PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Quantum City	9783035606263	9783035606416							https://www.degruyter.com/openurl?genre=book&isbn=9783035606416		9783035606416		fulltext		Birkhäuser	monograph	2015	2015						P	979625529
A Transitory Star	9783110359992	9783110360080							https://www.degruyter.com/openurl?genre=book&isbn=9783110360080		9783110360080		fulltext		De Gruyter	monograph	2015	2015			Lehmann			P	951150644
Aby Warburg und Fritz Saxl enträtseln Velázquez	9783110425512	9783110420524							https://www.degruyter.com/openurl?genre=book&isbn=9783110420524	Hellwig	9783110420524		fulltext		De Gruyter	monograph	2015	2015						P	946568285
Alfred Flechtheim	9783110404845	9783110404975							https://www.degruyter.com/openurl?genre=book&isbn=9783110404975		9783110404975		fulltext		De Gruyter Oldenbourg	monograph	2015	2015			Drecoll			F	923482338
Architecturally Exposed Structural Steel	9783038215745	9783038214830							https://www.degruyter.com/openurl?genre=book&isbn=9783038214830	Meyer Boake	9783038214830		fulltext		Birkhäuser	monograph	2015	2015						P	999354832
Architektur in transdisziplinärer Perspektive		9783839426753							https://www.degruyter.com/openurl?genre=book&isbn=9783839426753		9783839426753		fulltext		transcript Verlag	monograph	2015	2015		1. Aufl.	Weber			P	979595577
Architektur und Kommunikation		9783839432693							https://www.degruyter.com/openurl?genre=book&isbn=9783839432693	Gutzmer	9783839432693		fulltext		transcript Verlag	monograph	2015	2015						P	999367741
Architektur und Philosophie		9783839424643							https://www.degruyter.com/openurl?genre=book&isbn=9783839424643		9783839424643		fulltext		transcript Verlag	monograph	2015	2015		1. Aufl.	Schwarte			P	979853874
Art, Agency and Living Presence	9783110345414	9783110345568							https://www.degruyter.com/openurl?genre=book&isbn=9783110345568	van Eck	9783110345568		fulltext		De Gruyter (A)	monograph	2015	2015						P	951149645
Asian Flavours	9783955532673	9783955532680							https://www.degruyter.com/openurl?genre=book&isbn=9783955532680		9783955532680		fulltext		DETAIL	monograph	2015	2015			Schittich			P	946559263
Asiatisch Genießen	9783955532642	9783955532659							https://www.degruyter.com/openurl?genre=book&isbn=9783955532659		9783955532659		fulltext		DETAIL	monograph	2015	2015			Schittich			P	946559510
Atlas Gebäudeöffnungen	9783955532291	9783955532307							https://www.degruyter.com/openurl?genre=book&isbn=9783955532307		9783955532307		fulltext		DETAIL	monograph	2015	2015			Cremers			P	958046915
Auftritte		9783839423929							https://www.degruyter.com/openurl?genre=book&isbn=9783839423929		9783839423929		fulltext		transcript Verlag	monograph	2015	2015		1. Aufl.	Roselt			P	908448187
Bathrooms and Sanitation	9783955532321	9783955532338							https://www.degruyter.com/openurl?genre=book&isbn=9783955532338	Kramer	9783955532338		fulltext		DETAIL	monograph	2015	2015						P	935921396
Bauen und Wohnen in Gemeinschaft / Building and Living in Communities	9783035605648	9783035605235							https://www.degruyter.com/openurl?genre=book&isbn=9783035605235		9783035605235		fulltext		Birkhäuser	monograph	2015	2015			Becker			P	932088441
best of Detail: Einfamilienhäuser/Single-Family Homes	9783955532352	9783955532369							https://www.degruyter.com/openurl?genre=book&isbn=9783955532369		9783955532369		fulltext		DETAIL	monograph	2015	2015			Schittich			P	972007715
best of Detail: Fassaden/Facades		9783955532482							https://www.degruyter.com/openurl?genre=book&isbn=9783955532482		9783955532482		fulltext		DETAIL	monograph	2015	2015		zweisprachige Ausgabe	Schittich			P	979597072
best of Detail: Sanierung/Refurbishment	9783955532550	9783955532567							https://www.degruyter.com/openurl?genre=book&isbn=9783955532567		9783955532567		fulltext		DETAIL	monograph	2015	2015			Schittich			P	979597073
Bilder der Rechtsprechung	9783110375787	9783110375879							https://www.degruyter.com/openurl?genre=book&isbn=9783110375879	Wartenberg	9783110375879		fulltext		De Gruyter	monograph	2015	2015						P	953290190
Bildwelten des Wissens / Planbilder	9783110438888	9783110430769							https://www.degruyter.com/openurl?genre=book&isbn=9783110430769		9783110430769		fulltext		De Gruyter	monograph	2015	2015	1		Hillnhütter			P	953290371
Building Information Modeling I Management	9783955532796	9783955532802							https://www.degruyter.com/openurl?genre=book&isbn=9783955532802		9783955532802		fulltext		DETAIL	monograph	2016	2015			Westphal			P	958035118
Building Schools	9783034607513	9783038215479							https://www.degruyter.com/openurl?genre=book&isbn=9783038215479		9783038215479		fulltext		Birkhäuser	monograph	2015	2015		240 p. with 460 ills.				P	979635090
Ceramic Material Systems	9783038218432	9783038210245							https://www.degruyter.com/openurl?genre=book&isbn=9783038210245	King	9783038210245		fulltext		Birkhäuser	monograph	2015	2015						P	979688417
Climate Change Adaptation in South Korea		9783839430576							https://www.degruyter.com/openurl?genre=book&isbn=9783839430576	Schäfer	9783839430576		fulltext		transcript Verlag	monograph	2015	2015		1. Aufl.				P	999360709
Coding as Literacy	9783035606270	9783035606393							https://www.degruyter.com/openurl?genre=book&isbn=9783035606393		9783035606393		fulltext		Birkhäuser	monograph	2015	2015						P	953298381
Daily Production	9783110456998	9783110457124							https://www.degruyter.com/openurl?genre=book&isbn=9783110457124	Reichstein	9783110457124		fulltext		De Gruyter	monograph	2015	2015						P	980294506
Das Bewässerungsdispositiv		9783839431672							https://www.degruyter.com/openurl?genre=book&isbn=9783839431672	Kramm	9783839431672		fulltext		transcript Verlag	monograph	2015	2015		1. Aufl.				P	979879891
Das Entgegenkommende Denken	9783110439564	9783110430899							https://www.degruyter.com/openurl?genre=book&isbn=9783110430899		9783110430899		fulltext		De Gruyter	monograph	2016	2015			Engel			P	979751119
Das Geschäft mit der Stadt	9783035603767	9783035603682							https://www.degruyter.com/openurl?genre=book&isbn=9783035603682		9783035603682		fulltext		Birkhäuser	monograph	2016	2015			ÖGFA			P	932162543
Das Holz und seine Verbindungen	9783035602814	9783035602203							https://www.degruyter.com/openurl?genre=book&isbn=9783035602203	Zwerger	9783035602203		fulltext		Birkhäuser	monograph	2015	2015		3. ed.				P	910560742
»Deeply Superficial«		9783839431726							https://www.degruyter.com/openurl?genre=book&isbn=9783839431726		9783839431726		fulltext		transcript Verlag	monograph	2015	2015						F	980195851
