PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Continent Moving West?		9789048510979							https://www.degruyter.com/openurl?genre=book&isbn=9789048510979		9789048510979		fulltext		Amsterdam University Press	monograph	2010	2012			Okólski			P	1058768986
A DRIVER's Guide to European Repositories		9789048508471							https://www.degruyter.com/openurl?genre=book&isbn=9789048508471	Godtsenhoven	9789048508471		fulltext		Amsterdam University Press	monograph	2008	2008						P	609990912
A Key to Dutch History		9789048508068							https://www.degruyter.com/openurl?genre=book&isbn=9789048508068	Oostrom	9789048508068		fulltext		Amsterdam University Press	monograph	2007	2007						F	1088916273
A Risky Business?		9789048514472							https://www.degruyter.com/openurl?genre=book&isbn=9789048514472	Kindler	9789048514472		fulltext		Amsterdam University Press	monograph	2012	2012						P	794902474
Accounting for Services		9789048521234							https://www.degruyter.com/openurl?genre=book&isbn=9789048521234	Marks	9789048521234		fulltext		Amsterdam University Press	monograph	2009	2009						P	751962338
After the Break		9789048518678							https://www.degruyter.com/openurl?genre=book&isbn=9789048518678		9789048518678		fulltext		Amsterdam University Press	monograph	2013	2013			de Valck			P	859582159
AIDS, Intimacy and Care in Rural KwaZulu-Natal		9789048514977							https://www.degruyter.com/openurl?genre=book&isbn=9789048514977	Henderson	9789048514977		fulltext		Amsterdam University Press	monograph	2012	2012						P	1023052078
Albania on the Move		9789048514939							https://www.degruyter.com/openurl?genre=book&isbn=9789048514939	Vullnetari	9789048514939		fulltext		Amsterdam University Press	monograph	2012	2012						P	800158378
Alexander Kluge		9789048513390							https://www.degruyter.com/openurl?genre=book&isbn=9789048513390		9789048513390		fulltext		Amsterdam University Press	monograph	2012	2012			Forrest			P	1005950131
American Multiculturalism after 9/11		9789048510757							https://www.degruyter.com/openurl?genre=book&isbn=9789048510757		9789048510757		fulltext		Amsterdam University Press	monograph	2009	2012			Rubin			P	1083586535
Amsterdam Human Capital		9789048505180							https://www.degruyter.com/openurl?genre=book&isbn=9789048505180	Salet	9789048505180		fulltext		Amsterdam University Press	monograph	2003	2003						F	1062876686
An Introduction to International Migration Studies		9789048517350							https://www.degruyter.com/openurl?genre=book&isbn=9789048517350	Martiniello	9789048517350		fulltext		Amsterdam University Press	monograph	2013	2012						P	843079067
Anatomy Live		9789048501229							https://www.degruyter.com/openurl?genre=book&isbn=9789048501229		9789048501229		fulltext		Amsterdam University Press	monograph	2008	2008			Bleeker			P	471127262
Armed Batavians		9789048515790							https://www.degruyter.com/openurl?genre=book&isbn=9789048515790	Nicolay	9789048515790		fulltext		Amsterdam University Press	monograph	2008	2007						P	774282641
Art at Auction in 17th Century Amsterdam		9789048505166							https://www.degruyter.com/openurl?genre=book&isbn=9789048505166	Montias	9789048505166		fulltext		Amsterdam University Press	monograph	2002	2002						F	54391888
Art in Progress		9789048505135							https://www.degruyter.com/openurl?genre=book&isbn=9789048505135	Doorman	9789048505135		fulltext		Amsterdam University Press	monograph	2004	2003						P	1110714197
