PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abschied von der Postmoderne	9783035600698	9783035600056							https://www.degruyter.com/openurl?genre=book&isbn=9783035600056	Fischer	9783035600056		fulltext		Birkhäuser	monograph	1987	2014		unveränd. Nachdr. d. Originalausgabe				P	979582653
Alltag und Kult	9783764363666	9783035602739							https://www.degruyter.com/openurl?genre=book&isbn=9783035602739	Sturm	9783035602739		fulltext		Birkhäuser	monograph	2003	2014						P	979598020
Anfänge des Funktionalismus	9783035600032	9783035602067							https://www.degruyter.com/openurl?genre=book&isbn=9783035602067		9783035602067		fulltext		Birkhäuser	monograph	1964	2014		unveränd. Nachdr. d. Originalausgabe	Posener			P	979911784
Architektur als Komposition	9783034603652	9783034610681							https://www.degruyter.com/openurl?genre=book&isbn=9783034610681	Wilkens	9783034610681		fulltext		Birkhäuser	monograph	2010	2012						P	979781864
Architektur als Massenmedium	9783035600292	9783035601763							https://www.degruyter.com/openurl?genre=book&isbn=9783035601763	De Fusco	9783035601763		fulltext		Birkhäuser	monograph	1972	2014		unveränd. Nachdr. d. Originalausgabe				P	979582521
Architektur als Symbolverfall	9783035600629	9783035601428							https://www.degruyter.com/openurl?genre=book&isbn=9783035601428	Kähler	9783035601428		fulltext		Birkhäuser	monograph	1981	2014		unveränd. Nachdr. d. Originalausgabe				P	979748237
Architektur im Dritten Reich 1933 - 1945	9783035600087	9783035602005							https://www.degruyter.com/openurl?genre=book&isbn=9783035602005	Teut	9783035602005		fulltext		Birkhäuser	monograph	1967	2014		unveränd. Nachdr. d. Originalausgabe				P	979634946
Architektur und symbolisches Kapital	9783034607797	9783035602777							https://www.degruyter.com/openurl?genre=book&isbn=9783035602777	Bideau	9783035602777		fulltext		Birkhäuser	monograph	2011	2014						P	979582660
Architekturpsychologie	9783035600339	9783035601749							https://www.degruyter.com/openurl?genre=book&isbn=9783035601749		9783035601749		fulltext		Birkhäuser	monograph	1972	2014		unveränd. Nachdr. d. Originalausgabe	Canter			P	987921559
Architekturtheorie für Architekten		9783038211341							https://www.degruyter.com/openurl?genre=book&isbn=9783038211341	Fischer	9783038211341		fulltext		Birkhäuser	monograph	2014	2014						P	992509078
Ästhetik der schönen Genügsamkeit oder Arts and Crafts als Lebensform	9783764363871	9783035602517							https://www.degruyter.com/openurl?genre=book&isbn=9783035602517		9783035602517		fulltext		Birkhäuser	monograph	1998	2014			Breuer			P	979582657
Aufsätze und Vorträge 1931-1980	9783035600568	9783035601466							https://www.degruyter.com/openurl?genre=book&isbn=9783035601466	Posener	9783035601466		fulltext		Birkhäuser	monograph	1981	2014		unveränd. Nachdr. d. Originalausgabe				P	979634819
Ausdruck und Wirklichkeit	9783035600575	9783035601442							https://www.degruyter.com/openurl?genre=book&isbn=9783035601442	Onsell	9783035601442		fulltext		Birkhäuser	monograph	1981	2014		unveränd. Nachdr. d. Originalausgabe				P	979582627
Ausstellungsbriefe Berlin, Paris, Dresden, Düsseldorf 1896-1906	9783764383558	9783764383565							https://www.degruyter.com/openurl?genre=book&isbn=9783764383565	Naumann	9783764383565		fulltext		Birkhäuser	monograph	2007	2007						P	724892838
Baugeschichte politisch	9783035601275	9783035600728							https://www.degruyter.com/openurl?genre=book&isbn=9783035600728	Peschken	9783035600728		fulltext		Birkhäuser	monograph	1993	2014		unveränd. Nachdr. d. Originalausgabe				P	979969126
Beton: Stein der Weisen?	9783764363673	9783035602289							https://www.degruyter.com/openurl?genre=book&isbn=9783035602289	Hackelsberger	9783035602289		fulltext		Birkhäuser	monograph	1988	2014						P	979837497
Betrifft: Nachbarschaft	9783035600438	9783035600285							https://www.degruyter.com/openurl?genre=book&isbn=9783035600285	Hamm	9783035600285		fulltext		Birkhäuser	monograph	1973	2014		unveränd. Nachdr. d. Originalausgabe				P	992454066
Bild und Bau	9783764363888	9783035602524							https://www.degruyter.com/openurl?genre=book&isbn=9783035602524	Sachsse	9783035602524		fulltext		Birkhäuser	monograph	2000	2014						P	979598016
Bildregie	9783764369040	9783035602708							https://www.degruyter.com/openurl?genre=book&isbn=9783035602708	Sewing	9783035602708		fulltext		Birkhäuser	monograph	2003	2014						P	999360767
Boden - Wem nutzt er? Wen stützt er?	9783764363949	9783035602579							https://www.degruyter.com/openurl?genre=book&isbn=9783035602579		9783035602579		fulltext		Birkhäuser	monograph	1997	2014			Dieterich			P	979582759
CAD: Architektur automatisch?	9783035600957	9783035601107							https://www.degruyter.com/openurl?genre=book&isbn=9783035601107		9783035601107		fulltext		Birkhäuser	monograph	1986	2014		unveränd. Nachdr. d. Originalausgabe	Ehlers			P	979970754
Cornelis van Eesteren. Urbanismus zwischen "de Stijl" und C.I.A.M.	9783764363789	9783035602418							https://www.degruyter.com/openurl?genre=book&isbn=9783035602418		9783035602418		fulltext		Birkhäuser	monograph	1999	2014			Bollerey			P	979580826
Das Buch vom Bauen (1930)	9783035600452	9783035601640							https://www.degruyter.com/openurl?genre=book&isbn=9783035601640	Schwab	9783035601640		fulltext		Birkhäuser	monograph	1973	2014		unveränd. Nachdr. d. Originalausgabe				P	979582520
Das Janusgesicht des Ghettos und andere Essays	9783764374617	9783764379636							https://www.degruyter.com/openurl?genre=book&isbn=9783764379636	Wacquant	9783764379636		fulltext		Birkhäuser	monograph	2006	2006						P	456085361
Das Klassische in der Architektur	9783035600841	9783035601145							https://www.degruyter.com/openurl?genre=book&isbn=9783035601145	Tzonis	9783035601145		fulltext		Birkhäuser	monograph	1987	2014		unveränd. Nachdr. d. Originalausgabe				P	979837493
Das Labyrinthische	9783764386276	9783034601504							https://www.degruyter.com/openurl?genre=book&isbn=9783034601504	Pieper	9783034601504		fulltext		Birkhäuser	monograph	2009	2012						P	979634815
Das Schöne, das Wahre und das Richtige	9783764364953	9783035602326							https://www.degruyter.com/openurl?genre=book&isbn=9783035602326	Kühn	9783035602326		fulltext		Birkhäuser	monograph	2001	2014						P	979582755
Das steinerne Berlin	9783764363550	9783035602104							https://www.degruyter.com/openurl?genre=book&isbn=9783035602104	Hegemann	9783035602104		fulltext		Birkhäuser	monograph	1963	2014		4. ed.				P	979748395
Das verbaute Leben	9783035600421	9783035601688							https://www.degruyter.com/openurl?genre=book&isbn=9783035601688	Tzonis	9783035601688		fulltext		Birkhäuser	monograph	1973	2014		unveränd. Nachdr. d. Originalausgabe				P	979748240
Dekonstruktion? Dekonstruktivismus?	9783764363710	9783035602340							https://www.degruyter.com/openurl?genre=book&isbn=9783035602340		9783035602340		fulltext		Birkhäuser	monograph	2000	2014			Kähler			P	979580825
Denkfallen beim Planen	9783035600933	9783035600247							https://www.degruyter.com/openurl?genre=book&isbn=9783035600247	Schönwandt	9783035600247		fulltext		Birkhäuser	monograph	1986	2014		unveränd. Nachdr. d. Originalausgabe				P	979730215
Denkmalpflege statt Attrappenkult	9783034607056	9783034611589							https://www.degruyter.com/openurl?genre=book&isbn=9783034611589	von Buttlar	9783034611589		fulltext		Birkhäuser	monograph	2011	2012						P	999360383
Der architektonische Raum: eine Fiktion	9783764363680	9783035602296							https://www.degruyter.com/openurl?genre=book&isbn=9783035602296	Feldtkeller	9783035602296		fulltext		Birkhäuser	monograph	1989	2014						P	979970779
Der moderne Zweckbau  (1929)	9783035600025	9783035600582							https://www.degruyter.com/openurl?genre=book&isbn=9783035600582	Behne	9783035600582		fulltext		Birkhäuser	monograph	1964	2014		unveränd. Nachdr. d. Originalausgabe				P	979743928
Der urbane Code Chinas		9783034609524							https://www.degruyter.com/openurl?genre=book&isbn=9783034609524	Hassenpflug	9783034609524		fulltext		Birkhäuser	monograph	2008	2012						P	999354341
Die Architektur der Stadt	9783035600445	9783035601664							https://www.degruyter.com/openurl?genre=book&isbn=9783035601664	Rossi	9783035601664		fulltext		Birkhäuser	monograph	2015	2014		unveränd. Nachdr. d. Originalausgabe				P	979969128
Die ausgestellte Stadt	9783764371517	9783035602753							https://www.degruyter.com/openurl?genre=book&isbn=9783035602753	Müller	9783035602753		fulltext		Birkhäuser	monograph	2004	2014						P	979586360
Die Bauhaus-Debatte 1953	9783764363758	9783035602388							https://www.degruyter.com/openurl?genre=book&isbn=9783035602388		9783035602388		fulltext		Birkhäuser	monograph	2000	2014			Conrads			P	979744146
Die Diktatur der Philanthropen	9783764363857	9783035602487							https://www.degruyter.com/openurl?genre=book&isbn=9783035602487	de Bruyn	9783035602487		fulltext		Birkhäuser	monograph	2000	2014						P	979748398
Die Form – Stimme des Deutschen Werkbundes 1925–1934	9783035600117	9783035601923							https://www.degruyter.com/openurl?genre=book&isbn=9783035601923		9783035601923		fulltext		Birkhäuser	monograph	1969	2014		unveränd. Nachdr. d. Originalausgabe	Schwarz			P	979954780
Die Inszenierung der Alltagswelt	9783035600506	9783035601541							https://www.degruyter.com/openurl?genre=book&isbn=9783035601541	Durth	9783035601541		fulltext		Birkhäuser	monograph	1977	2014		unveränd. Nachdr. d. Originalausgabe				P	979580695
