PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Coat of Many Colors		9781644693261							https://www.degruyter.com/openurl?genre=book&isbn=9781644693261	Helman	9781644693261		fulltext		Academic Studies Press	monograph	2011	2020						F	1158110383
A Companion to Andrei Platonov's The Foundation Pit		9781618116970							https://www.degruyter.com/openurl?genre=book&isbn=9781618116970	Seifrid	9781618116970		fulltext		Academic Studies Press	monograph	2009	2017						F	1135589881
A "Labyrinth of Linkages" in Tolstoy's Anna Karenina		9781618116796							https://www.degruyter.com/openurl?genre=book&isbn=9781618116796		9781618116796		fulltext		Academic Studies Press	monograph	2010	2017						F	1135570087
A Partisan from Vilna		9781618111210							https://www.degruyter.com/openurl?genre=book&isbn=9781618111210	Margolis	9781618111210		fulltext		Academic Studies Press	monograph	2010	2010						P	769190209
A Philosophy of Havruta		9781618112910							https://www.degruyter.com/openurl?genre=book&isbn=9781618112910	Holzer	9781618112910		fulltext		Academic Studies Press	monograph	2013	2013						P	870094396
A Reader's Guide to Nabokov's 'Lolita'		9781618117052							https://www.degruyter.com/openurl?genre=book&isbn=9781618117052		9781618117052		fulltext		Academic Studies Press	monograph	2009	2017						F	1135614457
A Roadmap to the Heavens		9781618110374							https://www.degruyter.com/openurl?genre=book&isbn=9781618110374	Ben-Zion	9781618110374		fulltext		Academic Studies Press	monograph	2008	2008						P	1135589746
A Well-Worn Tallis for a New Ceremony		9781618110664							https://www.degruyter.com/openurl?genre=book&isbn=9781618110664	Stadler	9781618110664		fulltext		Academic Studies Press	monograph	2012	2012						P	813444349
A World Apart		9781618110589							https://www.degruyter.com/openurl?genre=book&isbn=9781618110589	Margoshes	9781618110589		fulltext		Academic Studies Press	monograph	2008	2008						P	769188622
Alfred Dreyfus		9781644693254							https://www.degruyter.com/openurl?genre=book&isbn=9781644693254	Simms	9781644693254		fulltext		Academic Studies Press	monograph	2011	2020						F	1158129168
All the Same The Words Don't Go Away		9781618118479							https://www.degruyter.com/openurl?genre=book&isbn=9781618118479	Emerson	9781618118479		fulltext		Academic Studies Press	monograph	2010	2016						F	1135563315
Alternative and Bio-Medicine in Israel		9781618110749							https://www.degruyter.com/openurl?genre=book&isbn=9781618110749	Shuval	9781618110749		fulltext		Academic Studies Press	monograph	2012	2012						P	785776755
Andrei Siniavskii		9781618112637							https://www.degruyter.com/openurl?genre=book&isbn=9781618112637	Markesinis	9781618112637		fulltext		Academic Studies Press	monograph	2013	2013						P	873806904
Another Way, Another Time		9781618110237							https://www.degruyter.com/openurl?genre=book&isbn=9781618110237	Persoff	9781618110237		fulltext		Academic Studies Press	monograph	2010	2010						P	769188626
Answering a Question with a Question		9781618111081							https://www.degruyter.com/openurl?genre=book&isbn=9781618111081		9781618111081		fulltext		Academic Studies Press	monograph	2010	2010			Aron			P	769190214
Answering a Question with a Question		9781618114488							https://www.degruyter.com/openurl?genre=book&isbn=9781618114488	Henik	9781618114488		fulltext		Academic Studies Press	monograph	2015	2015						P	1135579843
Anti-Semitism on the Campus		9781618110428							https://www.degruyter.com/openurl?genre=book&isbn=9781618110428		9781618110428		fulltext		Academic Studies Press	monograph	2010	2010			Pollack			P	864383083
At the Intersection of Education, Marketing, and Transformation		9781618113191							https://www.degruyter.com/openurl?genre=book&isbn=9781618113191	Brock	9781618113191		fulltext		Academic Studies Press	monograph	2013	2013						P	868871321
