PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Better Planet		9780300248890							https://www.degruyter.com/openurl?genre=book&isbn=9780300248890		9780300248890		fulltext		Yale University Press	monograph	2019	2019						P	1138518996
A Contagious Cause		9780226628400							https://www.degruyter.com/openurl?genre=book&isbn=9780226628400	Scheffler	9780226628400		fulltext		University of Chicago Press	monograph	2019	2019						P	1091029280
A Field Guide to Cape Cod		9780300240931							https://www.degruyter.com/openurl?genre=book&isbn=9780300240931	Lynch	9780300240931		fulltext		Yale University Press	monograph	2019	2019						P	1076876557
Abundant Earth		9780226596945							https://www.degruyter.com/openurl?genre=book&isbn=9780226596945	Crist	9780226596945		fulltext		University of Chicago Press	monograph	2019	2019						P	1080576601
Advanced Techniques for Studying Microorganisms in Extreme Environments	9783110524642	9783110525786							https://www.degruyter.com/openurl?genre=book&isbn=9783110525786		9783110525786		fulltext		De Gruyter	monograph	2019	2019			Yergeau			P	1129176673
Aktivierungsblitz III Gesprächsimpulse für Männer		9783748601876							https://www.degruyter.com/openurl?genre=book&isbn=9783748601876	Metzger	9783748601876		fulltext		Vincentz Network	monograph	2019	2019						P	1108568441
Alkoholische Leber- und Krebserkrankungen	9783110583687	9783110583984							https://www.degruyter.com/openurl?genre=book&isbn=9783110583984		9783110583984		fulltext		De Gruyter	monograph	2019	2019			Seitz			P	1121058011
Allergieprävention	9783110559439	9783110561012							https://www.degruyter.com/openurl?genre=book&isbn=9783110561012		9783110561012		fulltext		De Gruyter	monograph	2020	2019			Schäfer			P	1129176040
Alltagskulturen in den Slums von Nairobi		9783839447741							https://www.degruyter.com/openurl?genre=book&isbn=9783839447741		9783839447741		fulltext		transcript Verlag	monograph	2019	2019						F	1114828877
An Oak Spring Herbaria		9780300241464							https://www.degruyter.com/openurl?genre=book&isbn=9780300241464	Tomasi	9780300241464		fulltext		Yale University Press	monograph	2019	2019						P	1088314166
An Oak Spring Sylva		9780300242553							https://www.degruyter.com/openurl?genre=book&isbn=9780300242553	Raphael	9780300242553		fulltext		Yale University Press	monograph	1990	2019						P	1110712410
Anale Chromoendoskopie mittels Videoendoskopie in der Diagnostik prämaligner Läsionen des Analkanals bei HIV-Infizierten	9783110659313	9783110659320							https://www.degruyter.com/openurl?genre=book&isbn=9783110659320	Schünemann	9783110659320		fulltext		düsseldorf university press	monograph	2019	2019						P	1158105308
Anästhesie beim geriatrischen Patienten	9783110499827	9783110497816							https://www.degruyter.com/openurl?genre=book&isbn=9783110497816		9783110497816		fulltext		De Gruyter	monograph	2019	2019			Zink			P	1121056827
Anti/Vax		9781501735639							https://www.degruyter.com/openurl?genre=book&isbn=9781501735639	Hausman	9781501735639		fulltext		Cornell University Press	monograph	2019	2019						P	1061863449
Arbeitshilfe zum Erfassungsbogen		9783748602682							https://www.degruyter.com/openurl?genre=book&isbn=9783748602682	Hindrichs	9783748602682		fulltext		Vincentz Network	monograph	2019	2019						P	1135583671
Artificial You		9780691197777							https://www.degruyter.com/openurl?genre=book&isbn=9780691197777	Schneider	9780691197777		fulltext		Princeton University Press	monograph	2019	2019						P	1112073984
Atemfreude		9783748601777							https://www.degruyter.com/openurl?genre=book&isbn=9783748601777	Krüerke	9783748601777		fulltext		Vincentz Network	monograph	2019	2019						P	1125191527
Begutachtung to go		9783748603238							https://www.degruyter.com/openurl?genre=book&isbn=9783748603238	Hindrichs	9783748603238		fulltext		Vincentz Network	monograph	2019	2019						P	1153515212
Benchmark Nachhaltigkeit: Sustainability Zeroline		9783839434673							https://www.degruyter.com/openurl?genre=book&isbn=9783839434673	Dahm	9783839434673		fulltext		transcript Verlag	monograph	2019	2019						P	1100431790
Beratungsbesuche, Betreuungsdienste und mehr		9783748602651							https://www.degruyter.com/openurl?genre=book&isbn=9783748602651	Andreas Heiber System & Praxis	9783748602651		fulltext		Vincentz Network	monograph	2019	2019						P	1135591109
Berliner Moden		9783839444481							https://www.degruyter.com/openurl?genre=book&isbn=9783839444481	Copercini	9783839444481		fulltext		transcript Verlag	monograph	2019	2019						P	1135589584
Bewegungstherapie in der onkologischen Prähabilitation	9783110521894	9783110522419							https://www.degruyter.com/openurl?genre=book&isbn=9783110522419		9783110522419		fulltext		De Gruyter	monograph	2019	2019						P	1086126472
Biodiversity and Climate Change		9780300241198							https://www.degruyter.com/openurl?genre=book&isbn=9780300241198		9780300241198		fulltext		Yale University Press	monograph	2019	2019						P	1110712058
Birds in Winter		9780691195438							https://www.degruyter.com/openurl?genre=book&isbn=9780691195438		9780691195438		fulltext		Princeton University Press	monograph	2019	2019						P	1104346047
British Birds		9780691190587							https://www.degruyter.com/openurl?genre=book&isbn=9780691190587	Harrop	9780691190587		fulltext		Princeton University Press	monograph	2019	2019						P	1108619704
