PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abu Ghraib und die Folgen		9783839425503							https://www.degruyter.com/openurl?genre=book&isbn=9783839425503	Binder	9783839425503		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	903963620
Alice im Spiegelland		9783839420829							https://www.degruyter.com/openurl?genre=book&isbn=9783839420829		9783839420829		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.	Mangelsdorf			P	979643181
Alltagsmobilitäten		9783839409282							https://www.degruyter.com/openurl?genre=book&isbn=9783839409282		9783839409282		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.	Breuer			P	892890542
Alter, Migration und Soziale Arbeit		9783839416808							https://www.degruyter.com/openurl?genre=book&isbn=9783839416808	Hahn	9783839416808		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.				P	979875564
Alter: unbekannt		9783839415061							https://www.degruyter.com/openurl?genre=book&isbn=9783839415061		9783839415061		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.	Kollewe			P	979835913
Alternative Economies and Spaces		9783839424988							https://www.degruyter.com/openurl?genre=book&isbn=9783839424988		9783839424988		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				F	903971664
Alternde Volksparteien		9783839422113							https://www.degruyter.com/openurl?genre=book&isbn=9783839422113	Munimus	9783839422113		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.				P	979634686
Andere Bilder		9783839420591							https://www.degruyter.com/openurl?genre=book&isbn=9783839420591		9783839420591		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.	Grebe			P	979892135
Andere Räume		9783839415450							https://www.degruyter.com/openurl?genre=book&isbn=9783839415450	Schuster	9783839415450		fulltext		transcript Verlag	monograph	2010	2014		1. Aufl.				P	979634304
Animal Minds & Animal Ethics		9783839424629							https://www.degruyter.com/openurl?genre=book&isbn=9783839424629		9783839424629		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.	Wild			P	903974694
