PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Coat of Many Colors		9781644693261							https://www.degruyter.com/openurl?genre=book&isbn=9781644693261		9781644693261		fulltext		Academic Studies Press	monograph	2011	2020						F	1158110383
Acco Festival		9781618115126							https://www.degruyter.com/openurl?genre=book&isbn=9781618115126	Shem-Tov	9781618115126		fulltext		Academic Studies Press	monograph	2016	2016						P	958454796
Advancing the Learning Agenda in Jewish Education		9781618117540							https://www.degruyter.com/openurl?genre=book&isbn=9781618117540		9781618117540		fulltext		Academic Studies Press	monograph	2018	2018						F	1037884967
Alfred Dreyfus		9781644693254							https://www.degruyter.com/openurl?genre=book&isbn=9781644693254	Simms	9781644693254		fulltext		Academic Studies Press	monograph	2011	2020						F	1158129168
American Sociology and Holocaust Studies		9781618115485							https://www.degruyter.com/openurl?genre=book&isbn=9781618115485		9781618115485		fulltext		Academic Studies Press	monograph	2017	2017						F	1135583529
Answering a Question with a Question		9781618114488							https://www.degruyter.com/openurl?genre=book&isbn=9781618114488	Henik	9781618114488		fulltext		Academic Studies Press	monograph	2015	2015						P	1135579843
Answering a Question with a Question		9781618111081							https://www.degruyter.com/openurl?genre=book&isbn=9781618111081		9781618111081		fulltext		Academic Studies Press	monograph	2010	2010			Henik			P	769190214
Anti-Semitism on the Campus		9781618110428							https://www.degruyter.com/openurl?genre=book&isbn=9781618110428		9781618110428		fulltext		Academic Studies Press	monograph	2010	2010			Pollack			P	864383083
Antisemitism Today and Tomorrow		9781618117458							https://www.degruyter.com/openurl?genre=book&isbn=9781618117458		9781618117458		fulltext		Academic Studies Press	monograph	2018	2018			Shainkman			P	1035779995
Babel' in Context		9781618118530							https://www.degruyter.com/openurl?genre=book&isbn=9781618118530	Sicher	9781618118530		fulltext		Academic Studies Press	monograph	2012	2016						F	1135592183
