PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Million and One Gods		9780674369122							https://www.degruyter.com/openurl?genre=book&isbn=9780674369122	duBois	9780674369122		fulltext		Harvard University Press	monograph	2014	2014						P	900716681
Aneignung und Reflexion ; Studien zur Philosophie und Theologie Søren Kierkegaards	9783110266153	9783110267105							https://www.degruyter.com/openurl?genre=book&isbn=9783110267105	Schulz	9783110267105		fulltext		De Gruyter	monograph	2014	2014	2					P	951149587
Apriorische Gewissheit	9783110315608	9783110315776							https://www.degruyter.com/openurl?genre=book&isbn=9783110315776	Schreiber	9783110315776		fulltext		De Gruyter	monograph	2014	2014						P	893488697
Canonicity, Setting, Wisdom in the Deuterocanonicals	9783110372625	9783110367232							https://www.degruyter.com/openurl?genre=book&isbn=9783110367232		9783110367232		fulltext		De Gruyter	monograph	2014	2014			Xeravits			P	903957638
Cognitive Linguistic Explorations in Biblical Studies	9783110349788	9783110350135							https://www.degruyter.com/openurl?genre=book&isbn=9783110350135		9783110350135		fulltext		De Gruyter	monograph	2014	2014			Howe			P	960202810
Das Fremde und das Eigene	9783110361735	9783110362329							https://www.degruyter.com/openurl?genre=book&isbn=9783110362329	Ebach	9783110362329		fulltext		De Gruyter	monograph	2014	2014						P	906040538
David Being a Prophet	9783110358896	9783110362008							https://www.degruyter.com/openurl?genre=book&isbn=9783110362008	Sargent	9783110362008		fulltext		De Gruyter	monograph	2014	2014						P	951149622
Death in Jewish Life	9783110338614	9783110339185							https://www.degruyter.com/openurl?genre=book&isbn=9783110339185		9783110339185		fulltext		De Gruyter	monograph	2014	2014			Reif			F	918972786
Deep History, Secular Theory	9781614516194	9781614515005							https://www.degruyter.com/openurl?genre=book&isbn=9781614515005	Martin	9781614515005		fulltext		De Gruyter	monograph	2014	2014						P	951149407
Der Koheletkommentar des Hieronymus	9783110375688	9783110400946							https://www.degruyter.com/openurl?genre=book&isbn=9783110400946		9783110400946		fulltext		De Gruyter	monograph	2014	2014			Birnbaum			P	920717649
Die armenische Athanasius-Überlieferung	9783110354492	9783110362046							https://www.degruyter.com/openurl?genre=book&isbn=9783110362046	Avagyan	9783110362046		fulltext		De Gruyter	monograph	2014	2014						P	898028718
Die Gebete der Propheten	9783110312072	9783110312188							https://www.degruyter.com/openurl?genre=book&isbn=9783110312188	Wilke	9783110312188		fulltext		De Gruyter	monograph	2014	2014						P	992507230
Die Macht des Mythos	9783110351613	9783110353679							https://www.degruyter.com/openurl?genre=book&isbn=9783110353679		9783110353679		fulltext		De Gruyter	monograph	2015	2014			Danz			P	999371845
Dimensionen der Einheit	9783110317695	9783110317770							https://www.degruyter.com/openurl?genre=book&isbn=9783110317770	Schneider	9783110317770		fulltext		De Gruyter	monograph	2014	2014						P	900717020
Divided by Faith and Ethnicity	9781614517108	9781614515081							https://www.degruyter.com/openurl?genre=book&isbn=9781614515081	Althoff	9781614515081		fulltext		De Gruyter	monograph	2014	2014						P	951149377
Edition und Erforschung lateinischer patristischer Texte	9783110336863	9783110339239							https://www.degruyter.com/openurl?genre=book&isbn=9783110339239		9783110339239		fulltext		De Gruyter	monograph	2014	2014			Zimmerl-Panagl			P	903965568
Eheschließungen im frühen Judentum	9783110339925	9783110340808							https://www.degruyter.com/openurl?genre=book&isbn=9783110340808	Kellermann	9783110340808		fulltext		De Gruyter	monograph	2015	2014						P	979690124
Elischa	9783110351293	9783110352948							https://www.degruyter.com/openurl?genre=book&isbn=9783110352948	Sauerwein	9783110352948		fulltext		De Gruyter	monograph	2014	2014						P	951148911
