PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Allgemeine Epidemiologie und ihre methodischen Grundlagen	9783486247084	9783486796988							https://www.degruyter.com/openurl?genre=book&isbn=9783486796988	Böhning	9783486796988		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2015		Reprint 2015				P	979595450
Angewandte Zeitreihenanalyse mit R		9783486715088							https://www.degruyter.com/openurl?genre=book&isbn=9783486715088	Schlittgen	9783486715088		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		2. Aufl.				P	979956591
Angewandte Zeitreihenanalyse mit R	9783110694093	9783110694390							https://www.degruyter.com/openurl?genre=book&isbn=9783110694390	Schlittgen	9783110694390		fulltext		De Gruyter Oldenbourg	monograph	2020	2020		4., erweiterte und aktualisierte Auflage				P	1191864300
Angewandte Zeitreihenanalyse mit R		9783486710953							https://www.degruyter.com/openurl?genre=book&isbn=9783486710953	Schlittgen	9783486710953		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2011						P	979633068
Deskriptive und Explorative Datenanalyse	9783486227864	9783486785562							https://www.degruyter.com/openurl?genre=book&isbn=9783486785562	Heiler	9783486785562		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1993	2019		Reprint 2018				P	1091657182
Einführung in die Statistik	9783486715248	9783486715910							https://www.degruyter.com/openurl?genre=book&isbn=9783486715910	Schlittgen	9783486715910		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		12., korr. Aufl.				P	999361389
Einführung in die Statistik		9783486710595							https://www.degruyter.com/openurl?genre=book&isbn=9783486710595	Schlittgen	9783486710595		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2011		11., vollst. überarb. und neu gestaltete Aufl.				P	979595187
GAUSS für statistische Berechnungen	9783486256505	9783486807240							https://www.degruyter.com/openurl?genre=book&isbn=9783486807240		9783486807240		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2018		Reprint 2018				P	1046614544
Induktive Statistik	9783486235432	9783486789560							https://www.degruyter.com/openurl?genre=book&isbn=9783486789560	Rüger	9783486789560		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1995	2018		3., überarbeitete Auflage. Reprint 2018				P	1076412461
Lineare Modelle	9783486229103	9783486786200							https://www.degruyter.com/openurl?genre=book&isbn=9783486786200	Caspary	9783486786200		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1994	2018		Reprint 2018				P	1076417540
Lineare Regression und Varianzanalyse	9783486229974	9783486786682							https://www.degruyter.com/openurl?genre=book&isbn=9783486786682	Pokropp	9783486786682		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1994	2015		Reprint 2015				P	999355114
Lineare statistische Methoden	9783486232080	9783486787825							https://www.degruyter.com/openurl?genre=book&isbn=9783486787825	Kockelkorn	9783486787825		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2018		Reprint 2018				P	1046607680
Modellkatalog Varianzanalyse	9783486236774	9783486790221							https://www.degruyter.com/openurl?genre=book&isbn=9783486790221	Hartung	9783486790221		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1997	2018		Reprint 2018				P	1046623227
Multivariate Statistik	9783486585957	9783486710564							https://www.degruyter.com/openurl?genre=book&isbn=9783486710564	Schlittgen	9783486710564		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2011						P	992454069
Nichtparametrische Analyse longitudinaler Daten	9783486249156	9783486798944							https://www.degruyter.com/openurl?genre=book&isbn=9783486798944	Brunner	9783486798944		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2014		Reprint 2014				P	922696281
Ökonometrische Analyse von Zeitreihen	9783486228335	9783486785807							https://www.degruyter.com/openurl?genre=book&isbn=9783486785807		9783486785807		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1994	2018		Aus dem Engl. “ The econometric analysis of time series”. 2. Aufl. Reprint 2018				P	1076410430
Regressionsanalysen mit R	9783486717013	9783486739671							https://www.degruyter.com/openurl?genre=book&isbn=9783486739671	Schlittgen	9783486739671		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	999362992
Statistik für Wirtschafts- und Sozialwissenschaften: Deskriptive Statistik	9783486591163	9783486851366							https://www.degruyter.com/openurl?genre=book&isbn=9783486851366	Hartung	9783486851366		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2017		4. überarb. Aufl.				P	999354595
Statistik für Wirtschafts- und Sozialwissenschaften: Induktive Statistik	9783486240153	9783486792225							https://www.degruyter.com/openurl?genre=book&isbn=9783486792225	Hartung	9783486792225		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2016		Reprint 2016				P	962029853
Statistik-Aufgabensammlung mit ausführlichen Lösungen	9783486577037	9783486599312							https://www.degruyter.com/openurl?genre=book&isbn=9783486599312	Degen	9783486599312		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2010		gründlich überarbeitete Auflage				P	979610527
Statistik-Trainer	9783486259094	9783486810660							https://www.degruyter.com/openurl?genre=book&isbn=9783486810660		9783486810660		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2002	2018		Reprint 2018				P	1046606463
Statistische Analyse multivariater Daten	9783486254037	9783486803860							https://www.degruyter.com/openurl?genre=book&isbn=9783486803860	Rinne	9783486803860		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2015		Reprint 2015				P	979884249
Statistische Auswertungen	9783486576160	9783486836264							https://www.degruyter.com/openurl?genre=book&isbn=9783486836264	Schlittgen	9783486836264		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2014						P	927928182
Statistische Auswertungen mit Regressionsprogrammen	9783486255324	9783486805543							https://www.degruyter.com/openurl?genre=book&isbn=9783486805543	Ambühl	9783486805543		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2018		Reprint 2018				P	1037981921
Statistische Datenanalyse mit dem Programmpaket SAS	9783486233490	9783486788587							https://www.degruyter.com/openurl?genre=book&isbn=9783486788587	Oerthel	9783486788587		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1995	2018		Reprint 2018				P	1076452823
Statistische Inferenz		9783486789225							https://www.degruyter.com/openurl?genre=book&isbn=9783486789225		9783486789225		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1995	2018		Reprint 2018				P	1076478910
Stochastik für Informatiker	9783486232431	9783486787986							https://www.degruyter.com/openurl?genre=book&isbn=9783486787986	Naeve	9783486787986		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1995	2018		Reprint 2018				P	1076460275
Test- und Schätztheorie	9783486236507	9783486599701							https://www.degruyter.com/openurl?genre=book&isbn=9783486599701	Rüger	9783486599701		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1999	2010						P	979632796
Test- und Schätztheorie	9783486251302	9783486599633							https://www.degruyter.com/openurl?genre=book&isbn=9783486599633	Rüger	9783486599633		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2002	2010						P	979956453
Verfahrensbibliothek	9783486583304	9783486843965							https://www.degruyter.com/openurl?genre=book&isbn=9783486843965		9783486843965		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2015		2., vollst. überarb. Aufl.	Bock			P	979878997
Wahrscheinlichkeitstheorie	9783486236590	9783486790108							https://www.degruyter.com/openurl?genre=book&isbn=9783486790108	Schürger	9783486790108		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2015		Reprint 2015				P	979956626
Zeitreihenanalyse	9783486257250	9783486710960							https://www.degruyter.com/openurl?genre=book&isbn=9783486710960	Schlittgen	9783486710960		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2001		unwesentlich veränderte Auflage				P	979887374
Zeitreihenmodelle	9783486230062	9783486786743							https://www.degruyter.com/openurl?genre=book&isbn=9783486786743		9783486786743		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1994	2018		2. Aufl. Reprint 2018				P	1076404351
