PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Atlantis, an Autoanthropology		9781478022527							https://www.degruyter.com/openurl?genre=book&isbn=9781478022527	Tarn	9781478022527		fulltext		Duke University Press	monograph	2022	2021						P	
"Beyond This Narrow Now"		9781478022121							https://www.degruyter.com/openurl?genre=book&isbn=9781478022121	Chandler	9781478022121		fulltext		Duke University Press	monograph	2022	2021						P	
Black Trans Feminism		9781478022428							https://www.degruyter.com/openurl?genre=book&isbn=9781478022428	Bey	9781478022428		fulltext		Duke University Press	monograph	2022	2021						P	
Confidence Culture		9781478021834							https://www.degruyter.com/openurl?genre=book&isbn=9781478021834	Gill	9781478021834		fulltext		Duke University Press	monograph	2022	2022						P	
Dockside Reading		9781478022367							https://www.degruyter.com/openurl?genre=book&isbn=9781478022367	Hofmeyr	9781478022367		fulltext		Duke University Press	monograph	2022	2021						P	
Dreams of Flight		9781478022220							https://www.degruyter.com/openurl?genre=book&isbn=9781478022220	Martin	9781478022220		fulltext		Duke University Press	monograph	2022	2021						P	
Healing at the Periphery		9781478021759							https://www.degruyter.com/openurl?genre=book&isbn=9781478021759		9781478021759		fulltext		Duke University Press	monograph	2022	2021			Kloos			P	
Horn, or The Counterside of Media		9781478022343							https://www.degruyter.com/openurl?genre=book&isbn=9781478022343	Schmidgen	9781478022343		fulltext		Duke University Press	monograph	2022	2021						P	
How Do We Look?		9781478021902							https://www.degruyter.com/openurl?genre=book&isbn=9781478021902	Rony	9781478021902		fulltext		Duke University Press	monograph	2022	2021						P	
Making Women Pay		9781478022169							https://www.degruyter.com/openurl?genre=book&isbn=9781478022169	Radhakrishnan	9781478022169		fulltext		Duke University Press	monograph	2022	2021						P	
Racist Love		9781478022466							https://www.degruyter.com/openurl?genre=book&isbn=9781478022466	Bow	9781478022466		fulltext		Duke University Press	monograph	2022	2022						P	
Sissy Insurgencies		9781478022459							https://www.degruyter.com/openurl?genre=book&isbn=9781478022459	Ross	9781478022459		fulltext		Duke University Press	monograph	2022	2022						P	
The End of Pax Americana		9781478022213							https://www.degruyter.com/openurl?genre=book&isbn=9781478022213	Sakai	9781478022213		fulltext		Duke University Press	monograph	2022	2022						P	
The Sovereign Trickster		9781478022411							https://www.degruyter.com/openurl?genre=book&isbn=9781478022411	Rafael	9781478022411		fulltext		Duke University Press	monograph	2022	2021						P	
Ugly Freedoms		9781478022404							https://www.degruyter.com/openurl?genre=book&isbn=9781478022404	Anker	9781478022404		fulltext		Duke University Press	monograph	2022	2021						P	
