PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Analog Electronic Circuit	9783110595406	9783110593860							https://www.degruyter.com/openurl?genre=book&isbn=9783110593860		9783110593860		fulltext		De Gruyter	monograph	2018	2018			Ning			P	1059262366
Big Data Analysen	9783110455526	9783110457803							https://www.degruyter.com/openurl?genre=book&isbn=9783110457803	Müller	9783110457803		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1059283321
Bioinspired Devices		9780674981928							https://www.degruyter.com/openurl?genre=book&isbn=9780674981928	Goldfield	9780674981928		fulltext		Harvard University Press	monograph	2018	2018						P	1035158296
Biosignalverarbeitung	9783110442403	9783110442434							https://www.degruyter.com/openurl?genre=book&isbn=9783110442434	Bernhard	9783110442434		fulltext		De Gruyter Oldenbourg	monograph	2019	2018						P	1083591295
BizTalk	9781501514760	9781501505652							https://www.degruyter.com/openurl?genre=book&isbn=9781501505652	Machiraju	9781501505652		fulltext		De|G Press	monograph	2018	2018						P	1041993191
Communication, Signal Processing & Information Technology	9783110468229	9783110470383							https://www.degruyter.com/openurl?genre=book&isbn=9783110470383		9783110470383		fulltext		De Gruyter Oldenbourg	monograph	2018	2018			Derbel			P	1054881414
Computational Methods for Data Analysis	9783110496352	9783110496369							https://www.degruyter.com/openurl?genre=book&isbn=9783110496369	Cattani	9783110496369		fulltext		De Gruyter	monograph	2019	2018						P	1083630583
Control Engineering	9783110573268	9783110573275							https://www.degruyter.com/openurl?genre=book&isbn=9783110573275	Sun	9783110573275		fulltext		De Gruyter	monograph	2018	2018						P	1046619067
Die soziale Welt der Roboter		9783839441671							https://www.degruyter.com/openurl?genre=book&isbn=9783839441671	Koolwaay	9783839441671		fulltext		transcript Verlag	monograph	2018	2018						P	1031963869
Drilling Technology	9783110478631	9783110481204							https://www.degruyter.com/openurl?genre=book&isbn=9783110481204		9783110481204		fulltext		De Gruyter Oldenbourg	monograph	2018	2018			Davim			P	1076394419
