PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
... dem Gehirn beim Denken zusehen?		9783839426487							https://www.degruyter.com/openurl?genre=book&isbn=9783839426487	Fitsch	9783839426487		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	979971426
»... weil ihre Kultur so ist«		9783839428665							https://www.degruyter.com/openurl?genre=book&isbn=9783839428665	Shooman	9783839428665		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	979612771
A Chosen Exile		9780674735811							https://www.degruyter.com/openurl?genre=book&isbn=9780674735811	Hobbs	9780674735811		fulltext		Harvard University Press	monograph	2014	2014						P	979590102
A Global View on Intercultural Management	9783110400625	9783110376289							https://www.degruyter.com/openurl?genre=book&isbn=9783110376289	Rothlauf	9783110376289		fulltext		De Gruyter Oldenbourg	monograph	2015	2014						P	922637263
A Grammar of Kulina	9783110339680	9783110341911							https://www.degruyter.com/openurl?genre=book&isbn=9783110341911	Dienst	9783110341911		fulltext		De Gruyter Mouton	monograph	2014	2014						P	979732409
A Grammar of Tundra Nenets	9783110320473	9783110320640							https://www.degruyter.com/openurl?genre=book&isbn=9783110320640	Nikolaeva	9783110320640		fulltext		De Gruyter Mouton	monograph	2014	2014						P	958355161
A Grammatical Sketch of Hainan Cham	9781614517344	9781614516040							https://www.degruyter.com/openurl?genre=book&isbn=9781614516040	Thurgood	9781614516040		fulltext		De Gruyter Mouton	monograph	2014	2014						P	891761508
A Great and Wretched City		9780674368996							https://www.degruyter.com/openurl?genre=book&isbn=9780674368996	Jurdjevic	9780674368996		fulltext		Harvard University Press	monograph	2014	2014						P	979954009
A Land of Aching Hearts		9780674735651							https://www.degruyter.com/openurl?genre=book&isbn=9780674735651	Fawaz	9780674735651		fulltext		Harvard University Press	monograph	2014	2014						P	979743592
A Mattress Maker's Daughter		9780674369092							https://www.degruyter.com/openurl?genre=book&isbn=9780674369092	Dooley	9780674369092		fulltext		Harvard University Press	monograph	2014	2014		19 halftones				P	979743136
