PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A History of Collective Living	9783035618501	9783035618686							https://www.degruyter.com/openurl?genre=book&isbn=9783035618686	Schmid	9783035618686		fulltext		Birkhäuser	monograph	2019	2019						P	1129173980
A Little House	9783035620665	9783035620696							https://www.degruyter.com/openurl?genre=book&isbn=9783035620696		9783035620696		fulltext		Birkhäuser	monograph	2020	2020		2nd edition	Fondation Le Corbusier			P	1153540912
Access for All		9783034603799							https://www.degruyter.com/openurl?genre=book&isbn=9783034603799		9783034603799		fulltext		Birkhäuser	monograph	2009	2009			Christ			P	858017003
Adaptive Re-Use	9783868596113	9783868599510							https://www.degruyter.com/openurl?genre=book&isbn=9783868599510		9783868599510		fulltext		JOVIS Verlag GmbH	monograph	2021	2021			Harnack			P	
Affordable Housing	9783955534486	9783955534493							https://www.degruyter.com/openurl?genre=book&isbn=9783955534493		9783955534493		fulltext		DETAIL	monograph	2018	2018			Hofmeister			P	1076474936
An Accidental Masterpiece	9783035619867	9783035619973							https://www.degruyter.com/openurl?genre=book&isbn=9783035619973	Neumann	9783035619973		fulltext		Birkhäuser	monograph	2020	2020						P	1226680305
Architectural Policy in Finland	9783868596168	9783868599381							https://www.degruyter.com/openurl?genre=book&isbn=9783868599381	Fröbe	9783868599381		fulltext		JOVIS Verlag GmbH	monograph	2020	2021						P	1243312152
Architectural Scale Models in the Digital Age	9783990435267	9783990435274							https://www.degruyter.com/openurl?genre=book&isbn=9783990435274	Stavric	9783990435274		fulltext		Ambra Verlag	monograph	2013	2013						P	979887596
Architecture Research Building	9783035620399	9783035620405							https://www.degruyter.com/openurl?genre=book&isbn=9783035620405	Knippers	9783035620405		fulltext		Birkhäuser	monograph	2021	2020						P	1226678493
Artists-in-Labs: Processes of Inquiry	9783990430583	9783990437186							https://www.degruyter.com/openurl?genre=book&isbn=9783990437186		9783990437186		fulltext		Ambra Verlag	monograph	2006	2016			Scott			P	980290261
Atlas of Digital Architecture	9783035619904	9783035620115							https://www.degruyter.com/openurl?genre=book&isbn=9783035620115		9783035620115		fulltext		Birkhäuser	monograph	2020	2020			Hirschberg			P	1202412003
Basics Sound Insulation	9783035621037	9783035622010							https://www.degruyter.com/openurl?genre=book&isbn=9783035622010	Kampshoff	9783035622010		fulltext		Birkhäuser	monograph	2021	2021						P	1247374809
best of Detail: Büro/Office	9783920034843	9783955531140							https://www.degruyter.com/openurl?genre=book&isbn=9783955531140		9783955531140		fulltext		DETAIL	monograph	2013	2013			Institut für internationale Architektur-Dokumentation			P	958034854
best of Detail: Wohnen/Housing	9783920034614	9783955530068							https://www.degruyter.com/openurl?genre=book&isbn=9783955530068		9783955530068		fulltext		DETAIL	monograph	2012	2012						P	958046732
Beyond the Port City	9783868596137	9783868599503							https://www.degruyter.com/openurl?genre=book&isbn=9783868599503	Moretti	9783868599503		fulltext		JOVIS Verlag GmbH	monograph	2021	2021						P	
Bodies. Between Space and Design	9783868596304	9783868599497							https://www.degruyter.com/openurl?genre=book&isbn=9783868599497	Bianchetti	9783868599497		fulltext		JOVIS Verlag GmbH	monograph	2021	2021						P	
Bridges	9783955535636	9783955535643							https://www.degruyter.com/openurl?genre=book&isbn=9783955535643	Helbig	9783955535643		fulltext		DETAIL	monograph	2021	2021						P	
Building in Timber - Room Modules	9783955534943	9783955534950							https://www.degruyter.com/openurl?genre=book&isbn=9783955534950	Huß	9783955534950		fulltext		DETAIL	monograph	2019	2019						P	1110720025
Building Projects in China	9783764374167	9783764379056							https://www.degruyter.com/openurl?genre=book&isbn=9783764379056	Bielefeld	9783764379056		fulltext		Birkhäuser	monograph	2006	2006						P	699254204
Building Sharjah	9783035622768	9783035622775							https://www.degruyter.com/openurl?genre=book&isbn=9783035622775		9783035622775		fulltext		Birkhäuser	monograph	2021	2021		27 x 18	Al Qassemi			P	
Building Simply	9783035624649	9783035624663							https://www.degruyter.com/openurl?genre=book&isbn=9783035624663		9783035624663		fulltext		Birkhäuser	monograph	2021	2021			Nagler			P	
Building Simply		9783955531669							https://www.degruyter.com/openurl?genre=book&isbn=9783955531669		9783955531669		fulltext		DETAIL	monograph	2001	2013			Schittich			P	979596680
Capacity Development	9783868592757	9783868598827							https://www.degruyter.com/openurl?genre=book&isbn=9783868598827		9783868598827		fulltext		JOVIS Verlag GmbH	monograph	2015	2015			Mahrin			P	1113287867
Cereal Drying Racks	9783035619300	9783035619447							https://www.degruyter.com/openurl?genre=book&isbn=9783035619447	Zwerger	9783035619447		fulltext		Birkhäuser	monograph	2020	2020						P	1197980501
China's New Architecture	9783035617573	9783035618174							https://www.degruyter.com/openurl?genre=book&isbn=9783035618174	Schittich	9783035618174		fulltext		Birkhäuser	monograph	2019	2019						P	1105889685
Claude-Nicolas Ledoux	9783035620818	9783035620832							https://www.degruyter.com/openurl?genre=book&isbn=9783035620832	Vidler	9783035620832		fulltext		Birkhäuser	monograph	2021	2021		2. ed.				P	
Colour Is Communication		9783764382025							https://www.degruyter.com/openurl?genre=book&isbn=9783764382025	Arnoldi	9783764382025		fulltext		Birkhäuser	monograph	2007	2006						P	979739204
Complex Steel Structures	9783038216315	9783038214304							https://www.degruyter.com/openurl?genre=book&isbn=9783038214304	Meyer Boake	9783038214304		fulltext		Birkhäuser	monograph	2020	2020						P	1191864418
Components and Systems	9783764386566	9783034615662							https://www.degruyter.com/openurl?genre=book&isbn=9783034615662	Staib	9783034615662		fulltext		Birkhäuser	monograph	2008	2013						P	999354658
Composite Architecture	9783035619409	9783035619522							https://www.degruyter.com/openurl?genre=book&isbn=9783035619522	Truong	9783035619522		fulltext		Birkhäuser	monograph	2021	2020						P	1193995924
Computational Models in Architecture	9783035618488	9783035618624							https://www.degruyter.com/openurl?genre=book&isbn=9783035618624		9783035618624		fulltext		Birkhäuser	monograph	2019	2019						P	1100433288
Concrete Construction Manual		9783955531638							https://www.degruyter.com/openurl?genre=book&isbn=9783955531638	Kind-Barkauskas	9783955531638		fulltext		DETAIL	monograph	2002	2013						P	979613385
Construction	9783035622263	9783035622294							https://www.degruyter.com/openurl?genre=book&isbn=9783035622294	Mettler	9783035622294		fulltext		Birkhäuser	monograph	2021	2021						P	
Construction Materials Manual		9783034614559							https://www.degruyter.com/openurl?genre=book&isbn=9783034614559	Hegger	9783034614559		fulltext		Birkhäuser	monograph	2006	2013						P	958054879
Cosmopolitan Habitat	9783868596908	9783868599626							https://www.degruyter.com/openurl?genre=book&isbn=9783868599626		9783868599626		fulltext		JOVIS Verlag GmbH	monograph	2021	2021						P	1253313692
Critique of Architecture	9783035621631	9783035621648							https://www.degruyter.com/openurl?genre=book&isbn=9783035621648	Spencer	9783035621648		fulltext		Birkhäuser	monograph	2021	2021						P	
Crucial Words		9783034610575							https://www.degruyter.com/openurl?genre=book&isbn=9783034610575		9783034610575		fulltext		Birkhäuser	monograph	2008	2012			Wingårdh			P	979582312
Cuban Modernism	9783035616415	9783035616446							https://www.degruyter.com/openurl?genre=book&isbn=9783035616446	Lejeune	9783035616446		fulltext		Birkhäuser	monograph	2021	2021						P	
Curtain Walls		9783764376543							https://www.degruyter.com/openurl?genre=book&isbn=9783764376543	Crosbie	9783764376543		fulltext		Birkhäuser	monograph	2005	2005						P	850699431
Dense + Green Cities	9783035615319	9783035615111							https://www.degruyter.com/openurl?genre=book&isbn=9783035615111	Schröpfer	9783035615111		fulltext		Birkhäuser	monograph	2020	2020						P	1137576132
Design & Democracy	9783035622829	9783035622836							https://www.degruyter.com/openurl?genre=book&isbn=9783035622836	Rezai	9783035622836		fulltext		Birkhäuser	monograph	2021	2021						P	1247377224
Design Research Now	9783764384715	9783764384722							https://www.degruyter.com/openurl?genre=book&isbn=9783764384722		9783764384722		fulltext		Birkhäuser	monograph	2007	2012			Michel			P	979884369
Designing Objects in Motion	9783035619317	9783035621105							https://www.degruyter.com/openurl?genre=book&isbn=9783035621105	Miyoshi	9783035621105		fulltext		Birkhäuser	monograph	2021	2020						P	1226678604
Designing Sustainable Cities	9783035621983	9783035622034							https://www.degruyter.com/openurl?genre=book&isbn=9783035622034		9783035622034		fulltext		Birkhäuser	monograph	2020	2020		23,5 x 19,5	Stocker			P	1178769499
DETAIL kids- A green home for Sophie and Henry	9783920034799	9783955530167							https://www.degruyter.com/openurl?genre=book&isbn=9783955530167	Ernstberger	9783955530167		fulltext		DETAIL	monograph	2012	2013						P	900722496
Devanthéry & Lamunière		9783764379049							https://www.degruyter.com/openurl?genre=book&isbn=9783764379049		9783764379049		fulltext		Birkhäuser	monograph	2005	2005						P	699657027
Disappearing Architecture		9783764376741							https://www.degruyter.com/openurl?genre=book&isbn=9783764376741		9783764376741		fulltext		Birkhäuser	monograph	2005	2005			Flachbart			P	698847672
Domesticating Symbols	9783990435588	9783990435786							https://www.degruyter.com/openurl?genre=book&isbn=9783990435786		9783990435786		fulltext		Ambra Verlag	monograph	2014	2014			Hovestadt			P	979897119
Drawing Climate	9783035623604	9783035623611							https://www.degruyter.com/openurl?genre=book&isbn=9783035623611		9783035623611		fulltext		Birkhäuser	monograph	2021	2021			Ryan			P	
Dwelling Urbanism	9783035618228	9783035618310							https://www.degruyter.com/openurl?genre=book&isbn=9783035618310	von Wissel	9783035618310		fulltext		Birkhäuser	monograph	2020	2019						P	1125186876
EigenArchitecture	9783990436264	9783990436271							https://www.degruyter.com/openurl?genre=book&isbn=9783990436271	Hovestadt	9783990436271		fulltext		Ambra Verlag	monograph	2014	2014						P	979771249
Elements in Landscape	9783035618570	9783035621044							https://www.degruyter.com/openurl?genre=book&isbn=9783035621044	Zimmermann	9783035621044		fulltext		Birkhäuser	monograph	2020	2019						P	1129213820
Energy and Sun	9783868592733	9783868598780							https://www.degruyter.com/openurl?genre=book&isbn=9783868598780		9783868598780		fulltext		JOVIS Verlag GmbH	monograph	2014	2014			Eltrop			P	1243312207
Energy Atlas	9783868590746	9783868598902							https://www.degruyter.com/openurl?genre=book&isbn=9783868598902		9783868598902		fulltext		JOVIS Verlag GmbH	monograph	2015	2015			Hamburg			P	1243312281
Energy Atlas Working Report 1	9783868593433	9783868593495							https://www.degruyter.com/openurl?genre=book&isbn=9783868593495		9783868593495		fulltext		JOVIS Verlag GmbH	monograph	2015	2015			IBA Hamburg GmbH			P	1243310574
Engineering Nature	9783955535520	9783955535537							https://www.degruyter.com/openurl?genre=book&isbn=9783955535537	Schoof	9783955535537		fulltext		DETAIL	monograph	2021	2021						P	
Exploring Boundaries	9783764375317	9783764383077							https://www.degruyter.com/openurl?genre=book&isbn=9783764383077	Davey	9783764383077		fulltext		Birkhäuser	monograph	2007	2007						P	850369662
extra	9783034600835	9783034609173							https://www.degruyter.com/openurl?genre=book&isbn=9783034609173	Morlok	9783034609173		fulltext		Birkhäuser	monograph	2010	2013						P	979758069
Flat Roof Construction Manual	9783034606585	9783034615655							https://www.degruyter.com/openurl?genre=book&isbn=9783034615655	Sedlbauer	9783034615655		fulltext		Birkhäuser	monograph	2010	2012		2. ed.				P	979582651
Flexible Composite Materials	9783764389727	9783034613507							https://www.degruyter.com/openurl?genre=book&isbn=9783034613507		9783034613507		fulltext		Birkhäuser	monograph	2013	2013			Motro			P	979688180
Food Urbanism	9783035615999	9783035615678							https://www.degruyter.com/openurl?genre=book&isbn=9783035615678	Verzone	9783035615678		fulltext		Birkhäuser	monograph	2021	2021						P	
Footbridges	9783764381394	9783764382223							https://www.degruyter.com/openurl?genre=book&isbn=9783764382223	Baus	9783764382223		fulltext		Birkhäuser	monograph	2008	2007						P	850699104
Function follows Strategy		9783955531973							https://www.degruyter.com/openurl?genre=book&isbn=9783955531973	Sancho Pou	9783955531973		fulltext		DETAIL	monograph	2014	2014						P	979884649
Functional Aesthetics		9783990433737							https://www.degruyter.com/openurl?genre=book&isbn=9783990433737	Seymour	9783990433737		fulltext		Ambra Verlag	monograph	2019	2019						P	1105873749
Furnishing | Zoning	9783034607421	9783038212676							https://www.degruyter.com/openurl?genre=book&isbn=9783038212676	Herrmann	9783038212676		fulltext		Birkhäuser	monograph	2014	2014		176 pp., 249 colored ills., 452 drawings				P	979837584
Gert Wingårdh		9783034610582							https://www.degruyter.com/openurl?genre=book&isbn=9783034610582		9783034610582		fulltext		Birkhäuser	monograph	2008	2012			Nanfeldt			P	992507629
Growing up Modern	9783035619058	9783035620313							https://www.degruyter.com/openurl?genre=book&isbn=9783035620313	Jamrozik	9783035620313		fulltext		Birkhäuser	monograph	2021	2021						P	1240585825
Guidelines for Thermography in Architecture and Civil Engineering	9783035622676	9783035622683							https://www.degruyter.com/openurl?genre=book&isbn=9783035622683	Fouad	9783035622683		fulltext		Birkhäuser	monograph	2021	2021						P	
Handmade Urbanism	9783868592252	9783868598872							https://www.degruyter.com/openurl?genre=book&isbn=9783868598872		9783868598872		fulltext		JOVIS Verlag GmbH	monograph	2013	2015			Rosa			P	1058298189
Hermann Kaufmann IZM	9783955532451	9783955532505							https://www.degruyter.com/openurl?genre=book&isbn=9783955532505		9783955532505		fulltext		DETAIL	monograph	2015	2015		zweisprachige Ausgabe	Sauer			P	945757760
High-Density Housing		9783034615112							https://www.degruyter.com/openurl?genre=book&isbn=9783034615112		9783034615112		fulltext		Birkhäuser	monograph	2004	2012			Schittich			P	979688303
Housing for People of All Ages	9783764381196	9783034615563							https://www.degruyter.com/openurl?genre=book&isbn=9783034615563		9783034615563		fulltext		Birkhäuser	monograph	2007	2013			Schittich			P	979760964
Identity	9783035619164	9783035619232							https://www.degruyter.com/openurl?genre=book&isbn=9783035619232	GRAFT	9783035619232		fulltext		Birkhäuser	monograph	2020	2020						P	1200506894
Impact	9783035621785	9783035621815							https://www.degruyter.com/openurl?genre=book&isbn=9783035621815	MacLean	9783035621815		fulltext		Birkhäuser	monograph	2021	2020						P	1224279034
Implosions /Explosions	9783868593174	9783868598933							https://www.degruyter.com/openurl?genre=book&isbn=9783868598933		9783868598933		fulltext		JOVIS Verlag GmbH	monograph	2013	2015			Brenner			P	1193119534
In Detail, Small Structures	9783034602839	9783034615181							https://www.degruyter.com/openurl?genre=book&isbn=9783034615181		9783034615181		fulltext		Birkhäuser	monograph	2010	2012			Schittich			P	979744109
In Gardens	9783764370787	9783764376628							https://www.degruyter.com/openurl?genre=book&isbn=9783764376628	Weilacher	9783764376628		fulltext		Birkhäuser	monograph	2005	2005						P	850317856
Innovative Design and Construction	9783920034331	9783955531713							https://www.degruyter.com/openurl?genre=book&isbn=9783955531713	Behling	9783955531713		fulltext		DETAIL	monograph	2010	2013						P	958035884
Interstitial Hong Kong	9783868596892	9783868599596							https://www.degruyter.com/openurl?genre=book&isbn=9783868599596	Lu	9783868599596		fulltext		JOVIS Verlag GmbH	monograph	2021	2021						P	1243310844
Interventions and Adaptive Reuse	9783035618280	9783035625035							https://www.degruyter.com/openurl?genre=book&isbn=9783035625035		9783035625035		fulltext		Birkhäuser	monograph	2021	2021						P	
J. R. Davidson	9783035619225	9783035619379							https://www.degruyter.com/openurl?genre=book&isbn=9783035619379	Pfaff	9783035619379		fulltext		Birkhäuser	monograph	2019	2019						P	1121056264
James Carpenter		9783764378660							https://www.degruyter.com/openurl?genre=book&isbn=9783764378660		9783764378660		fulltext		Birkhäuser	monograph	2006	2006						P	979835630
KØBENHAVN. Urban Architecture and Public Spaces	9783955535384	9783955535391							https://www.degruyter.com/openurl?genre=book&isbn=9783955535391		9783955535391		fulltext		DETAIL	monograph	2021	2021			Hofmeister			P	
Korean Modern: The Matter of Identity	9783035622614	9783035622621							https://www.degruyter.com/openurl?genre=book&isbn=9783035622621	Rowe	9783035622621		fulltext		Birkhäuser	monograph	2021	2021						P	
Kuwabara Payne McKenna Blumberg Architects	9783034608282	9783034614283							https://www.degruyter.com/openurl?genre=book&isbn=9783034614283		9783034614283		fulltext		Birkhäuser	monograph	2013	2013						P	869344250
Local Action and Participation	9783868592764	9783868598834							https://www.degruyter.com/openurl?genre=book&isbn=9783868598834		9783868598834		fulltext		JOVIS Verlag GmbH	monograph	2014	2014			Schinkel			P	905527943
Luxury for All	9783035618846	9783035618877							https://www.degruyter.com/openurl?genre=book&isbn=9783035618877		9783035618877		fulltext		Birkhäuser	monograph	2020	2020		with noumer. colored illus.	Steixner			P	1202624483
Manual of Natural Stone	9783955535230	9783955535247							https://www.degruyter.com/openurl?genre=book&isbn=9783955535247	Schulz	9783955535247		fulltext		DETAIL	monograph	2020	2020						P	1202625652
Manual of Recycling	9783955534929	9783955534936							https://www.degruyter.com/openurl?genre=book&isbn=9783955534936	Hillebrandt	9783955534936		fulltext		DETAIL	monograph	2019	2019						P	1114870964
Mobility and Transportation	9783868592740	9783868598841							https://www.degruyter.com/openurl?genre=book&isbn=9783868598841		9783868598841		fulltext		JOVIS Verlag GmbH	monograph	2015	2015			Arndt			P	1243310896
NERD - New Experimental Research in Design 2	9783035623659	9783035623666							https://www.degruyter.com/openurl?genre=book&isbn=9783035623666		9783035623666		fulltext		Birkhäuser	monograph	2022	2021						P	
New Horizons	9783035621457	9783035621495							https://www.degruyter.com/openurl?genre=book&isbn=9783035621495		9783035621495		fulltext		Birkhäuser	monograph	2020	2020			Kehrer			P	1202623322
Nine Chains to the Moon	9783035617757	9783035617764							https://www.degruyter.com/openurl?genre=book&isbn=9783035617764	Buckminster Fuller	9783035617764		fulltext		Birkhäuser	monograph	2019	2019						P	1114828872
OMA/Rem Koolhaas	9783035619744	9783035619812							https://www.degruyter.com/openurl?genre=book&isbn=9783035619812	Gerrewey	9783035619812		fulltext		Birkhäuser	monograph	2019	2019						P	1129164844
On the Good Ship Lollipop	9783035617580	9783035617634							https://www.degruyter.com/openurl?genre=book&isbn=9783035617634	Bredekamp	9783035617634		fulltext		Birkhäuser	monograph	2019	2019						P	1091699651
Photoscapes	9783035618266	9783035618372							https://www.degruyter.com/openurl?genre=book&isbn=9783035618372	Pousin	9783035618372		fulltext		Birkhäuser	monograph	2019	2019						P	1110714170
Planning the Impossible	9783035621518	9783035621525							https://www.degruyter.com/openurl?genre=book&isbn=9783035621525	Kasioumi	9783035621525		fulltext		Birkhäuser	monograph	2021	2021						P	
Politics of Things	9783035620535	9783035620566							https://www.degruyter.com/openurl?genre=book&isbn=9783035620566	Christensen	9783035620566		fulltext		Birkhäuser	monograph	2020	2020						P	1143820320
Post-pandemic Urbanism	9783868597103	9783868599817							https://www.degruyter.com/openurl?genre=book&isbn=9783868599817		9783868599817		fulltext		JOVIS Verlag GmbH	monograph	2021	2021			Kleilein			P	
Recent Waterscapes		9783764376659							https://www.degruyter.com/openurl?genre=book&isbn=9783764376659		9783764376659		fulltext		Birkhäuser	monograph	2009	2012		2. ed.	Dreiseitl			P	948656494
Recent Waterscapes	9783764389840	9783034615877							https://www.degruyter.com/openurl?genre=book&isbn=9783034615877		9783034615877		fulltext		Birkhäuser	monograph	2013	2012		3rd, rev. and expanded ed.	Dreiseitl			P	979730214
Refining Nature	9783035616101	9783035615838							https://www.degruyter.com/openurl?genre=book&isbn=9783035615838	Melbourne	9783035615838		fulltext		Birkhäuser	monograph	2020	2020						P	1153561018
Relations in Architecture	9783035618433	9783035618785							https://www.degruyter.com/openurl?genre=book&isbn=9783035618785	Sarnitz	9783035618785		fulltext		Birkhäuser	monograph	2020	2020						P	1154534485
Renzo Piano	9783035614602	9783035614572							https://www.degruyter.com/openurl?genre=book&isbn=9783035614572	Stach	9783035614572		fulltext		Birkhäuser	monograph	2021	2021						P	1248760118
Research and Technology Buildings	9783764321741	9783764376727							https://www.degruyter.com/openurl?genre=book&isbn=9783764376727	Braun	9783764376727		fulltext		Birkhäuser	monograph	2005	2005						P	987766523
Research Culture in  Architecture	9783035620146	9783035620238							https://www.degruyter.com/openurl?genre=book&isbn=9783035620238	Leopold	9783035620238		fulltext		Birkhäuser	monograph	2020	2019						P	1135577239
