PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Rainbow Palate		9780226727196							https://www.degruyter.com/openurl?genre=book&isbn=9780226727196	Cobbold	9780226727196		fulltext		University of Chicago Press	monograph	2020	2020						P	1193126976
Acoustic Analysis of Pathologies	9781501519628	9781501513138							https://www.degruyter.com/openurl?genre=book&isbn=9781501513138		9781501513138		fulltext		De Gruyter	monograph	2020	2020			Neustein			P	1191863656
Additive and Subtractive Manufacturing	9783110548167	9783110549775							https://www.degruyter.com/openurl?genre=book&isbn=9783110549775		9783110549775		fulltext		De Gruyter	monograph	2020	2020			Davim			P	1132422635
Analog and Hybrid Computer Programming	9783110662078	9783110662207							https://www.degruyter.com/openurl?genre=book&isbn=9783110662207	Ulmann	9783110662207		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1158171765
Analysis with Mathematica® ; Multi-variable Calculus	9783110660388	9783110660395							https://www.degruyter.com/openurl?genre=book&isbn=9783110660395	Filipuk	9783110660395		fulltext		De Gruyter	monograph	2021	2020	2					P	1224278133
Book Conservation and Digitization		9781641890540							https://www.degruyter.com/openurl?genre=book&isbn=9781641890540	Campagnolo	9781641890540		fulltext		ARC, Amsterdam University Press	monograph	2020	2020						P	1156664464
Building an Effective Security Program	9781501515248	9781501506529							https://www.degruyter.com/openurl?genre=book&isbn=9781501506529	Williams	9781501506529		fulltext		De Gruyter	monograph	2020	2020						P	1198930891
Calculus Problem Solutions with MATLAB®	9783110663624	9783110666977							https://www.degruyter.com/openurl?genre=book&isbn=9783110666977	Xue	9783110666977		fulltext		De Gruyter	monograph	2020	2020						P	1149480870
Circularly Polarized Antenna Technology	9783110561180	9783110562804							https://www.degruyter.com/openurl?genre=book&isbn=9783110562804		9783110562804		fulltext		De Gruyter	monograph	2021	2020						P	1206394851
Communication Electronic Circuits	9783110595383	9783110593822							https://www.degruyter.com/openurl?genre=book&isbn=9783110593822	Cheng	9783110593822		fulltext		De Gruyter	monograph	2020	2020						P	1191863839
Communication in Vehicles	9783110518917	9783110519006							https://www.degruyter.com/openurl?genre=book&isbn=9783110519006	Carbaugh	9783110519006		fulltext		De Gruyter	monograph	2020	2020						P	1138516264
Communication, Signal Processing & Information Technology	9783110591200	9783110594003							https://www.degruyter.com/openurl?genre=book&isbn=9783110594003		9783110594003		fulltext		De Gruyter	monograph	2020	2020			Derbel			P	1143799338
Computational Intelligence	9783110655247	9783110671353							https://www.degruyter.com/openurl?genre=book&isbn=9783110671353		9783110671353		fulltext		De Gruyter	monograph	2020	2020			Bisht			P	1191864117
Computational Intelligence for Machine Learning and Healthcare Informatics	9783110647822	9783110648195							https://www.degruyter.com/openurl?genre=book&isbn=9783110648195		9783110648195		fulltext		De Gruyter	monograph	2020	2020			Srivastava			P	1163878352
Cracking the Project Management Interview	9781501515149	9781501506222							https://www.degruyter.com/openurl?genre=book&isbn=9781501506222	Keogh	9781501506222		fulltext		De Gruyter	monograph	2020	2020						P	1132423498
Dark Data		9780691198859							https://www.degruyter.com/openurl?genre=book&isbn=9780691198859	Hand	9780691198859		fulltext		Princeton University Press	monograph	2020	2020						P	1114272857
Data Structures and Algorithms Analysis ; Data structures based on linear relations	9783110595574	9783110595581							https://www.degruyter.com/openurl?genre=book&isbn=9783110595581	Zhou	9783110595581		fulltext		De Gruyter	monograph	2020	2020	.					P	1158143080
Data Structures and Algorithms Analysis ; Data structures based on non-linear relations and data processing methods	9783110676051	9783110676075							https://www.degruyter.com/openurl?genre=book&isbn=9783110676075	Zhou	9783110676075		fulltext		De Gruyter	monograph	2020	2020	2					P	1158109323
Data Visualization in Society		9789048543137							https://www.degruyter.com/openurl?genre=book&isbn=9789048543137		9789048543137		fulltext		Amsterdam University Press	monograph	2020	2020			Kennedy			F	1151404991
Deep Learning	9783110670790	9783110670905							https://www.degruyter.com/openurl?genre=book&isbn=9783110670905		9783110670905		fulltext		De Gruyter	monograph	2020	2020			Bhattacharyya			P	1163877995
Design Technology of System-Level EMC Engineering	9783110561456	9783110562828							https://www.degruyter.com/openurl?genre=book&isbn=9783110562828		9783110562828		fulltext		De Gruyter	monograph	2020	2020						P	1198931030
Differential Equation Solutions with MATLAB®	9783110675245	9783110675252							https://www.degruyter.com/openurl?genre=book&isbn=9783110675252	Xue	9783110675252		fulltext		De Gruyter	monograph	2020	2020						P	1153495935
Digital Media Practices in Households		9789048542062							https://www.degruyter.com/openurl?genre=book&isbn=9789048542062	Sinanan	9789048542062		fulltext		Amsterdam University Press	monograph	2020	2020						F	
Electrical Engineering	9783110521023	9783110521115							https://www.degruyter.com/openurl?genre=book&isbn=9783110521115	Hacker	9783110521115		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1149447006
Electrical Machines	9783110681956	9783110682274							https://www.degruyter.com/openurl?genre=book&isbn=9783110682274	Peddapelli	9783110682274		fulltext		De Gruyter	monograph	2020	2020						P	1158134592
Engineering Ethics		9780300252798							https://www.degruyter.com/openurl?genre=book&isbn=9780300252798	Johnson	9780300252798		fulltext		Yale University Press	monograph	2020	2020						P	1153890842
Engines of Order		9789048537419							https://www.degruyter.com/openurl?genre=book&isbn=9789048537419	Rieder	9789048537419		fulltext		Amsterdam University Press	monograph	2020	2020						F	
Internet of Things	9783110677638	9783110677737							https://www.degruyter.com/openurl?genre=book&isbn=9783110677737		9783110677737		fulltext		De Gruyter	monograph	2020	2020			Bhanu Prakash			P	1202454717
Linear Algebra and Matrix Computations with MATLAB®	9783110663631	9783110666991							https://www.degruyter.com/openurl?genre=book&isbn=9783110666991	Xue	9783110666991		fulltext		De Gruyter	monograph	2020	2020						P	1149476298
Machine Learning and Visual Perception	9783110595536	9783110595567							https://www.degruyter.com/openurl?genre=book&isbn=9783110595567	Zhang	9783110595567		fulltext		De Gruyter	monograph	2020	2020						P	1163878103
Machine Learning Applications	9783110608533	9783110610987							https://www.degruyter.com/openurl?genre=book&isbn=9783110610987		9783110610987		fulltext		De Gruyter	monograph	2020	2020			Bhattacharyya			P	1153563321
Manufacturing in Digital Industries	9783110575071	9783110575422							https://www.degruyter.com/openurl?genre=book&isbn=9783110575422		9783110575422		fulltext		De Gruyter	monograph	2020	2020			Davim			P	1178770171
Mathematical Foundations of Data Science Using R	9783110564679	9783110564990							https://www.degruyter.com/openurl?genre=book&isbn=9783110564990	Dehmer	9783110564990		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1158122101
MATLAB Programming	9783110663563	9783110666953							https://www.degruyter.com/openurl?genre=book&isbn=9783110666953	Xue	9783110666953		fulltext		De Gruyter	monograph	2020	2020						P	1149497847
Metrology of Automated Tests	9783110666649	9783110666670							https://www.degruyter.com/openurl?genre=book&isbn=9783110666670	Karmalita	9783110666670		fulltext		De Gruyter	monograph	2020	2020						P	1153454448
