PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Advances in Optical Physics / Advances in Ultrafast Optics	9783110304367	9783110304558							https://www.degruyter.com/openurl?genre=book&isbn=9783110304558	He	9783110304558		fulltext		De Gruyter	monograph	2018	2018	6		Zhang			P	1054881515
Chemical Complexity via Simple Models	9783110464917	9783110464948							https://www.degruyter.com/openurl?genre=book&isbn=9783110464948	Bykov	9783110464948		fulltext		De Gruyter	monograph	2018	2018						P	1020690742
Chemical Product Technology	9783110475319	9783110475524							https://www.degruyter.com/openurl?genre=book&isbn=9783110475524	Murzin	9783110475524		fulltext		De Gruyter	monograph	2018	2018						P	1032695960
Chemical Synergies	9783110481358	9783110482065							https://www.degruyter.com/openurl?genre=book&isbn=9783110482065		9783110482065		fulltext		De Gruyter	monograph	2018	2018			Bandeira			P	1037979876
Chemistry for Higher Education	9783110569575	9783110569582							https://www.degruyter.com/openurl?genre=book&isbn=9783110569582	Apotheker	9783110569582		fulltext		De Gruyter	monograph	2018	2018						P	1049661785
Chemistry of Nanomaterials / Metallic Nanomaterials (Part A)	9783110340037	9783110345100							https://www.degruyter.com/openurl?genre=book&isbn=9783110345100		9783110345100		fulltext		De Gruyter	monograph	2019	2018	1		Challa			P	1078911735
Chemistry of Nanomaterials / Metallic Nanomaterials (Part B)	9783110636604	9783110636666							https://www.degruyter.com/openurl?genre=book&isbn=9783110636666		9783110636666		fulltext		De Gruyter	monograph	2019	2018	1		Challa			P	1078919105
Collective Effects in Condensed Matter Physics	9783110585094	9783110586183							https://www.degruyter.com/openurl?genre=book&isbn=9783110586183	Kiselev	9783110586183		fulltext		De Gruyter	monograph	2018	2018						P	1041995955
Combustible Organic Materials	9783110572209	9783110572223							https://www.degruyter.com/openurl?genre=book&isbn=9783110572223	Keshavarz	9783110572223		fulltext		De Gruyter	monograph	2018	2018						P	1037978811
Computational Physics	9783110515138	9783110515145							https://www.degruyter.com/openurl?genre=book&isbn=9783110515145	Bestehorn	9783110515145		fulltext		De Gruyter	monograph	2018	2018						P	1032684382
