PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aktiengesetz / §§ 241-277	9783110308969	9783110309010							https://www.degruyter.com/openurl?genre=book&isbn=9783110309010	Bezzenberger	9783110309010		fulltext		De Gruyter	monograph	2013	2013	2	4. ed.	Hopt			P	979759965
Aktiengesetz / §§ 278-310	9783110311709	9783110316131							https://www.degruyter.com/openurl?genre=book&isbn=9783110316131		9783110316131		fulltext		De Gruyter	monograph	2013	2013	8	4. ed.	Hopt			P	979690009
Aktiengesetz / §§ 293a-293g	9783899497830	9783899498561							https://www.degruyter.com/openurl?genre=book&isbn=9783899498561		9783899498561		fulltext		De Gruyter	monograph	2013	2013	5	4. neu bearb. Aufl.	Hopt			P	979613382
Aktiengesetz / §§ 319-327	9783110332278	9783110332346							https://www.degruyter.com/openurl?genre=book&isbn=9783110332346	Schmolke	9783110332346		fulltext		De Gruyter	monograph	2013	2013	9	4. neu bearb. Aufl.	Hopt			P	881303708
Aktuelles Arbeitsrecht, Band 1/2013		9783504383565							https://www.degruyter.com/openurl?genre=book&isbn=9783504383565	Boewer	9783504383565		fulltext		Verlag Dr. Otto Schmidt	monograph	2013	2013						P	999374074
Aktuelles Arbeitsrecht, Band 2/2013		9783504383572							https://www.degruyter.com/openurl?genre=book&isbn=9783504383572		9783504383572		fulltext		Verlag Dr. Otto Schmidt	monograph	2014	2014						P	968237303
Anlegerschutz im Wertpapiergeschäft. Verantwortlichkeit der Organmitglieder von Kreditinstituten	9783110301724	9783110301779							https://www.degruyter.com/openurl?genre=book&isbn=9783110301779		9783110301779		fulltext		De Gruyter	monograph	2013	2013						P	853240263
Anwalts-Formularbuch Arbeitsrecht		9783504383374							https://www.degruyter.com/openurl?genre=book&isbn=9783504383374	Haußmann	9783504383374		fulltext		Verlag Dr. Otto Schmidt	monograph	2014	2013		5. überarbeitete Auflage				P	979601154
Anwalts-Handbuch Arbeitsrecht		9783504383312							https://www.degruyter.com/openurl?genre=book&isbn=9783504383312		9783504383312		fulltext		Verlag Dr. Otto Schmidt	monograph	2013	2013		8. neu bearbeitete Auflage				P	980261300
Arzthaftungsrecht		9783504383480							https://www.degruyter.com/openurl?genre=book&isbn=9783504383480	Martis	9783504383480		fulltext		Verlag Dr. Otto Schmidt	monograph	2014	2014		4. neu bearbeitete Auflage				P	955082494
Ausländisches Privat- und Privatverfahrensrecht in deutscher Sprache / Ausländisches Privat- und Privatverfahrensrecht in deutscher Sprache		9783866539860							https://www.degruyter.com/openurl?genre=book&isbn=9783866539860	Bar	9783866539860		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2013	2013	3	9. Aufl.				P	862095410
Bankbilanzrechtsentwicklung der Finanzinstrumente	9783110310719	9783110310818							https://www.degruyter.com/openurl?genre=book&isbn=9783110310818	Mühling	9783110310818		fulltext		De Gruyter	monograph	2013	2013						P	881295896
Bankenregulierung, Insolvenzrecht, Kapitalanlagegesetzbuch, Honorarberatung	9783110340938	9783110340983							https://www.degruyter.com/openurl?genre=book&isbn=9783110340983		9783110340983		fulltext		De Gruyter	monograph	2014	2013						P	999362862
Basiswissen Jura für die mündlichen Prüfungen		9783110315554							https://www.degruyter.com/openurl?genre=book&isbn=9783110315554	Pötters	9783110315554		fulltext		De Gruyter	monograph	2013	2013		2. Aufl.				P	979906438
Bauplanungsrecht		9783504383688							https://www.degruyter.com/openurl?genre=book&isbn=9783504383688	Bracher	9783504383688		fulltext		Verlag Dr. Otto Schmidt	monograph	2014	2013		8. vollständig überarbeitete Auflage				P	999360656
Besonderes Verwaltungsrecht	9783110273632	9783110321425							https://www.degruyter.com/openurl?genre=book&isbn=9783110321425		9783110321425		fulltext		De Gruyter	monograph	2013	2013		15. neu bearb. Aufl.	Schoch			P	979633345
BGH-Rechtsprechung Strafrecht 2012/13	9783110302745	9783110302806							https://www.degruyter.com/openurl?genre=book&isbn=9783110302806	Graf	9783110302806		fulltext		De Gruyter	monograph	2013	2013						P	979583205
Citizenship and Its Discontents		9780674067585							https://www.degruyter.com/openurl?genre=book&isbn=9780674067585	Jayal	9780674067585		fulltext		Harvard University Press	monograph	2013	2013						P	979740223
Collective Action Clauses and the Restructuring of Sovereign Debt	9783110314472	9783110314526							https://www.degruyter.com/openurl?genre=book&isbn=9783110314526		9783110314526		fulltext		De Gruyter	monograph	2013	2013			Kenadjian			P	881296084
Competition of Legal Systems and Harmonization of European Private Law		9783866539921							https://www.degruyter.com/openurl?genre=book&isbn=9783866539921	Alpa	9783866539921		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2013	2013						P	979596393
Covenants und Insolvenz	9783110315059	9783110315158							https://www.degruyter.com/openurl?genre=book&isbn=9783110315158	Majic	9783110315158		fulltext		De Gruyter	monograph	2013	2013						P	979589488
Cross-Border Class Actions		9783866539679							https://www.degruyter.com/openurl?genre=book&isbn=9783866539679		9783866539679		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2013	2013			Nuyts			P	979896983
Das Gesetz	9783110318562	9783110318616							https://www.degruyter.com/openurl?genre=book&isbn=9783110318616	Mann	9783110318616		fulltext		De Gruyter	monograph	2013	2013						P	881295950
