PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Mirror of Rabbinic Hermeneutics	9783110368376	9783110366419							https://www.degruyter.com/openurl?genre=book&isbn=9783110366419	Veltri	9783110366419		fulltext		De Gruyter	monograph	2015	2015						P	971096419
A Traveling Homeland		9780812291391							https://www.degruyter.com/openurl?genre=book&isbn=9780812291391	Boyarin	9780812291391		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	979577573
Anastasios Sinaites	9783110332407	9783110332520							https://www.degruyter.com/openurl?genre=book&isbn=9783110332520	Uthemann	9783110332520		fulltext		De Gruyter	monograph	2015	2015						P	999360507
Ancient Jewish Prayers and Emotions	9783110374292	9783110369083							https://www.degruyter.com/openurl?genre=book&isbn=9783110369083		9783110369083		fulltext		De Gruyter	monograph	2015	2015			Egger-Wenzel			F	992527176
Arbeit als Hoffnung	9783110414769	9783110415551							https://www.degruyter.com/openurl?genre=book&isbn=9783110415551	Tauber	9783110415551		fulltext		De Gruyter Oldenbourg	monograph	2015	2015						F	932575539
Being Jewish in 21st-Century Germany	9783110349948	9783110350159							https://www.degruyter.com/openurl?genre=book&isbn=9783110350159		9783110350159		fulltext		De Gruyter Oldenbourg	monograph	2015	2015			Glöckner			F	980212261
Biblical Lexicology: Hebrew and Greek	9783110312065	9783110312164							https://www.degruyter.com/openurl?genre=book&isbn=9783110312164		9783110312164		fulltext		De Gruyter	monograph	2015	2015			Joosten			P	927947309
Bibliographie zur Geschichte des Pietismus / Die Werke Friedrich Christoph Oetingers	9783110414509	9783110414608							https://www.degruyter.com/openurl?genre=book&isbn=9783110414608		9783110414608		fulltext		De Gruyter	monograph	2015	2015	3		Schneider			P	952804459
Brudermord, Freiheitsdrang, Weltenrichter	9783110309461	9783110309591							https://www.degruyter.com/openurl?genre=book&isbn=9783110309591	Rosenhagen	9783110309591		fulltext		De Gruyter	monograph	2015	2015						P	951147442
Crossings and Crosses	9781614517542	9781614516552							https://www.degruyter.com/openurl?genre=book&isbn=9781614516552		9781614516552		fulltext		De Gruyter	monograph	2015	2015			Berglund			P	927946991
Der Mut zum Sein	9783110374322	9783110407266							https://www.degruyter.com/openurl?genre=book&isbn=9783110407266	Tillich	9783110407266		fulltext		De Gruyter	monograph	2015	2015		2. bearb. Aufl.				P	979601914
Deutsche Søren Kierkegaard Edition (DSKE) / Journale NB6-NB10	9783110247688	9783110247695							https://www.degruyter.com/openurl?genre=book&isbn=9783110247695	Kierkegaard	9783110247695		fulltext		De Gruyter	monograph	2015	2015	5					P	952806936
Dialogue as a Trans-disciplinary Concept	9783110379150	9783110402223							https://www.degruyter.com/openurl?genre=book&isbn=9783110402223		9783110402223		fulltext		De Gruyter	monograph	2015	2015			Mendes-Flohr			F	959801202
Diaspora als Wüstenzeit	9783110425024	9783110421262							https://www.degruyter.com/openurl?genre=book&isbn=9783110421262	Ziegert	9783110421262		fulltext		De Gruyter	monograph	2015	2015						P	979690488
Die Juden im Petrusevangelium	9783110405729	9783110408751							https://www.degruyter.com/openurl?genre=book&isbn=9783110408751	Augustin	9783110408751		fulltext		De Gruyter	monograph	2015	2015						P	912496694
Die Theologie der Stoa	9783110428360	9783110431551							https://www.degruyter.com/openurl?genre=book&isbn=9783110431551	Dienstbeck	9783110431551		fulltext		De Gruyter	monograph	2015	2015						P	932575591
Die Wiederholung der Philosophie	9783110417333	9783110418316							https://www.degruyter.com/openurl?genre=book&isbn=9783110418316	Becker-Lindenthal	9783110418316		fulltext		De Gruyter	monograph	2015	2015						P	920791044
Dominikaner und Juden / Dominicans and Jews	9783050045153	9783050087917							https://www.degruyter.com/openurl?genre=book&isbn=9783050087917		9783050087917		fulltext		De Gruyter (A)	monograph	2014	2015			Füllenbach OP			P	951147516
Eclogarum in libros historicos Veteris Testamenti epitome	9783110408720	9783110409833							https://www.degruyter.com/openurl?genre=book&isbn=9783110409833	Prokop von Gaza	9783110409833		fulltext		De Gruyter	monograph	2015	2015						P	952805755
Einführung in die Qumranliteratur	9783110349757	9783110351262							https://www.degruyter.com/openurl?genre=book&isbn=9783110351262	Xeravits	9783110351262		fulltext		De Gruyter	monograph	2015	2015						P	979584891
Enarrationes in Psalmos 110-118	9783110411164	9783110411720							https://www.degruyter.com/openurl?genre=book&isbn=9783110411720		9783110411720		fulltext		De Gruyter	monograph	2015	2015			Gori			P	979626855
Envisioning Islam		9780812291445							https://www.degruyter.com/openurl?genre=book&isbn=9780812291445	Penn	9780812291445		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	972175123
Evil and Death	9783110315516	9783110315714							https://www.degruyter.com/openurl?genre=book&isbn=9783110315714		9783110315714		fulltext		De Gruyter	monograph	2015	2015			Ego			P	951149295
Exile and Return	9783110417005	9783110419283							https://www.degruyter.com/openurl?genre=book&isbn=9783110419283		9783110419283		fulltext		De Gruyter	monograph	2015	2015			Stökl			P	945754745
Ezekiel’s Vision Accounts as Interrelated Narratives	9783110403640	9783110406658							https://www.degruyter.com/openurl?genre=book&isbn=9783110406658	Hiebel	9783110406658		fulltext		De Gruyter	monograph	2015	2015						P	952799170
Feeding, Sharing, and Devouring	9781614513797	9781614513636							https://www.degruyter.com/openurl?genre=book&isbn=9781614513636	Berger	9781614513636		fulltext		De Gruyter	monograph	2015	2015						P	979837252
Friedrich Schleiermacher and the Question of Translation	9783110375176	9783110375916							https://www.degruyter.com/openurl?genre=book&isbn=9783110375916		9783110375916		fulltext		De Gruyter	monograph	2015	2015			Cercel			P	952777363
From ‘Passio Perpetuae’ to ‘Acta Perpetuae’	9783110419429	9783110418675							https://www.degruyter.com/openurl?genre=book&isbn=9783110418675	Kitzler	9783110418675		fulltext		De Gruyter	monograph	2015	2015						P	979847332
Gelebter Islam		9783839432884							https://www.degruyter.com/openurl?genre=book&isbn=9783839432884	Beilschmidt	9783839432884		fulltext		transcript Verlag	monograph	2015	2015						P	979596765
Germania Sacra / Das Augustinerchorherrenstift St. Zeno in Reichenhall. Die Bistümer der Kirchenprovinz Salzburg. Das Bistum Salzburg 2	9783110305388	9783110305456							https://www.degruyter.com/openurl?genre=book&isbn=9783110305456		9783110305456		fulltext		De Gruyter Akademie Forschung	monograph	2015	2015	9					P	952799673
Geschichte, Sprache und Text	9783110417357	9783110418293							https://www.degruyter.com/openurl?genre=book&isbn=9783110418293	Kreuzer	9783110418293		fulltext		De Gruyter	monograph	2015	2015						P	952796722
Global Secularisms in a Post-Secular Age	9781614517665	9781614516750							https://www.degruyter.com/openurl?genre=book&isbn=9781614516750		9781614516750		fulltext		De Gruyter	monograph	2015	2015			Rectenwald			P	972504374
Götter für die Toren	9783110364101	9783110365382							https://www.degruyter.com/openurl?genre=book&isbn=9783110365382	Ammann	9783110365382		fulltext		De Gruyter	monograph	2015	2015						P	927947525
Highland Shepherd		9781442660748							https://www.degruyter.com/openurl?genre=book&isbn=9781442660748	Wilson	9781442660748		fulltext		University of Toronto Press	monograph	2015	2016						P	952807508
Isaac Breuer (1883-1946)	9783110444421	9783110445640							https://www.degruyter.com/openurl?genre=book&isbn=9783110445640	Maier	9783110445640		fulltext		De Gruyter	monograph	2015	2015						P	952783991
Jesaja 1 - Eine Exegese der Eröffnung des Jesaja-Buches	9783110402933	9783110406320							https://www.degruyter.com/openurl?genre=book&isbn=9783110406320	Eck	9783110406320		fulltext		De Gruyter	monograph	2015	2015						P	927947564
Jesusüberlieferung bei Paulus?	9783110404883	9783110405910							https://www.degruyter.com/openurl?genre=book&isbn=9783110405910	Jacobi	9783110405910		fulltext		De Gruyter	monograph	2015	2015						P	921927594
Jewish Identities in East and Southeast Asia	9783110350692	9783110351507							https://www.degruyter.com/openurl?genre=book&isbn=9783110351507	Goldstein	9783110351507		fulltext		De Gruyter Oldenbourg	monograph	2015	2015						P	946561358
Johann Reuchlin (1455-1522)	9783110419474	9783110418637							https://www.degruyter.com/openurl?genre=book&isbn=9783110418637	Posset	9783110418637		fulltext		De Gruyter	monograph	2015	2015						P	940677536
Kritische Gesamtausgabe / Briefe II (1894-1904)	9783110378870	9783110406672							https://www.degruyter.com/openurl?genre=book&isbn=9783110406672	Troeltsch	9783110406672		fulltext		De Gruyter	monograph	2015	2015	9		Graf			P	922993381
Kritische Gesamtausgabe / Briefwechsel 1808	9783110426922	9783110428421							https://www.degruyter.com/openurl?genre=book&isbn=9783110428421		9783110428421		fulltext		De Gruyter	monograph	2015	2015	0		Gerber			P	952781615
Kritische Gesamtausgabe / Briefwechsel 1809-1810	9783110437812	9783110428452							https://www.degruyter.com/openurl?genre=book&isbn=9783110428452		9783110428452		fulltext		De Gruyter	monograph	2015	2016	1		Gerber			P	952799315
Kritische Gesamtausgabe / Predigten. Fünfte bis Siebente Sammlung (1826-1833)	9783110413359	9783110416893							https://www.degruyter.com/openurl?genre=book&isbn=9783110416893		9783110416893		fulltext		De Gruyter	monograph	2015	2015	2		Meckenstock			P	951147091
Kritische Gesamtausgabe / Predigten 1820-1821	9783110265484	9783110266849							https://www.degruyter.com/openurl?genre=book&isbn=9783110266849		9783110266849		fulltext		De Gruyter	monograph	2015	2015	6		Blumrich			P	952799734
Kritische Gesamtausgabe / Spectator-Briefe und Berliner Briefe (1919–1922)	9783110411515	9783110418330							https://www.degruyter.com/openurl?genre=book&isbn=9783110418330	Troeltsch	9783110418330		fulltext		De Gruyter	monograph	2015	2015	4		Hübinger			P	979847330
Kritische Theologie	9783110441260	9783110434163							https://www.degruyter.com/openurl?genre=book&isbn=9783110434163		9783110434163		fulltext		De Gruyter	monograph	2015	2015			Schulz			P	951147417
Kyrill von Alexandrien – Contra Iulianum / Gegen Julian. Buch 1-5	9783110359145	9783110362626							https://www.degruyter.com/openurl?genre=book&isbn=9783110362626		9783110362626		fulltext		De Gruyter	monograph	2016	2015	1		Riedweg			P	952807934
L’apologétique dans la pensée de Paul Tillich	9783110364583	9783110365443							https://www.degruyter.com/openurl?genre=book&isbn=9783110365443	Mathot	9783110365443		fulltext		De Gruyter	monograph	2015	2015						P	951149265
Lebensform und Lebensnorm im Antiken Judentum	9783110415902	9783110416916							https://www.degruyter.com/openurl?genre=book&isbn=9783110416916	Mayer	9783110416916		fulltext		De Gruyter	monograph	2015	2015						P	979637597
Lifting the Veil	9783110374315	9783110368963							https://www.degruyter.com/openurl?genre=book&isbn=9783110368963		9783110368963		fulltext		De Gruyter	monograph	2015	2015						P	952796723
Maleachi, ein Hermeneut	9783110372694	9783110368734							https://www.degruyter.com/openurl?genre=book&isbn=9783110368734	Noetzel	9783110368734		fulltext		De Gruyter	monograph	2015	2015						P	922970804
Märtyrerliteratur	9783110321531	9783110321784							https://www.degruyter.com/openurl?genre=book&isbn=9783110321784		9783110321784		fulltext		De Gruyter	monograph	2015	2015			Seeliger			P	931853301
Mindscaping the Landscape of Tibet	9781614515531	9781614514237							https://www.degruyter.com/openurl?genre=book&isbn=9781614514237	Smyer Yü	9781614514237		fulltext		De Gruyter	monograph	2015	2015						P	951149583
Monastica 1	9783110333978	9783110335941							https://www.degruyter.com/openurl?genre=book&isbn=9783110335941		9783110335941		fulltext		De Gruyter	monograph	2015	2015						P	979762246
Multiple Secularities Beyond the West	9781614515685	9781614514053							https://www.degruyter.com/openurl?genre=book&isbn=9781614514053		9781614514053		fulltext		De Gruyter	monograph	2015	2015			Burchardt			P	979631653
Muslimische Identitäten in Europa		9783839425619							https://www.degruyter.com/openurl?genre=book&isbn=9783839425619		9783839425619		fulltext		transcript Verlag	monograph	2015	2015		1. Aufl.	Isik			P	927741731
