PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adsorption Technology in Water Treatment	9783110715422	9783110715507							https://www.degruyter.com/openurl?genre=book&isbn=9783110715507	Worch	9783110715507		fulltext		De Gruyter	monograph	2021	2021		2nd rev. ed.				P	1248759712
An Elusive Common		9781501756146							https://www.degruyter.com/openurl?genre=book&isbn=9781501756146	Rignall	9781501756146		fulltext		Cornell University Press	monograph	2021	2021						P	
Antimony	9783110665345	9783110668711							https://www.degruyter.com/openurl?genre=book&isbn=9783110668711		9783110668711		fulltext		De Gruyter	monograph	2021	2021			Filella			P	
Artificial Neural Networks in Food Processing	9783110645941	9783110646054							https://www.degruyter.com/openurl?genre=book&isbn=9783110646054	Khadir	9783110646054		fulltext		De Gruyter	monograph	2021	2021						P	1233040875
Asteroids		9780300258387							https://www.degruyter.com/openurl?genre=book&isbn=9780300258387	Elvis	9780300258387		fulltext		Yale University Press	monograph	2021	2021						P	
Bioanalytical Chemistry	9783110589092	9783110589160							https://www.degruyter.com/openurl?genre=book&isbn=9783110589160	Ugo	9783110589160		fulltext		De Gruyter	monograph	2021	2021						P	
Bitter Shade		9780300258073							https://www.degruyter.com/openurl?genre=book&isbn=9780300258073	Dove	9780300258073		fulltext		Yale University Press	monograph	2021	2021						P	1231611224
Catalysis for Fine Chemicals	9783110571158	9783110571189							https://www.degruyter.com/openurl?genre=book&isbn=9783110571189	Bonrath	9783110571189		fulltext		De Gruyter	monograph	2021	2021						P	
Complementary Bonding Analysis	9783110660067	9783110660074							https://www.degruyter.com/openurl?genre=book&isbn=9783110660074		9783110660074		fulltext		De Gruyter	monograph	2021	2021			Grabowsky			P	1248759131
Compressor Technology Advances	9783110678734	9783110678765							https://www.degruyter.com/openurl?genre=book&isbn=9783110678765	Elliott	9783110678765		fulltext		De Gruyter	monograph	2021	2021						P	
Computational Chemistry	9783110682007	9783110682045							https://www.degruyter.com/openurl?genre=book&isbn=9783110682045		9783110682045		fulltext		De Gruyter	monograph	2021	2021			Ramasami			P	
Conjugated Polymers at Nanoscale	9781501524608	9781501524615							https://www.degruyter.com/openurl?genre=book&isbn=9781501524615	Gleason	9781501524615		fulltext		De Gruyter	monograph	2021	2021						P	
Coral Reefs		9780300258691							https://www.degruyter.com/openurl?genre=book&isbn=9780300258691	Sale	9780300258691		fulltext		Yale University Press	monograph	2021	2021						P	
Crystallography in Materials Science	9783110674859	9783110674910							https://www.degruyter.com/openurl?genre=book&isbn=9783110674910		9783110674910		fulltext		De Gruyter	monograph	2021	2021			Schorr			P	
Distillation	9783110739725	9783110739732							https://www.degruyter.com/openurl?genre=book&isbn=9783110739732	Vogelpohl	9783110739732		fulltext		De Gruyter	monograph	2021	2021		2nd, Revised Edition				P	1243310737
Downstream Processing in Biotechnology	9783110573954	9783110574111							https://www.degruyter.com/openurl?genre=book&isbn=9783110574111		9783110574111		fulltext		De Gruyter	monograph	2021	2021			Beschkov			P	
Electroactive Polymers	9783110637793	9783110641066							https://www.degruyter.com/openurl?genre=book&isbn=9783110641066	Subramanian	9783110641066		fulltext		De Gruyter	monograph	2021	2021						P	1232278899
