PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adbusting		9783839434475							https://www.degruyter.com/openurl?genre=book&isbn=9783839434475		9783839434475		fulltext		transcript Verlag	monograph	2016	2016			Smolarski			P	999355284
Against All Odds		9789814762625							https://www.degruyter.com/openurl?genre=book&isbn=9789814762625	Desker	9789814762625		fulltext		ISEAS Publishing	monograph	2016	2016						P	1041990526
AGB-Recht		9783504384272							https://www.degruyter.com/openurl?genre=book&isbn=9783504384272		9783504384272		fulltext		Verlag Dr. Otto Schmidt	monograph	2016	2016		12. neu bearbeitete Auflage				P	979884363
Ageing and Technology		9783839429570							https://www.degruyter.com/openurl?genre=book&isbn=9783839429570		9783839429570		fulltext		transcript Verlag	monograph	2016	2016		1. Aufl.				F	954930367
Aktivierungsblitz I Gesprächsimpulse		9783866300330							https://www.degruyter.com/openurl?genre=book&isbn=9783866300330	Metzger	9783866300330		fulltext		Vincentz Network	monograph	2016	2016						P	1105892356
Aktuelle Problemfelder im Internationalen Steuerrecht		9783504385125							https://www.degruyter.com/openurl?genre=book&isbn=9783504385125		9783504385125		fulltext		Verlag Dr. Otto Schmidt	monograph	2016	2016			Lüdicke			P	980261301
Aktuelles Arbeitsrecht, Band 1/2016		9783504385309							https://www.degruyter.com/openurl?genre=book&isbn=9783504385309	Boewer	9783504385309		fulltext		Verlag Dr. Otto Schmidt	monograph	2016	2016						P	979887465
Aktuelles Arbeitsrecht, Band 2/2015		9783504384647							https://www.degruyter.com/openurl?genre=book&isbn=9783504384647		9783504384647		fulltext		Verlag Dr. Otto Schmidt	monograph	2016	2016						P	958054883
Alte im Film und auf der Bühne		9783839429365							https://www.degruyter.com/openurl?genre=book&isbn=9783839429365		9783839429365		fulltext		transcript Verlag	monograph	2016	2016		1. Aufl.	Hülsen-Esch			P	956648352
Alter in Verantwortung?		9783839433065							https://www.degruyter.com/openurl?genre=book&isbn=9783839433065	Schwabe	9783839433065		fulltext		transcript Verlag	monograph	2016	2016						P	979971447
»Alter« und »Altern« - eine begriffliche Klärung mit Blick auf die gegenwärtige wissenschaftliche Debatte		9783839433089							https://www.degruyter.com/openurl?genre=book&isbn=9783839433089	Mahr	9783839433089		fulltext		transcript Verlag	monograph	2016	2016						P	979817339
Ambivalenzen des Alltags		9783839425398							https://www.degruyter.com/openurl?genre=book&isbn=9783839425398	Bargetz	9783839425398		fulltext		transcript Verlag	monograph	2016	2016		1. Aufl.				F	962064164
American Mobilities		9783839434550							https://www.degruyter.com/openurl?genre=book&isbn=9783839434550		9783839434550		fulltext		transcript Verlag	monograph	2016	2016						F	946547136
Andere Märkte		9783839435977							https://www.degruyter.com/openurl?genre=book&isbn=9783839435977	Mooshammer	9783839435977		fulltext		transcript Verlag	monograph	2016	2016						P	960711203
Antiamerikanismus in Deutschland		9783839433881							https://www.degruyter.com/openurl?genre=book&isbn=9783839433881	Knappertsbusch	9783839433881		fulltext		transcript Verlag	monograph	2016	2016						F	946712161
Arbeit im Lebenslauf		9783839433737							https://www.degruyter.com/openurl?genre=book&isbn=9783839433737		9783839433737		fulltext		transcript Verlag	monograph	2016	2016			Garstenauer			P	946711726
Arbeitsrecht Kommentar		9783504384944							https://www.degruyter.com/openurl?genre=book&isbn=9783504384944		9783504384944		fulltext		Verlag Dr. Otto Schmidt	monograph	2016	2016		7. neu bearbeitete Auflage				P	979739027
Arbeitsrechtliche Umstrukturierung in der Insolvenz		9783814557441							https://www.degruyter.com/openurl?genre=book&isbn=9783814557441	Annuß	9783814557441		fulltext		RWS-Verlag	monograph	2016	2016		3. ed.				P	979634071
Architekten in der DDR		9783839433904							https://www.degruyter.com/openurl?genre=book&isbn=9783839433904	Zervosen	9783839433904		fulltext		transcript Verlag	monograph	2016	2016						P	960710993
Art Unlimited?		9783839432969							https://www.degruyter.com/openurl?genre=book&isbn=9783839432969		9783839432969		fulltext		transcript Verlag	monograph	2016	2016						F	980294177
Arzt und Praxis in Krise und Insolvenz		9783814557779							https://www.degruyter.com/openurl?genre=book&isbn=9783814557779	d'Avoine	9783814557779		fulltext		RWS-Verlag	monograph	2016	2016		2. Auflage				P	979634075
At Face Value and Beyond		9783839429549							https://www.degruyter.com/openurl?genre=book&isbn=9783839429549		9783839429549		fulltext		transcript Verlag	monograph	2016	2016		1. Aufl.				F	948804454
Aufklärungs- und Beratungspflichten der Banken		9783814557694							https://www.degruyter.com/openurl?genre=book&isbn=9783814557694	Vortmann	9783814557694		fulltext		RWS-Verlag	monograph	2016	2016		11. ed.				P	979634074
Aufmerksamkeit		9783839434819							https://www.degruyter.com/openurl?genre=book&isbn=9783839434819		9783839434819		fulltext		transcript Verlag	monograph	2016	2016			Müller			P	956648428
»Ausländersein« an der Hauptschule		9783839434611							https://www.degruyter.com/openurl?genre=book&isbn=9783839434611	Artamonova	9783839434611		fulltext		transcript Verlag	monograph	2016	2016						P	999379148
Ausstellen und Vermitteln im Museum der Gegenwart		9783839430811							https://www.degruyter.com/openurl?genre=book&isbn=9783839430811		9783839430811		fulltext		transcript Verlag	monograph	2016	2016		1. Aufl.	Sieber			P	999369686
Autobiografietheorie in der Postmoderne		9783839433393							https://www.degruyter.com/openurl?genre=book&isbn=9783839433393	Walter-Jochum	9783839433393		fulltext		transcript Verlag	monograph	2016	2016						P	951750059
Autonomie und Menschenrechte am Lebensende		9783839437469							https://www.degruyter.com/openurl?genre=book&isbn=9783839437469		9783839437469		fulltext		transcript Verlag	monograph	2016	2016			Bielefeldt			P	999365522
Autopoiesis und Literatur		9783839434420							https://www.degruyter.com/openurl?genre=book&isbn=9783839434420	Schmid	9783839434420		fulltext		transcript Verlag	monograph	2016	2016						P	948804354
Autorität und Macht in Nahua-Haushalten		9783839434642							https://www.degruyter.com/openurl?genre=book&isbn=9783839434642	Zuckerhut	9783839434642		fulltext		transcript Verlag	monograph	2016	2016						P	958055564
Bauen zwischen Welten	9783955533410	9783955533427							https://www.degruyter.com/openurl?genre=book&isbn=9783955533427		9783955533427		fulltext		DETAIL	monograph	2016	2016			Schittich			P	979602649
BDSG/DSGVO		9783504384951							https://www.degruyter.com/openurl?genre=book&isbn=9783504384951		9783504384951		fulltext		Verlag Dr. Otto Schmidt	monograph	2016	2016		2. neu bearbeitete und erweiterte Auflage				P	979875417
Berlin im Feuilleton der Weimarer Republik		9783839435939							https://www.degruyter.com/openurl?genre=book&isbn=9783839435939	Rautenstrauch	9783839435939		fulltext		transcript Verlag	monograph	2016	2016						P	960718666
Berührungen		9783839433294							https://www.degruyter.com/openurl?genre=book&isbn=9783839433294	Egert	9783839433294		fulltext		transcript Verlag	monograph	2016	2016						P	948804375
Beseelte Dinge		9783839435588							https://www.degruyter.com/openurl?genre=book&isbn=9783839435588		9783839435588		fulltext		transcript Verlag	monograph	2016	2016			Plüm			P	999360272
Besetzungen - Japanische Entwicklungsräume in Palästina		9783839431405							https://www.degruyter.com/openurl?genre=book&isbn=9783839431405	Ganseforth	9783839431405		fulltext		transcript Verlag	monograph	2016	2016		1. Aufl.				P	957690529
best of DETAIL Bauen für Kinder / Building for Children	9783955533106	9783955533113							https://www.degruyter.com/openurl?genre=book&isbn=9783955533113		9783955533113		fulltext		DETAIL	monograph	2016	2016			Schittich			P	979613506
Best of Detail: Beton/Concrete	9783955532864	9783955532871							https://www.degruyter.com/openurl?genre=book&isbn=9783955532871		9783955532871		fulltext		DETAIL	monograph	2016	2016		zweisprachige Ausgabe	Schittich			P	958046849
best of DETAIL Material + Oberfläche/ best of DETAIL Materials + Finishes	9783955533229	9783955533236							https://www.degruyter.com/openurl?genre=book&isbn=9783955533236		9783955533236		fulltext		DETAIL	monograph	2016	2016			Schittich			P	979597075
Betriebsfortführung in Restrukturierung und Insolvenz		9783814557663							https://www.degruyter.com/openurl?genre=book&isbn=9783814557663	Mönning	9783814557663		fulltext		RWS-Verlag	monograph	2016	2016		3., neu bearb. Aufl. 2016				P	979908513
Beurkundungsgesetz, Dienstordnung und Richtlinienempfehlungen der BNotK		9783504384708							https://www.degruyter.com/openurl?genre=book&isbn=9783504384708	Lerch	9783504384708		fulltext		Verlag Dr. Otto Schmidt	monograph	2016	2015		5. Auflage				P	952778893
Bewegung und Gesundheit in der Kita		9783839434857							https://www.degruyter.com/openurl?genre=book&isbn=9783839434857	Hampel	9783839434857		fulltext		transcript Verlag	monograph	2016	2016						P	960711093
