PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Grammar of Kulina	9783110339680	9783110341911							https://www.degruyter.com/openurl?genre=book&isbn=9783110341911	Dienst	9783110341911		fulltext		De Gruyter Mouton	monograph	2014	2014						P	979732409
A Grammar of Tundra Nenets	9783110320473	9783110320640							https://www.degruyter.com/openurl?genre=book&isbn=9783110320640	Nikolaeva	9783110320640		fulltext		De Gruyter Mouton	monograph	2014	2014						P	958355161
A Grammatical Sketch of Hainan Cham	9781614517344	9781614516040							https://www.degruyter.com/openurl?genre=book&isbn=9781614516040	Thurgood	9781614516040		fulltext		De Gruyter Mouton	monograph	2014	2014						P	891761508
A Movement Theory of Anaphora	9781614517795	9781614516996							https://www.degruyter.com/openurl?genre=book&isbn=9781614516996	Abe	9781614516996		fulltext		De Gruyter Mouton	monograph	2014	2014						P	979582170
Aspektualität	9783110327250	9783110334449							https://www.degruyter.com/openurl?genre=book&isbn=9783110334449	Dessì Schmid	9783110334449		fulltext		De Gruyter	monograph	2014	2014						P	992508280
Between Phonology and Phonetics	9781614517146	9781614515135							https://www.degruyter.com/openurl?genre=book&isbn=9781614515135	Cyran	9781614515135		fulltext		De Gruyter Mouton	monograph	2014	2014						P	903972480
Blending Spaces	9781614511533	9781614511236							https://www.degruyter.com/openurl?genre=book&isbn=9781614511236	Witte	9781614511236		fulltext		De Gruyter Mouton	monograph	2014	2014						P	973399877
Body - Language - Communication, Volume 2	9783110300802	9783110302028							https://www.degruyter.com/openurl?genre=book&isbn=9783110302028		9783110302028		fulltext		De Gruyter Mouton	monograph	2014	2014	2		Müller			P	979633238
Borrowed Morphology	9781614515562	9781614513209							https://www.degruyter.com/openurl?genre=book&isbn=9781614513209		9781614513209		fulltext		De Gruyter Mouton	monograph	2015	2014			Amiridze			P	951149305
Buchdruck und Sprachwandel	9783050060538	9783050065250							https://www.degruyter.com/openurl?genre=book&isbn=9783050065250	Behr	9783050065250		fulltext		De Gruyter (A)	monograph	2014	2014						P	913085247
Charles Sanders Peirce in His Own Words	9781614517535	9781614516415							https://www.degruyter.com/openurl?genre=book&isbn=9781614516415		9781614516415		fulltext		De Gruyter Mouton	monograph	2014	2014			Thellefsen			P	948655364
Colloquial Israeli Hebrew	9783110361780	9783110364484							https://www.degruyter.com/openurl?genre=book&isbn=9783110364484	Dekel	9783110364484		fulltext		De Gruyter Mouton	monograph	2014	2014						P	891762026
'COME' and 'GO' off the Beaten Grammaticalization Path	9783110335910	9783110335989							https://www.degruyter.com/openurl?genre=book&isbn=9783110335989		9783110335989		fulltext		De Gruyter Mouton	monograph	2014	2014						P	900718474
Common Sense in Early 18th-Century British Literature and Culture	9783110343359	9783110343403							https://www.degruyter.com/openurl?genre=book&isbn=9783110343403	Henke	9783110343403		fulltext		De Gruyter	monograph	2014	2014						P	960201650
Congruence in Contact-Induced Language Change	9783110338348	9783110338454							https://www.degruyter.com/openurl?genre=book&isbn=9783110338454		9783110338454		fulltext		De Gruyter	monograph	2014	2014			Besters-Dilger			P	979633348
Constructions Collocations Patterns	9783110356106	9783110356854							https://www.degruyter.com/openurl?genre=book&isbn=9783110356854		9783110356854		fulltext		De Gruyter Mouton	monograph	2014	2014			Faulhaber			P	999366260
Contrasting English and German Grammar	9783110300055	9783110346190							https://www.degruyter.com/openurl?genre=book&isbn=9783110346190	Beck	9783110346190		fulltext		De Gruyter Mouton	monograph	2014	2014						P	979762349
Das amerikanische Spanisch	9783110340389	9783110340396							https://www.degruyter.com/openurl?genre=book&isbn=9783110340396	Noll	9783110340396		fulltext		De Gruyter	monograph	2014	2014		3., akt. und erw. Aufl.				P	900717149
Das es-Gesamtsystem im Neuhochdeutschen	9783110357110	9783110357561							https://www.degruyter.com/openurl?genre=book&isbn=9783110357561	Czicza	9783110357561		fulltext		De Gruyter	monograph	2014	2014						P	979753960
Das Paradigma deutscher Modalpartikeln	9783110375299	9783110375350							https://www.degruyter.com/openurl?genre=book&isbn=9783110375350	Brünjes	9783110375350		fulltext		De Gruyter	monograph	2014	2014						P	906092445
Das zweigeteilte Baskenland	9783110372397	9783110366877							https://www.degruyter.com/openurl?genre=book&isbn=9783110366877	Schlaak	9783110366877		fulltext		De Gruyter	monograph	2014	2014						P	895115828
Dativ, Bindung und Diathese	9783110347609	9783110347739							https://www.degruyter.com/openurl?genre=book&isbn=9783110347739	Hole	9783110347739		fulltext		De Gruyter (A)	monograph	2014	2014						P	979585108
Demokratiegeschichte als Zäsurgeschichte	9783050064055	9783050065274							https://www.degruyter.com/openurl?genre=book&isbn=9783050065274		9783050065274		fulltext		De Gruyter (A)	monograph	2014	2014						P	979906117
Detachments for Cohesion	9783110349245	9783110349535							https://www.degruyter.com/openurl?genre=book&isbn=9783110349535	Fernandez-Vest	9783110349535		fulltext		De Gruyter Mouton	monograph	2015	2015						P	979585509
Deutsches Gewässernamenbuch	9783110190397	9783110338591							https://www.degruyter.com/openurl?genre=book&isbn=9783110338591	Greule	9783110338591		fulltext		De Gruyter	monograph	2014	2014						P	979762346
Dictionnaire Étymologique Roman (DÉRom)	9783110312447	9783110313482							https://www.degruyter.com/openurl?genre=book&isbn=9783110313482		9783110313482		fulltext		De Gruyter	monograph	2015	2014			Buchi			P	898770741
Die Adjektiv-Adverb-Abgrenzung im Deutschen	9783110341171	9783110341485							https://www.degruyter.com/openurl?genre=book&isbn=9783110341485	Telschow	9783110341485		fulltext		De Gruyter	monograph	2014	2014						P	903560144
Die allmähliche Verfertigung der Diagnose im Reden	9783110363265	9783110363296							https://www.degruyter.com/openurl?genre=book&isbn=9783110363296	Spranz-Fogasy	9783110363296		fulltext		De Gruyter	monograph	2014	2014						P	979585757
Die slavischen Sprachen / The Slavic Languages, Halbband 2	9783110171532	9783110215472							https://www.degruyter.com/openurl?genre=book&isbn=9783110215472		9783110215472		fulltext		De Gruyter Mouton	monograph	2014	2014	2		Berger			P	979744863
Die Stellung der deutschen Sprache in der Welt	9783110192988	9783110241075							https://www.degruyter.com/openurl?genre=book&isbn=9783110241075	Ammon	9783110241075		fulltext		De Gruyter	monograph	2015	2014		1. Aufl.				P	922639481
