PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
AGB-Arbeitsrecht		9783504380311							https://www.degruyter.com/openurl?genre=book&isbn=9783504380311		9783504380311		fulltext		Verlag Dr. Otto Schmidt	monograph	2013	2012						P	999369946
AGB-Recht		9783504382025							https://www.degruyter.com/openurl?genre=book&isbn=9783504382025		9783504382025		fulltext		Verlag Dr. Otto Schmidt	monograph	2011	2010		11. neu bearbeitete Auflage				P	980288698
AG-Praxis von A – Z		9783504382681							https://www.degruyter.com/openurl?genre=book&isbn=9783504382681	Kusterer	9783504382681		fulltext		Verlag Dr. Otto Schmidt	monograph	2007	2006						P	881303819
Aktiengesetz		9783504381318							https://www.degruyter.com/openurl?genre=book&isbn=9783504381318		9783504381318		fulltext		Verlag Dr. Otto Schmidt	monograph	2010	2010		2. neu bearbeitete und erweiterte Auflage				P	762067566
Aktienoptionen in der Verschmelzung		9783504383046							https://www.degruyter.com/openurl?genre=book&isbn=9783504383046	Rothenburg	9783504383046		fulltext		Verlag Dr. Otto Schmidt	monograph	2009	2009						P	955078211
Aktuelle Steuerpolitik und Gesetzgebung 2012		9783504383275							https://www.degruyter.com/openurl?genre=book&isbn=9783504383275		9783504383275		fulltext		Verlag Dr. Otto Schmidt	monograph	2013	2012			Rödder			P	979835449
Aktuelles Arbeitsrecht, Band 1/2012		9783504383244							https://www.degruyter.com/openurl?genre=book&isbn=9783504383244	Boewer	9783504383244		fulltext		Verlag Dr. Otto Schmidt	monograph	2012	2012						P	865088716
Aktuelles Arbeitsrecht, Band 2/2012		9783504383251							https://www.degruyter.com/openurl?genre=book&isbn=9783504383251		9783504383251		fulltext		Verlag Dr. Otto Schmidt	monograph	2013	2012			Gaul			P	979956707
Altersversorgung und Vergütung		9783504380595							https://www.degruyter.com/openurl?genre=book&isbn=9783504380595		9783504380595		fulltext		Verlag Dr. Otto Schmidt	monograph	2006	2006			Förster			P	955082292
Amerikanisches Zivilprozessrecht		9783504383084							https://www.degruyter.com/openurl?genre=book&isbn=9783504383084	Böhm	9783504383084		fulltext		Verlag Dr. Otto Schmidt	monograph	2005	2005						P	955095702
Analyse der Steuerberateraus- und -fortbildung in Deutschland		9783504381035							https://www.degruyter.com/openurl?genre=book&isbn=9783504381035	Herzig	9783504381035		fulltext		Verlag Dr. Otto Schmidt	monograph	2008	2008						P	955076044
Anlegerschutz im Recht der Vermögensverwaltung		9783504381585							https://www.degruyter.com/openurl?genre=book&isbn=9783504381585	Sethe	9783504381585		fulltext		Verlag Dr. Otto Schmidt	monograph	2005	2005						P	955091731
Anwalts-Formularbuch Arbeitsrecht		9783504381837							https://www.degruyter.com/openurl?genre=book&isbn=9783504381837	Bauer	9783504381837		fulltext		Verlag Dr. Otto Schmidt	monograph	2011	2010		4. ed.				P	999360655
Anwalts-Handbuch Arbeitsrecht		9783504381707							https://www.degruyter.com/openurl?genre=book&isbn=9783504381707		9783504381707		fulltext		Verlag Dr. Otto Schmidt	monograph	2011	2011		7. Auflage				P	914191955
Anwalts-Handbuch Einstweiliger Rechtsschutz		9783504380373							https://www.degruyter.com/openurl?genre=book&isbn=9783504380373		9783504380373		fulltext		Verlag Dr. Otto Schmidt	monograph	2013	2012		2. Auflage				P	999382464
Anwalts-Handbuch Familienrecht		9783504381004							https://www.degruyter.com/openurl?genre=book&isbn=9783504381004		9783504381004		fulltext		Verlag Dr. Otto Schmidt	monograph	2012	2012		2. neu bearbeitete Auflage				P	955079505
Anwalts-Handbuch Insolvenzrecht		9783504380939							https://www.degruyter.com/openurl?genre=book&isbn=9783504380939		9783504380939		fulltext		Verlag Dr. Otto Schmidt	monograph	2008	2008		2. Auflage				P	968237266
Anwalts-Handbuch Mietrecht		9783504380984							https://www.degruyter.com/openurl?genre=book&isbn=9783504380984		9783504380984		fulltext		Verlag Dr. Otto Schmidt	monograph	2010	2010		4. neu bearbeitete Auflage				P	968236782
Anwalts-Handbuch Verkehrsrecht		9783504380953							https://www.degruyter.com/openurl?genre=book&isbn=9783504380953		9783504380953		fulltext		Verlag Dr. Otto Schmidt	monograph	2011	2011		2. überarbeitete Auflage				P	955096481
