PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Reader in Preservation and Conservation	9783598218170	9783110968347							https://www.degruyter.com/openurl?genre=book&isbn=9783110968347		9783110968347		fulltext		K. G. Saur	monograph	2000	2013		Reprint 2013				P	900798904
African Books in Print	9783598117466	9783110936766							https://www.degruyter.com/openurl?genre=book&isbn=9783110936766		9783110936766		fulltext		De Gruyter Saur	monograph	2006	2011		6. Ausgabe	Lomer			P	979970495
Ambassadors of the Book	9783110301274	9783110301502							https://www.degruyter.com/openurl?genre=book&isbn=9783110301502		9783110301502		fulltext		De Gruyter Saur	monograph	2013	2012			Mouren			P	840436547
Best Practices in Government Information	9783598117695	9783598440410							https://www.degruyter.com/openurl?genre=book&isbn=9783598440410		9783598440410		fulltext		K. G. Saur	monograph	2007	2008			Lynden			P	979879233
Bibliothekswissenschaft - quo vadis? / Library Science - quo vadis ?	9783598117343	9783110929225							https://www.degruyter.com/openurl?genre=book&isbn=9783110929225		9783110929225		fulltext		K. G. Saur	monograph	2005	2011		Reprint 2011	Hauke			P	979695087
Bliss Bibliographic Classification / The Arts	9783598243356	9783110976625							https://www.degruyter.com/openurl?genre=book&isbn=9783110976625	Mills	9783110976625		fulltext		K. G. Saur	monograph	2006	2011	Class W	2. völlig überarbeitete und umfassend erweiterte Auflage	Mills			P	979886788
Collecting and Safeguarding the Oral Traditions	9783598218255	9783110955439							https://www.degruyter.com/openurl?genre=book&isbn=9783110955439		9783110955439		fulltext		K. G. Saur	monograph	2001	2013		Reprint 2012	McIlwaine			P	853253676
Concise Dictionary of Library and Information Science	9783598115080	9783110967586							https://www.degruyter.com/openurl?genre=book&isbn=9783110967586	Keenan	9783110967586		fulltext		De Gruyter Saur	monograph	2000	2011		2. ed.				P	979755461
Continuing Professional Development: Pathways to Leadership in the Library and Information World	9783598220340	9783598440274							https://www.degruyter.com/openurl?genre=book&isbn=9783598440274		9783598440274		fulltext		K. G. Saur	monograph	2007	2008			Ritchie			P	999355265
Continuing Professional Education for the Information Society	9783598218309	9783110958980							https://www.degruyter.com/openurl?genre=book&isbn=9783110958980		9783110958980		fulltext		K. G. Saur	monograph	2002	2013		Reprint 2013	Ward			P	853254603
