PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Bankenaufsicht, unkonventionelle Geldpolitik und Bankenregulierung	9783110579284	9783110581935							https://www.degruyter.com/openurl?genre=book&isbn=9783110581935	Welfens	9783110581935		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1037980225
Cluster- und Innovationsdynamik in Europa	9783828205444	9783110507225							https://www.degruyter.com/openurl?genre=book&isbn=9783110507225		9783110507225		fulltext		De Gruyter Oldenbourg	monograph	2011	2016			Welfens			P	979955221
EU-Integration – TTIP – Wirtschaftsperspektiven	9783110487213	9783110490015							https://www.degruyter.com/openurl?genre=book&isbn=9783110490015		9783110490015		fulltext		De Gruyter Oldenbourg	monograph	2017	2016	BAND		Welfens			P	979602537
EU-Osterweiterung, IKT und Strukturwandel	9783828204652	9783110511345							https://www.degruyter.com/openurl?genre=book&isbn=9783110511345	Welfens	9783110511345		fulltext		De Gruyter Oldenbourg	monograph	2009	2016						P	979602821
Europäische Innovations- und Spezialisierungsdynamik im Gesundheitssektor	9783828205369	9783110511581							https://www.degruyter.com/openurl?genre=book&isbn=9783110511581	Welfens	9783110511581		fulltext		De Gruyter Oldenbourg	monograph	2011	2016						P	979590588
EU-Strukturwandel, Leitmärkte und Techno-Globalisierung	9783110580204	9783110583212							https://www.degruyter.com/openurl?genre=book&isbn=9783110583212		9783110583212		fulltext		De Gruyter Oldenbourg	monograph	2020	2020			Welfens			P	1153539570
Finanzmarktintegration in Europa	9783828204645	9783110508109							https://www.degruyter.com/openurl?genre=book&isbn=9783110508109	Keim	9783110508109		fulltext		De Gruyter Oldenbourg	monograph	2009	2016						P	979955232
Finanzmarktintegration und Wirtschaftswachstum im EU-Binnenmarkt	9783828204638	9783110507447							https://www.degruyter.com/openurl?genre=book&isbn=9783110507447	Welfens	9783110507447		fulltext		De Gruyter Oldenbourg	monograph	2009	2016						P	979761086
Nachhaltige Überwindung der Eurokrise	9783828205826	9783110511208							https://www.degruyter.com/openurl?genre=book&isbn=9783110511208	Welfens	9783110511208		fulltext		De Gruyter Oldenbourg	monograph	2013	2016						P	979586497
Transatlantische Bankenkrise	9783828204591	9783110508321							https://www.degruyter.com/openurl?genre=book&isbn=9783110508321	Welfens	9783110508321		fulltext		De Gruyter Oldenbourg	monograph	2009	2016						P	999354150
Transatlantisches Handels- und Investitionsabkommen	9783828206038	9783110507362							https://www.degruyter.com/openurl?genre=book&isbn=9783110507362	Welfens	9783110507362		fulltext		De Gruyter Oldenbourg	monograph	2014	2016						P	999355210
