PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Centre-Periphery Relations in Myanmar		9789814951869							https://www.degruyter.com/openurl?genre=book&isbn=9789814951869	Loong	9789814951869		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Digital Mediatization and the Sharpening of Malaysian Political Contests		9789814951883							https://www.degruyter.com/openurl?genre=book&isbn=9789814951883	Leong	9789814951883		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Economic Dimensions of Covid-19 in Indonesia		9789814951463							https://www.degruyter.com/openurl?genre=book&isbn=9789814951463	Witoelar	9789814951463		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Environmental Movements and Politics of the Asian Anthropocene		9789814951401							https://www.degruyter.com/openurl?genre=book&isbn=9789814951401		9789814951401		fulltext		ISEAS Publishing	monograph	2021	2021			Hsiao			P	
Flying Blind		9789814881968							https://www.degruyter.com/openurl?genre=book&isbn=9789814881968	Nguyen	9789814881968		fulltext		ISEAS Publishing	monograph	2021	2021						P	
From Pakatan Harapan to Perikatan Nasional		9789814951937							https://www.degruyter.com/openurl?genre=book&isbn=9789814951937	Govindasamy	9789814951937		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Gaps and Opportunities in ASEAN’s Climate Governance		9789814951609							https://www.degruyter.com/openurl?genre=book&isbn=9789814951609	Seah	9789814951609		fulltext		ISEAS Publishing	monograph	2021	2021						P	
How Generation Z Galvanized a Revolutionary Movement against Myanmar’s 2021 Military Coup		9789814951746							https://www.degruyter.com/openurl?genre=book&isbn=9789814951746	Than	9789814951746		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Infiltrating Society		9789814881722							https://www.degruyter.com/openurl?genre=book&isbn=9789814881722	Pawakapan	9789814881722		fulltext		ISEAS Publishing	monograph	2021	2021						P	1247662496
Non-State Chinese Actors and Their Impact on Relations between China and Mainland Southeast Asia		9789814951340							https://www.degruyter.com/openurl?genre=book&isbn=9789814951340	Han	9789814951340		fulltext		ISEAS Publishing	monograph	2021	2021						P	1243537938
Patterned Splendour		9789814881852							https://www.degruyter.com/openurl?genre=book&isbn=9789814881852	Pullen	9789814881852		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Sabah from the Ground		9789814951692							https://www.degruyter.com/openurl?genre=book&isbn=9789814951692	Loh	9789814951692		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Southeast Asian Affairs 2021		9789814951753							https://www.degruyter.com/openurl?genre=book&isbn=9789814951753		9789814951753		fulltext		ISEAS Publishing	monograph	2021	2021			Cook			P	
The Comprehensive and Progressive Agreement for Trans-Pacific Partnership		9789814818889							https://www.degruyter.com/openurl?genre=book&isbn=9789814818889		9789814818889		fulltext		ISEAS Publishing	monograph	2021	2021			Lee			P	1243552754
The Growing Salience of Online Vietnamese Nationalism		9789814951906							https://www.degruyter.com/openurl?genre=book&isbn=9789814951906	Nguyen An Luong	9789814951906		fulltext		ISEAS Publishing	monograph	2021	2021						P	
The Making of Anwar Ibrahim’s “Humane Economy”		9789814951326							https://www.degruyter.com/openurl?genre=book&isbn=9789814951326	Khoo	9789814951326		fulltext		ISEAS Publishing	monograph	2021	2021						P	1243541006
The Military in Burma/Myanmar		9789814951722							https://www.degruyter.com/openurl?genre=book&isbn=9789814951722	Steinberg	9789814951722		fulltext		ISEAS Publishing	monograph	2021	2021						P	
The Serious Impact of Non-violent Extremism in Indonesia		9789814951845							https://www.degruyter.com/openurl?genre=book&isbn=9789814951845	Mohd Taufek	9789814951845		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Threads of the Unfolding Web		9789814951005							https://www.degruyter.com/openurl?genre=book&isbn=9789814951005	Robson	9789814951005		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Urban Transition in Hanoi		9789814951364							https://www.degruyter.com/openurl?genre=book&isbn=9789814951364	Labbé	9789814951364		fulltext		ISEAS Publishing	monograph	2021	2021						P	1243536822
Vietnam-China Agricultural Trade		9789814951586							https://www.degruyter.com/openurl?genre=book&isbn=9789814951586	Le	9789814951586		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Widodo’s Employment Creation Law, 2020		9789814951944							https://www.degruyter.com/openurl?genre=book&isbn=9789814951944	Lane	9789814951944		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Will Pakatan Harapan’s Hold on Selangor Continue?		9789814951449							https://www.degruyter.com/openurl?genre=book&isbn=9789814951449	Yeoh	9789814951449		fulltext		ISEAS Publishing	monograph	2021	2021						P	
Young Soeharto		9789814881012							https://www.degruyter.com/openurl?genre=book&isbn=9789814881012	Jenkins	9789814881012		fulltext		ISEAS Publishing	monograph	2021	2021						P	
1819 & Before		9789814951425							https://www.degruyter.com/openurl?genre=book&isbn=9789814951425	Kwa	9789814951425		fulltext		ISEAS Publishing	monograph	2021	2021						P	
