PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adaptive Stochastic Methods	9783110553642	9783110554632							https://www.degruyter.com/openurl?genre=book&isbn=9783110554632	Arseniev	9783110554632		fulltext		De Gruyter	monograph	2018	2018						P	1024020911
Algebra and Its Applications	9783110540925	9783110542400							https://www.degruyter.com/openurl?genre=book&isbn=9783110542400		9783110542400		fulltext		De Gruyter	monograph	2018	2018			Ashraf			P	1049675322
Applied Nonlinear Functional Analysis	9783110516227	9783110532982							https://www.degruyter.com/openurl?genre=book&isbn=9783110532982	Papageorgiou	9783110532982		fulltext		De Gruyter	monograph	2018	2018						P	1049628704
Blow-Up in Nonlinear Equations of Mathematical Physics	9783110601084	9783110602074							https://www.degruyter.com/openurl?genre=book&isbn=9783110602074	Korpusov	9783110602074		fulltext		De Gruyter	monograph	2018	2018						P	1048661733
Characters of Finite Groups, Volume 2	9783110224085	9783110224092							https://www.degruyter.com/openurl?genre=book&isbn=9783110224092	Berkovich	9783110224092		fulltext		De Gruyter	monograph	2019	2018	2					P	1083584373
Denseness, Bases and Frames in Banach Spaces and Applications	9783110484885	9783110493863							https://www.degruyter.com/openurl?genre=book&isbn=9783110493863	Jeribi	9783110493863		fulltext		De Gruyter	monograph	2018	2018						P	1029835130
Elementary Functional Analysis	9783110613919	9783110614039							https://www.degruyter.com/openurl?genre=book&isbn=9783110614039	Markin	9783110614039		fulltext		De Gruyter	monograph	2018	2018						P	1059274371
Fractional Hermite-Hadamard Inequalities	9783110522204	9783110523621							https://www.degruyter.com/openurl?genre=book&isbn=9783110523621	Wang	9783110523621		fulltext		De Gruyter	monograph	2018	2018						P	1035327608
Fractional Order Crowd Dynamics	9783110472813	9783110473988							https://www.degruyter.com/openurl?genre=book&isbn=9783110473988	Chen	9783110473988		fulltext		De Gruyter	monograph	2018	2018						P	1041991560
Geometry and Discrete Mathematics	9783110521450	9783110521504							https://www.degruyter.com/openurl?genre=book&isbn=9783110521504	Fine	9783110521504		fulltext		De Gruyter	monograph	2018	2018						P	1049575433
Groups of Prime Power Order, Volume 6	9783110530971	9783110533149							https://www.degruyter.com/openurl?genre=book&isbn=9783110533149	Berkovich	9783110533149		fulltext		De Gruyter	monograph	2018	2018	6					P	1054367921
Hamilton-Jacobi-Bellman Equations	9783110542639	9783110543599							https://www.degruyter.com/openurl?genre=book&isbn=9783110543599		9783110543599		fulltext		De Gruyter	monograph	2018	2018			Kalise			P	1041207589
Implicit Fractional Differential and Integral Equations	9783110553130	9783110553819							https://www.degruyter.com/openurl?genre=book&isbn=9783110553819	Abbas	9783110553819		fulltext		De Gruyter	monograph	2018	2018						P	1023551480
