PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Automatisierungstechnik		9783110465624							https://www.degruyter.com/openurl?genre=book&isbn=9783110465624	Lunze	9783110465624		fulltext		De Gruyter	monograph	2016	2016		4., überarb. Aufl.				P	958055451
Blockchain Technology	9783110487312	9783110488951							https://www.degruyter.com/openurl?genre=book&isbn=9783110488951		9783110488951		fulltext		De Gruyter Oldenbourg	monograph	2016	2016			Burgwinkel			P	979751347
Chaotic Secure Communication	9783110426885	9783110434064							https://www.degruyter.com/openurl?genre=book&isbn=9783110434064	Sun	9783110434064		fulltext		De Gruyter	monograph	2016	2016						P	962087067
Color Image Watermarking	9783110487572	9783110487732							https://www.degruyter.com/openurl?genre=book&isbn=9783110487732	Su	9783110487732		fulltext		De Gruyter	monograph	2017	2016						P	980223791
Computation and Communication Technologies	9783110450071	9783110450101							https://www.degruyter.com/openurl?genre=book&isbn=9783110450101		9783110450101		fulltext		De Gruyter	monograph	2016	2016						P	953920175
Computational Intelligence	9783110400663	9783110401776							https://www.degruyter.com/openurl?genre=book&isbn=9783110401776	Kroll	9783110401776		fulltext		De Gruyter Oldenbourg	monograph	2016	2016		2., überarb. Aufl.				P	953920712
Design of Multimodal Mobile Interfaces	9781501510847	9781501502736							https://www.degruyter.com/openurl?genre=book&isbn=9781501502736		9781501502736		fulltext		De Gruyter	monograph	2016	2016			Shaked			P	951148787
Didaktik der Informatik	9783486716221	9783486720112							https://www.degruyter.com/openurl?genre=book&isbn=9783486720112	Modrow	9783486720112		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	953416792
Elektronik	9783110463101	9783110463156							https://www.degruyter.com/openurl?genre=book&isbn=9783110463156		9783110463156		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	969442621
Elektrotechnik in der Praxis	9783110440980	9783110441000							https://www.degruyter.com/openurl?genre=book&isbn=9783110441000	Bernstein	9783110441000		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	965969199
Grundlagen der Informatik ; Programmierung, Algorithmen und Datenstrukturen	9783110442274	9783110442267							https://www.degruyter.com/openurl?genre=book&isbn=9783110442267	Gumm	9783110442267		fulltext		De Gruyter Oldenbourg	monograph	2016	2016	1					P	960165547
Informatik	9783110496864	9783110496871							https://www.degruyter.com/openurl?genre=book&isbn=9783110496871	Häberlein	9783110496871		fulltext		De Gruyter Oldenbourg	monograph	2017	2016		2., korrigierte Auflage				P	999360288
Kooperation von Rechenzentren	9783110458886	9783110459753							https://www.degruyter.com/openurl?genre=book&isbn=9783110459753		9783110459753		fulltext		De Gruyter Oldenbourg	monograph	2016	2016			Wimmer			P	979883008
Künstliche Intelligenz für Ingenieure	9783110448962	9783110448979							https://www.degruyter.com/openurl?genre=book&isbn=9783110448979	Lunze	9783110448979		fulltext		De Gruyter Oldenbourg	monograph	2016	2016		3., aktualisierte Aufl.				P	987703998
Low Power VLSI Design	9783110455267	9783110455298							https://www.degruyter.com/openurl?genre=book&isbn=9783110455298	Sarkar	9783110455298		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	958054313
LyX - Eine schnelle Einführung	9783110441444	9783110441451							https://www.degruyter.com/openurl?genre=book&isbn=9783110441451	Gehrke	9783110441451		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	956997647
Magnetic Flux Leakage	9783110477016	9783110480153							https://www.degruyter.com/openurl?genre=book&isbn=9783110480153	Huang	9783110480153		fulltext		De Gruyter	monograph	2017	2016						P	999366090
Maschinenelemente ; Maschinenelemente 3		9783110441321							https://www.degruyter.com/openurl?genre=book&isbn=9783110441321	Hinzen	9783110441321		fulltext		De Gruyter Oldenbourg	monograph	2016	2016	3					P	962087307
MATLAB kompakt	9783110465853	9783110465860							https://www.degruyter.com/openurl?genre=book&isbn=9783110465860	Schweizer	9783110465860		fulltext		De Gruyter Oldenbourg	monograph	2016	2016		6., aktualisierte und erweiterte Auflage				P	969030191
Metal Cutting Technologies	9783110449426	9783110451740							https://www.degruyter.com/openurl?genre=book&isbn=9783110451740		9783110451740		fulltext		De Gruyter Oldenbourg	monograph	2016	2016			Davim			P	962087251
Modern Communications Technology	9783110413373	9783110413380							https://www.degruyter.com/openurl?genre=book&isbn=9783110413380	Zivic	9783110413380		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	960761030
Nano Devices and Sensors	9781501510502	9781501501531							https://www.degruyter.com/openurl?genre=book&isbn=9781501501531		9781501501531		fulltext		De Gruyter	monograph	2016	2016			Liou			P	949614513
Progress Reports on Impedance Spectroscopy	9783110447569	9783110449822							https://www.degruyter.com/openurl?genre=book&isbn=9783110449822		9783110449822		fulltext		De Gruyter Oldenbourg	monograph	2017	2016			Kanoun			P	979746156
