PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Companion to the Cavendishes		9781641891783							https://www.degruyter.com/openurl?genre=book&isbn=9781641891783		9781641891783		fulltext		ARC, Amsterdam University Press	monograph	2020	2021			Rutter			F	1233041141
A Physician on the Nile		9781479806232							https://www.degruyter.com/openurl?genre=book&isbn=9781479806232		9781479806232		fulltext		New York University Press	monograph	2021	2021			Mackintosh-Smith			P	1237867959
A Regarded Self		9781478012757							https://www.degruyter.com/openurl?genre=book&isbn=9781478012757	Glover	9781478012757		fulltext		Duke University Press	monograph	2021	2021						P	
Acting My Age		9780824891831							https://www.degruyter.com/openurl?genre=book&isbn=9780824891831		9780824891831		fulltext		University of Hawaii Press	monograph	2020	2021						P	1239985100
Affective Geographies		9781487536398							https://www.degruyter.com/openurl?genre=book&isbn=9781487536398	Johnson	9781487536398		fulltext		University of Toronto Press	monograph	2020	2021						P	1237406951
After Memory	9783110713732	9783110713831							https://www.degruyter.com/openurl?genre=book&isbn=9783110713831		9783110713831		fulltext		De Gruyter	monograph	2021	2021			Schwartz			P	1253313600
Ambient Sufism		9780226723501							https://www.degruyter.com/openurl?genre=book&isbn=9780226723501	Jankowsky	9780226723501		fulltext		University of Chicago Press	monograph	2020	2021						P	1229932636
An I-Novel		9780231549660							https://www.degruyter.com/openurl?genre=book&isbn=9780231549660	Mizumura	9780231549660		fulltext		Columbia University Press	monograph	2021	2021						P	1159779686
Asia and China in the Global Era	9781501514890	9781501505591							https://www.degruyter.com/openurl?genre=book&isbn=9781501505591		9781501505591		fulltext		De Gruyter Mouton	monograph	2021	2021			Bailey			P	1233041261
Authority and Authorship in Medieval and Seventeenth Century Women's Visionary Writings		9783839456897							https://www.degruyter.com/openurl?genre=book&isbn=9783839456897		9783839456897		fulltext		transcript Verlag	monograph	2021	2021						F	1253313321
Awangarda		9780520975422							https://www.degruyter.com/openurl?genre=book&isbn=9780520975422	Vest	9780520975422		fulltext		University of California Press	monograph	2020	2021						P	1154112522
Before Photography	9783110694840	9783110696448							https://www.degruyter.com/openurl?genre=book&isbn=9783110696448		9783110696448		fulltext		De Gruyter	monograph	2021	2021			Belgum			P	1241447192
Beyond Documentary Realism	9783110696691	9783110715767							https://www.degruyter.com/openurl?genre=book&isbn=9783110715767	Garson	9783110715767		fulltext		De Gruyter	monograph	2021	2021						P	
Billy Wilder on Assignment		9780691214559							https://www.degruyter.com/openurl?genre=book&isbn=9780691214559		9780691214559		fulltext		Princeton University Press	monograph	2021	2021			Isenberg			P	
Black Aliveness, or A Poetics of Being		9781478021322							https://www.degruyter.com/openurl?genre=book&isbn=9781478021322	Quashie	9781478021322		fulltext		Duke University Press	monograph	2021	2021						P	
Book Traces		9780812297492							https://www.degruyter.com/openurl?genre=book&isbn=9780812297492	Stauffer	9780812297492		fulltext		University of Pennsylvania Press	monograph	2021	2021						P	
Casanova in the Enlightenment		9781487534578							https://www.degruyter.com/openurl?genre=book&isbn=9781487534578		9781487534578		fulltext		University of Toronto Press	monograph	2020	2021			Stefanovska			P	1233041568
Cinematic Poetics of Guilt	9783110605112	9783110612110							https://www.degruyter.com/openurl?genre=book&isbn=9783110612110	Grotkopp	9783110612110		fulltext		De Gruyter	monograph	2021	2021						P	1232277777
Clairvoyant of the Small		9780300258264							https://www.degruyter.com/openurl?genre=book&isbn=9780300258264	Bernofsky	9780300258264		fulltext		Yale University Press	monograph	2021	2021						P	
Counterlife		9781478012962							https://www.degruyter.com/openurl?genre=book&isbn=9781478012962	Freeburg	9781478012962		fulltext		Duke University Press	monograph	2021	2021						P	1233041680
Dante’s Dream	9781501518225	9781501513725							https://www.degruyter.com/openurl?genre=book&isbn=9781501513725	Hood	9781501513725		fulltext		Medieval Institute Publications	monograph	2021	2021						P	
Dear Ms. Schubert		9780691208473							https://www.degruyter.com/openurl?genre=book&isbn=9780691208473		9780691208473		fulltext		Princeton University Press	monograph	2021	2021						P	1243311426
Divination on stage	9783110695748	9783110695755							https://www.degruyter.com/openurl?genre=book&isbn=9783110695755	Gernert	9783110695755		fulltext		De Gruyter	monograph	2021	2021						F	
Documentation and Argument in Early China	9783110708417	9783110708530							https://www.degruyter.com/openurl?genre=book&isbn=9783110708530	Meyer	9783110708530		fulltext		De Gruyter Mouton	monograph	2021	2021						F	
Domestic Disputes	9783110673357	9783110673975							https://www.degruyter.com/openurl?genre=book&isbn=9783110673975	Chronister	9783110673975		fulltext		De Gruyter	monograph	2021	2021						P	
Education Materialised	9783110741070	9783110741124							https://www.degruyter.com/openurl?genre=book&isbn=9783110741124		9783110741124		fulltext		De Gruyter	monograph	2021	2021			Brinkmann			F	
Embodied Differences		9781644694862							https://www.degruyter.com/openurl?genre=book&isbn=9781644694862	Mondry	9781644694862		fulltext		Academic Studies Press	monograph	2021	2021						P	
Epidemic Empire		9780226739496							https://www.degruyter.com/openurl?genre=book&isbn=9780226739496	Raza Kolb	9780226739496		fulltext		University of Chicago Press	monograph	2020	2021						P	1229926202
"Ethel's Love-Life" and Other Writings		9780812297409							https://www.degruyter.com/openurl?genre=book&isbn=9780812297409	Sweat	9780812297409		fulltext		University of Pennsylvania Press	monograph	2021	2021						P	1233040588
Family Instructions for the Yan Clan and Other Works by Yan Zhitui (531–590s)	9781501511400	9781501503191							https://www.degruyter.com/openurl?genre=book&isbn=9781501503191	Tian	9781501503191		fulltext		De Gruyter Mouton	monograph	2021	2021						F	1243311422
Fate of the Flesh		9780823290079							https://www.degruyter.com/openurl?genre=book&isbn=9780823290079	Gil	9780823290079		fulltext		Fordham University Press	monograph	2021	2021						P	1233040490
Fictionality, Factuality, and Reflexivity Across Discourses and Media	9783110720891	9783110722031							https://www.degruyter.com/openurl?genre=book&isbn=9783110722031		9783110722031		fulltext		De Gruyter	monograph	2021	2021			Fülöp			P	1253313585
Foreign Countries of Old Age		9783839445549							https://www.degruyter.com/openurl?genre=book&isbn=9783839445549		9783839445549		fulltext		transcript Verlag	monograph	2021	2021			Hergenröther			P	1231991307
Form and Foreskin		9780823294770							https://www.degruyter.com/openurl?genre=book&isbn=9780823294770	Strouse	9780823294770		fulltext		Fordham University Press	monograph	2021	2021						P	1240381089
Forms of Exile in Jewish Literature and Thought		9781644694060							https://www.degruyter.com/openurl?genre=book&isbn=9781644694060	Volková	9781644694060		fulltext		Academic Studies Press	monograph	2021	2021						F	
Framing the Sex Scene: A New Take on Israeli Film History	9783110693621	9783110694741							https://www.degruyter.com/openurl?genre=book&isbn=9783110694741	Rolef	9783110694741		fulltext		De Gruyter	monograph	2021	2021						P	
From Sarah to Sydney		9780300258363							https://www.degruyter.com/openurl?genre=book&isbn=9780300258363	Dunietz	9780300258363		fulltext		Yale University Press	monograph	2021	2021						P	
Gender Bonds, Gender Binds	9783110729054	9783110729191							https://www.degruyter.com/openurl?genre=book&isbn=9783110729191		9783110729191		fulltext		De Gruyter	monograph	2021	2021			Beringer			P	1253313215
Ghosts, Holes, Rips and Scrapes		9780812297928							https://www.degruyter.com/openurl?genre=book&isbn=9780812297928	Lesser	9780812297928		fulltext		University of Pennsylvania Press	monograph	2021	2021						P	1243546303
Gifts and Graces		9781487531911							https://www.degruyter.com/openurl?genre=book&isbn=9781487531911	Gay	9781487531911		fulltext		University of Toronto Press	monograph	2021	2021						P	1226498586
Handbook of American Romanticism	9783110590753	9783110592238							https://www.degruyter.com/openurl?genre=book&isbn=9783110592238		9783110592238		fulltext		De Gruyter	monograph	2021	2021			Spahr			P	
Handbook of Comics and Graphic Narratives	9783110446616	9783110446968							https://www.degruyter.com/openurl?genre=book&isbn=9783110446968		9783110446968		fulltext		De Gruyter	monograph	2021	2021			Domsch			P	
Hearing Luxe Pop		9780520971646							https://www.degruyter.com/openurl?genre=book&isbn=9780520971646	Howland	9780520971646		fulltext		University of California Press	monograph	2021	2021						P	
Hot Pants and Spandex Suits		9781978806078							https://www.degruyter.com/openurl?genre=book&isbn=9781978806078	Dauw	9781978806078		fulltext		Rutgers University Press	monograph	2021	2021						P	1227386548
How the Just So Stories Were Made		9780300258257							https://www.degruyter.com/openurl?genre=book&isbn=9780300258257	Batchelor	9780300258257		fulltext		Yale University Press	monograph	2021	2021						P	
Iberian Chivalric Romance		9781487539009							https://www.degruyter.com/openurl?genre=book&isbn=9781487539009		9781487539009		fulltext		University of Toronto Press	monograph	2020	2021			Alvarez-Recio			P	1197786001
Icelandic Folklore and the Cultural Memory of Religious Change		9781641893763							https://www.degruyter.com/openurl?genre=book&isbn=9781641893763	Bryan	9781641893763		fulltext		ARC, Amsterdam University Press	monograph	2021	2021						F	1243310722
In Remembrance of the Saints		9780231552523							https://www.degruyter.com/openurl?genre=book&isbn=9780231552523		9780231552523		fulltext		Columbia University Press	monograph	2021	2021						P	
Incremental Realism		9781503614383							https://www.degruyter.com/openurl?genre=book&isbn=9781503614383	Esteve	9781503614383		fulltext		Stanford University Press	monograph	2021	2021						P	1233040665
Infectious Liberty		9780823294619							https://www.degruyter.com/openurl?genre=book&isbn=9780823294619	Mitchell	9780823294619		fulltext		Fordham University Press	monograph	2021	2021						F	1245577185
Irregular Unions		9781501753497							https://www.degruyter.com/openurl?genre=book&isbn=9781501753497	Cleland	9781501753497		fulltext		Cornell University Press	monograph	2021	2021						F	1243310330
Islamic Thought in Africa		9780300258202							https://www.degruyter.com/openurl?genre=book&isbn=9780300258202	Ajura	9780300258202		fulltext		Yale University Press	monograph	2021	2021						P	
It Could Lead to Dancing		9781503627802							https://www.degruyter.com/openurl?genre=book&isbn=9781503627802	Gollance	9781503627802		fulltext		Stanford University Press	monograph	2021	2021						P	
Jazz Places		9780520972841							https://www.degruyter.com/openurl?genre=book&isbn=9780520972841	Teal	9780520972841		fulltext		University of California Press	monograph	2021	2021						P	
John Miles Foley's World of Oralities		9781641893398							https://www.degruyter.com/openurl?genre=book&isbn=9781641893398		9781641893398		fulltext		ARC, Amsterdam University Press	monograph	2020	2021			Amodio			F	1233041694
Keywords for Children's Literature, Second Edition		9781479885435							https://www.degruyter.com/openurl?genre=book&isbn=9781479885435		9781479885435		fulltext		New York University Press	monograph	2021	2021			Christensen			P	1224368026
Keywords for Comics Studies		9781479862702							https://www.degruyter.com/openurl?genre=book&isbn=9781479862702		9781479862702		fulltext		New York University Press	monograph	2021	2021			Fawaz			P	
Kindred Voices		9780300258653							https://www.degruyter.com/openurl?genre=book&isbn=9780300258653	Pifer	9780300258653		fulltext		Yale University Press	monograph	2021	2021						P	
Kinship Novels of Early Modern Korea		9780231547475							https://www.degruyter.com/openurl?genre=book&isbn=9780231547475	Chizhova	9780231547475		fulltext		Columbia University Press	monograph	2021	2021						P	
Knowing Fictions		9780812299502							https://www.degruyter.com/openurl?genre=book&isbn=9780812299502	Fuchs	9780812299502		fulltext		University of Pennsylvania Press	monograph	2021	2021						P	1225287207
Kubrick's Men		9780823293902							https://www.degruyter.com/openurl?genre=book&isbn=9780823293902	Rambuss	9780823293902		fulltext		Fordham University Press	monograph	2021	2021						P	1237404341
Lewis Carroll's "Alice" and Cognitive Narratology	9783110689075	9783110689273							https://www.degruyter.com/openurl?genre=book&isbn=9783110689273	Arnavas	9783110689273		fulltext		De Gruyter	monograph	2021	2021						P	1233041550
Literature, Emotions, and Pre-Modern War		9781641893091							https://www.degruyter.com/openurl?genre=book&isbn=9781641893091		9781641893091		fulltext		ARC, Amsterdam University Press	monograph	2021	2021			Scott			P	1239979485
Love in Contemporary British Drama	9783110714647	9783110714708							https://www.degruyter.com/openurl?genre=book&isbn=9783110714708	Stöckl	9783110714708		fulltext		De Gruyter	monograph	2021	2021						P	1232276858
