PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aesthetics of Religion	9783110458756	9783110461015							https://www.degruyter.com/openurl?genre=book&isbn=9783110461015		9783110461015		fulltext		De Gruyter	monograph	2017	2017			Grieser			P	1020026114
Alienated Wisdom	9783110603392	9783110604498							https://www.degruyter.com/openurl?genre=book&isbn=9783110604498	Veltri	9783110604498		fulltext		De Gruyter	monograph	2018	2018						P	1049633614
Arguments for God's Existence in Classical Islamic Thought	9783110617641	9783110619560							https://www.degruyter.com/openurl?genre=book&isbn=9783110619560	Erlwein	9783110619560		fulltext		De Gruyter	monograph	2019	2019						P	1110714453
Augustine's Theory of Signs, Signification, and Lying	9783110595772	9783110596625							https://www.degruyter.com/openurl?genre=book&isbn=9783110596625	Gramigna	9783110596625		fulltext		De Gruyter	monograph	2020	2020						P	1135758388
Before Sufism	9783110616514	9783110617962							https://www.degruyter.com/openurl?genre=book&isbn=9783110617962	Melchert	9783110617962		fulltext		De Gruyter	monograph	2020	2020						P	1158160127
Buddhism and Medicine in Japan	9783110573503	9783110576214							https://www.degruyter.com/openurl?genre=book&isbn=9783110576214	Triplett	9783110576214		fulltext		De Gruyter	monograph	2020	2019						P	1129194862
Children of the Earth Goddess	9783110530483	9783110532883							https://www.degruyter.com/openurl?genre=book&isbn=9783110532883	Hardenberg	9783110532883		fulltext		De Gruyter	monograph	2018	2017						P	1020025772
Clothing Sacred Scriptures	9783110557671	9783110558609							https://www.degruyter.com/openurl?genre=book&isbn=9783110558609		9783110558609		fulltext		De Gruyter	monograph	2019	2018			Schellewald			P	1083626017
Cognitive Linguistic Explorations in Biblical Studies	9783110349788	9783110350135							https://www.degruyter.com/openurl?genre=book&isbn=9783110350135		9783110350135		fulltext		De Gruyter	monograph	2014	2014			Howe			P	960202810
Death in Jewish Life	9783110338614	9783110339185							https://www.degruyter.com/openurl?genre=book&isbn=9783110339185		9783110339185		fulltext		De Gruyter	monograph	2014	2014			Reif			F	918972786
