PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A History of Art History		9780691194318							https://www.degruyter.com/openurl?genre=book&isbn=9780691194318	Wood	9780691194318		fulltext		Princeton University Press	monograph	2019	2019						P	1108619501
A History of Collective Living	9783035618501	9783035618686							https://www.degruyter.com/openurl?genre=book&isbn=9783035618686	Schmid	9783035618686		fulltext		Birkhäuser	monograph	2019	2019						P	1129173980
A Mythology of Forms		9780226464275							https://www.degruyter.com/openurl?genre=book&isbn=9780226464275		9780226464275		fulltext		University of Chicago Press	monograph	2019	2019						P	1143840723
About Sieves and Sieving	9783110606140	9783110608212							https://www.degruyter.com/openurl?genre=book&isbn=9783110608212	Baert	9783110608212		fulltext		De Gruyter	monograph	2019	2019						P	1100431241
Aesthetics at Large		9780226546872							https://www.degruyter.com/openurl?genre=book&isbn=9780226546872	de Duve	9780226546872		fulltext		University of Chicago Press	monograph	2019	2019						P	1084448841
Alfred Stieglitz		9780300245332							https://www.degruyter.com/openurl?genre=book&isbn=9780300245332	Rose	9780300245332		fulltext		Yale University Press	monograph	2019	2019						P	1091029320
Angkor Wat – A Transcultural History of Heritage	9783110335729	9783110335842							https://www.degruyter.com/openurl?genre=book&isbn=9783110335842	Falser	9783110335842		fulltext		De Gruyter	monograph	2020	2019						P	1135566396
Animated Encounters		9780824877514							https://www.degruyter.com/openurl?genre=book&isbn=9780824877514		9780824877514		fulltext		University of Hawaii Press	monograph	2019	2019			Alexy			P	1099350357
Animation		9780813570273							https://www.degruyter.com/openurl?genre=book&isbn=9780813570273		9780813570273		fulltext		Rutgers University Press	monograph	2019	2019			Curtis			P	1121055886
Basics Project Control	9783035616668	9783035616941							https://www.degruyter.com/openurl?genre=book&isbn=9783035616941		9783035616941		fulltext		Birkhäuser	monograph	2019	2019			Bielefeld			P	1142511327
