PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Authenticity, Language and Interaction in Second Language Contexts		9781783095315							https://www.degruyter.com/openurl?genre=book&isbn=9781783095315		9781783095315		fulltext		Multilingual Matters	monograph	2016	2016			van Compernolle			P	952336755
Complexity in Classroom Foreign Language Learning Motivation		9781783095896							https://www.degruyter.com/openurl?genre=book&isbn=9781783095896	Sampson	9781783095896		fulltext		Multilingual Matters	monograph	2016	2016						P	951076213
Conceptualising Integration in CLIL and Multilingual Education		9781783096145							https://www.degruyter.com/openurl?genre=book&isbn=9781783096145		9781783096145		fulltext		Multilingual Matters	monograph	2016	2016			Nikula			P	960841553
Creative Writing and the Radical		9781783095933							https://www.degruyter.com/openurl?genre=book&isbn=9781783095933	Krauth	9781783095933		fulltext		Multilingual Matters	monograph	2016	2016						P	1046607467
Crosslinguistic Influence in Multilinguals		9781783096893							https://www.degruyter.com/openurl?genre=book&isbn=9781783096893	Tsang	9781783096893		fulltext		Multilingual Matters	monograph	2016	2016						P	965129367
Crosslinguistic Influence in Second Language Acquisition		9781783094837							https://www.degruyter.com/openurl?genre=book&isbn=9781783094837		9781783094837		fulltext		Multilingual Matters	monograph	2016	2016			Alonso Alonso			P	945482148
Decolonizing Primary English Language Teaching		9781783095773							https://www.degruyter.com/openurl?genre=book&isbn=9781783095773	López-Gopar	9781783095773		fulltext		Multilingual Matters	monograph	2016	2016						P	957645391
Dialogic Pedagogy		9781783096220							https://www.degruyter.com/openurl?genre=book&isbn=9781783096220		9781783096220		fulltext		Multilingual Matters	monograph	2016	2016			Skidmore			P	1007774583
Engaging Superdiversity		9781783096800							https://www.degruyter.com/openurl?genre=book&isbn=9781783096800		9781783096800		fulltext		Multilingual Matters	monograph	2016	2016			Arnaut			P	968162026
English for Diplomatic Purposes		9781783095483							https://www.degruyter.com/openurl?genre=book&isbn=9781783095483		9781783095483		fulltext		Multilingual Matters	monograph	2016	2016			Friedrich			P	948783152
