PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Family of No Prominence		9780804790864							https://www.degruyter.com/openurl?genre=book&isbn=9780804790864	Park	9780804790864		fulltext		Stanford University Press	monograph	2014	2014						P	1178770162
A Life with Mary Shelley		9780804791267							https://www.degruyter.com/openurl?genre=book&isbn=9780804791267	Johnson	9780804791267		fulltext		Stanford University Press	monograph	2014	2014						P	1178769602
A Question of Tradition		9780804793971							https://www.degruyter.com/openurl?genre=book&isbn=9780804793971	Hellerstein	9780804793971		fulltext		Stanford University Press	monograph	2014	2014						P	1178769576
A Society of Young Women		9780804791373							https://www.degruyter.com/openurl?genre=book&isbn=9780804791373	Le Renard	9780804791373		fulltext		Stanford University Press	monograph	2014	2014						P	1178769091
African Americans Against the Bomb		9780804793483							https://www.degruyter.com/openurl?genre=book&isbn=9780804793483	Intondi	9780804793483		fulltext		Stanford University Press	monograph	2015	2015						P	1178769651
After the Revolution		9780804791175							https://www.degruyter.com/openurl?genre=book&isbn=9780804791175	Greenberg	9780804791175		fulltext		Stanford University Press	monograph	2014	2014						P	1178769483
All I Want Is a Job!		9780804790857							https://www.degruyter.com/openurl?genre=book&isbn=9780804790857	Gatta	9780804790857		fulltext		Stanford University Press	monograph	2014	2014						P	1178769554
American Terror		9780804794510							https://www.degruyter.com/openurl?genre=book&isbn=9780804794510	Hurh	9780804794510		fulltext		Stanford University Press	monograph	2015	2015						P	1178769875
An American Cakewalk		9780804795395							https://www.degruyter.com/openurl?genre=book&isbn=9780804795395	Papanikolas	9780804795395		fulltext		Stanford University Press	monograph	2015	2015						P	1178768800
An Early Self		9780804793148							https://www.degruyter.com/openurl?genre=book&isbn=9780804793148	Zepp	9780804793148		fulltext		Stanford University Press	monograph	2014	2014						P	1178768938
An Industrious Mind		9780804794282							https://www.degruyter.com/openurl?genre=book&isbn=9780804794282	McGee	9780804794282		fulltext		Stanford University Press	monograph	2015	2015						P	1178769016
An Unpromising Land		9780804790871							https://www.degruyter.com/openurl?genre=book&isbn=9780804790871	Alroey	9780804790871		fulltext		Stanford University Press	monograph	2014	2014						P	1178769644
Anthropology's Politics		9780804796842							https://www.degruyter.com/openurl?genre=book&isbn=9780804796842	Winegar	9780804796842		fulltext		Stanford University Press	monograph	2015	2015						P	1178769084
Architects of Austerity		9780804790734							https://www.degruyter.com/openurl?genre=book&isbn=9780804790734	Major	9780804790734		fulltext		Stanford University Press	monograph	2014	2014						P	1178769679
Attacking Judges		9780804793094							https://www.degruyter.com/openurl?genre=book&isbn=9780804793094	Hall	9780804793094		fulltext		Stanford University Press	monograph	2014	2014						P	1178769420
Beneath the Surface of White Supremacy		9780804795227							https://www.degruyter.com/openurl?genre=book&isbn=9780804795227	Jung	9780804795227		fulltext		Stanford University Press	monograph	2015	2015						P	1178769112
Between Birth and Death		9780804788939							https://www.degruyter.com/openurl?genre=book&isbn=9780804788939	King	9780804788939		fulltext		Stanford University Press	monograph	2014	2014						P	1178768937
Blinded by Sight		9780804789271							https://www.degruyter.com/openurl?genre=book&isbn=9780804789271	Obasogie	9780804789271		fulltext		Stanford University Press	monograph	2014	2013						P	1178769182
Boom Towns		9780804792271							https://www.degruyter.com/openurl?genre=book&isbn=9780804792271	Walters	9780804792271		fulltext		Stanford University Press	monograph	2014	2014						P	1178770029
Borrowed Light		9780804790581							https://www.degruyter.com/openurl?genre=book&isbn=9780804790581	Brennan	9780804790581		fulltext		Stanford University Press	monograph	2014	2014						P	1178770092
Britain and the Bomb		9780804788588							https://www.degruyter.com/openurl?genre=book&isbn=9780804788588	Gill	9780804788588		fulltext		Stanford University Press	monograph	2014	2014						P	1178770015
Building Blocs		9780804794985							https://www.degruyter.com/openurl?genre=book&isbn=9780804794985		9780804794985		fulltext		Stanford University Press	monograph	2015	2015			de Leon			P	1178770281
Busted Sanctions		9780804794329							https://www.degruyter.com/openurl?genre=book&isbn=9780804794329	Early	9780804794329		fulltext		Stanford University Press	monograph	2015	2015						P	1178770057
Capitalism v. Democracy		9780804791588							https://www.degruyter.com/openurl?genre=book&isbn=9780804791588	Kuhner	9780804791588		fulltext		Stanford University Press	monograph	2014	2014						P	
China's Futures		9780804794374							https://www.degruyter.com/openurl?genre=book&isbn=9780804794374	Lynch	9780804794374		fulltext		Stanford University Press	monograph	2015	2015						P	1178769421
Chinese Hegemony		9780804795043							https://www.degruyter.com/openurl?genre=book&isbn=9780804795043	Zhang	9780804795043		fulltext		Stanford University Press	monograph	2015	2015						P	1178769484
Class Work		9780804796934							https://www.degruyter.com/openurl?genre=book&isbn=9780804796934	Woronov	9780804796934		fulltext		Stanford University Press	monograph	2015	2015						P	1178770120
Coalition Challenges in Afghanistan		9780804796293							https://www.degruyter.com/openurl?genre=book&isbn=9780804796293		9780804796293		fulltext		Stanford University Press	monograph	2015	2015			Grenier			P	1178769028
Coercing Compliance		9780804795357							https://www.degruyter.com/openurl?genre=book&isbn=9780804795357	Mandel	9780804795357		fulltext		Stanford University Press	monograph	2015	2015						P	1178769126
Coercion, Survival, and War		9780804795074							https://www.degruyter.com/openurl?genre=book&isbn=9780804795074	Haun	9780804795074		fulltext		Stanford University Press	monograph	2015	2015						P	1178768980
Colored Television		9780804797009							https://www.degruyter.com/openurl?genre=book&isbn=9780804797009	Frederick	9780804797009		fulltext		Stanford University Press	monograph	2015	2015						P	1178770004
Common Knowledge?		9780804791205							https://www.degruyter.com/openurl?genre=book&isbn=9780804791205	Jemielniak	9780804791205		fulltext		Stanford University Press	monograph	2014	2014						P	1178768819
Community at Risk		9780804794657							https://www.degruyter.com/openurl?genre=book&isbn=9780804794657	Beamish	9780804794657		fulltext		Stanford University Press	monograph	2015	2015						P	1178769666
