PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Ablasskampagnen des Spätmittelalters	9783110501629	9783110503258							https://www.degruyter.com/openurl?genre=book&isbn=9783110503258		9783110503258		fulltext		De Gruyter	monograph	2017	2017			Rehberg			P	989860448
Das Register Papst Johannes' VIII	9783111279015	9783111663517							https://www.degruyter.com/openurl?genre=book&isbn=9783111663517	Lohrmann	9783111663517		fulltext		De Gruyter	monograph	1968	2012		Reprint 2012				P	979737361
Der Staat als Zuhälter	9783110460216	9783110462333							https://www.degruyter.com/openurl?genre=book&isbn=9783110462333	König	9783110462333		fulltext		De Gruyter	monograph	2016	2016						P	979955192
Die Diener des Apostelfürsten	9783110234077	9783110234084							https://www.degruyter.com/openurl?genre=book&isbn=9783110234084	Johrendt	9783110234084		fulltext		De Gruyter	monograph	2011	2011						P	853256698
Diplomatische Wissenskulturen der Frühen Neuzeit	9783110595666	9783110598537							https://www.degruyter.com/openurl?genre=book&isbn=9783110598537		9783110598537		fulltext		De Gruyter	monograph	2018	2018			Braun			P	1066187659
Dynastische Politik und Legitimationsstrategien der della Rovere	9783110376807	9783110377064							https://www.degruyter.com/openurl?genre=book&isbn=9783110377064	Becker	9783110377064		fulltext		De Gruyter	monograph	2015	2015						P	920772680
Exil und Identität	9783110540888	9783110544107							https://www.degruyter.com/openurl?genre=book&isbn=9783110544107	Longhi	9783110544107		fulltext		De Gruyter	monograph	2017	2017						P	1013821690
Friedensnobelpreis und historische Grundlagenforschung	9783110259544	9783110259551							https://www.degruyter.com/openurl?genre=book&isbn=9783110259551		9783110259551		fulltext		De Gruyter	monograph	2012	2012			Matheus			P	999378783
Hofkapelle und Kapläne im Königreich Sizilien (1130–1266)	9783110343045	9783110344790							https://www.degruyter.com/openurl?genre=book&isbn=9783110344790	Geis	9783110344790		fulltext		De Gruyter	monograph	2014	2014						P	900717001
Jüdinnen in der frühen italienischen Frauenbewegung (1861–1945)	9783110693287	9783110695359							https://www.degruyter.com/openurl?genre=book&isbn=9783110695359	Nattermann	9783110695359		fulltext		De Gruyter	monograph	2020	2020						P	1198929239
Kommunale Bündnisse im Patrimonium Petri des 13. Jahrhunderts	9783110645828	9783110632835							https://www.degruyter.com/openurl?genre=book&isbn=9783110632835	Abel	9783110632835		fulltext		De Gruyter	monograph	2019	2019						P	1125186278
Kommunikation und Konfrontation	9783110447897	9783110456738							https://www.degruyter.com/openurl?genre=book&isbn=9783110456738	Metzig	9783110456738		fulltext		De Gruyter	monograph	2016	2016						P	979746160
Konversionen in Rom in der Frühen Neuzeit	9783110292732	9783110293548							https://www.degruyter.com/openurl?genre=book&isbn=9783110293548	Matheus	9783110293548		fulltext		De Gruyter	monograph	2013	2012						P	853258598
Kunstmarkt und Kunstbetrieb in Rom (1750–1850)	9783110621884	9783110624656							https://www.degruyter.com/openurl?genre=book&isbn=9783110624656		9783110624656		fulltext		De Gruyter	monograph	2019	2019			Putz			P	1083588270
Lucca und das Reich bis zum Ende des 11. Jahrhunderts	9783484800618	9783111678078							https://www.degruyter.com/openurl?genre=book&isbn=9783111678078	Schwarzmaier	9783111678078		fulltext		Max Niemeyer Verlag	monograph	1972	2011		Reprint 2011				P	979832666
Martin Luther in Rom	9783110309065	9783110316117							https://www.degruyter.com/openurl?genre=book&isbn=9783110316117		9783110316117		fulltext		De Gruyter	monograph	2017	2017			Matheus			P	1013722713
Napoleonische Expansionspolitik	9783110292725	9783110293524							https://www.degruyter.com/openurl?genre=book&isbn=9783110293524		9783110293524		fulltext		De Gruyter	monograph	2013	2013			Braun			P	999366237
Rechtstitel und Herrschaftssymbol	9783110645392	9783110616361							https://www.degruyter.com/openurl?genre=book&isbn=9783110616361	Vogeler	9783110616361		fulltext		De Gruyter	monograph	2019	2019						P	1125185392
Studien zu den langobardischen Königsurkunden	9783484800526	9783111663524							https://www.degruyter.com/openurl?genre=book&isbn=9783111663524	Brühl	9783111663524		fulltext		Max Niemeyer Verlag	monograph	1970	2013		Reprint 2012				P	868266948
Von der Geheimhaltung zur internationalen und interdisziplinären Forschung	9783110250732	9783110250800							https://www.degruyter.com/openurl?genre=book&isbn=9783110250800		9783110250800		fulltext		De Gruyter	monograph	2010	2010			Ehrmann-Herfort			P	840442760
Warum weinen?	9783110595659	9783110598513							https://www.degruyter.com/openurl?genre=book&isbn=9783110598513	Buchner	9783110598513		fulltext		De Gruyter	monograph	2018	2018						P	1049630799
Zwischen den Stühlen	9783110289138	9783110289558							https://www.degruyter.com/openurl?genre=book&isbn=9783110289558	Sprenger	9783110289558		fulltext		De Gruyter	monograph	2013	2012						P	840443624
