PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Das deutsche Warenzeichenrecht / Das deutsche Warenzeichenrecht		9783111675077							https://www.degruyter.com/openurl?genre=book&isbn=9783111675077		9783111675077		fulltext	perpetual access	De Gruyter	monograph	1933	2020-04-06	2	6., neubearb. Aufl. Reprint 2019	Freund			P	1149452359
Das Devisennotrecht in Rechtspflege und Wirtschaft		9783111522104							https://www.degruyter.com/openurl?genre=book&isbn=9783111522104		9783111522104		fulltext	perpetual access	De Gruyter	monograph	1933	2019-12-16		Reprint 2019	Berliner Verwaltungsakademie			P	1135597659
Das Dollfuß/Schuschnigg-Regime 1933-1938		9783205789581							https://www.degruyter.com/openurl?genre=book&isbn=9783205789581		9783205789581		fulltext	perpetual access	Böhlau Verlag	monograph	2013	2013-04-30			Wenninger			P	999371855
Das Eigentumsrecht, Band 2		9783111429090							https://www.degruyter.com/openurl?genre=book&isbn=9783111429090	Kruse	9783111429090		fulltext	perpetual access	De Gruyter	monograph	1935	2020-03-09	2	Aus dem dänischen übers. Reprint 2019	Larsen			P	1149446705
Das Eigentumsrecht, Band 3		9783111730196							https://www.degruyter.com/openurl?genre=book&isbn=9783111730196	Kruse	9783111730196		fulltext	perpetual access	De Gruyter	monograph	1936	2016-07-11	3	Aus d. dän. “Ejendomsretten” übers. Reprint 2016	Larsen			P	979643745
Das Einkommensteuergesetz vom 16. Oktober 1934		9783112361504									9783112361504		fulltext	withdrawn	De Gruyter	monograph	1935	2021-02-08		Reprint 2020	Schillinger			P	
Das Elbinger Kriegsbuch (1383-1409)		9783412211622							https://www.degruyter.com/openurl?genre=book&isbn=9783412211622		9783412211622		fulltext	perpetual access	Böhlau Verlag	monograph	2013	2013-09-25						P	960758039
Das Ende der Fläche		9783412337674							https://www.degruyter.com/openurl?genre=book&isbn=9783412337674	Sieferle	9783412337674		fulltext	perpetual access	Böhlau Verlag	monograph	2006	2015-11-27		Reprint 2015				P	979610390
Das Ende der Kaiserherrlichkeit		9783412213237							https://www.degruyter.com/openurl?genre=book&isbn=9783412213237	Winzen	9783412213237		fulltext	perpetual access	Böhlau Verlag	monograph	2010	2010-08-01						P	979874588
Das Ende der Kritik		9783050074092									9783050074092		fulltext	withdrawn	Akademie Verlag	monograph	1997	2018-02-19		Reprint 2018	Schödlbauer			P	1024045882
Das englische Geschäft mit der Nachtigall		9783205205340							https://www.degruyter.com/openurl?genre=book&isbn=9783205205340	Zechner	9783205205340		fulltext	perpetual access	Böhlau Verlag	monograph	2017	2017-04-10						F	984614959
Das englische Jugendwohlfahrts- und Jugendgerichtsgesetz vom 13. April 1933		9783111683263							https://www.degruyter.com/openurl?genre=book&isbn=9783111683263		9783111683263		fulltext	perpetual access	De Gruyter	monograph	1938	2017-12-04		Reprint 2017	Sieverts			P	1024037030
Das englische Kohlenbergbaugesetz von 1930		9783111493077							https://www.degruyter.com/openurl?genre=book&isbn=9783111493077	Kramer-Kirdorf	9783111493077		fulltext	perpetual access	De Gruyter	monograph	1933	2020-04-06		Reprint 2020				P	1149450213
Das englische Konkursrecht		9783111658582							https://www.degruyter.com/openurl?genre=book&isbn=9783111658582	Eckstein	9783111658582		fulltext	perpetual access	De Gruyter	monograph	1935	2017-11-07		Reprint 2017				P	1009063988
Das Falksche Institut in Weimar		9783412217334							https://www.degruyter.com/openurl?genre=book&isbn=9783412217334	Hain	9783412217334		fulltext	perpetual access	Böhlau Verlag	monograph	2014	2014-12-16						P	999372406
Das Februarpatent 1861		9783205791416							https://www.degruyter.com/openurl?genre=book&isbn=9783205791416		9783205791416		fulltext	perpetual access	Böhlau Verlag	monograph	2011	2011-08-01			Bußjäger			P	979814261
Das Fetale Alkoholsyndrom		9783110287899							https://www.degruyter.com/openurl?genre=book&isbn=9783110287899	Spohr	9783110287899		fulltext	perpetual access	De Gruyter	monograph	2014	2013-12-12						P	999371788
Das Feuer im deutschen Glauben und Brauch		9783111692173							https://www.degruyter.com/openurl?genre=book&isbn=9783111692173	Freudenthal	9783111692173		fulltext	perpetual access	De Gruyter	monograph	1931	2021-02-28		Reprint 2019				P	
Das fränkische Reihengräberfeld Köln-Müngersdorf		9783111336985								Fremersdorf	9783111336985		fulltext	withdrawn	De Gruyter	monograph	1955							P	
Das fränkische Reihengräberfeld Köln-Müngersdorf, Tafelband		9783111625263								Fremersdorf	9783111625263		fulltext	withdrawn	De Gruyter	monograph	1955	2018-12-03		Reprint 2018				P	
Das fremde Land der Vergangenheit		9783412502195							https://www.degruyter.com/openurl?genre=book&isbn=9783412502195	Kocziszky	9783412502195		fulltext	perpetual access	Böhlau Verlag	monograph	2015	2015-11-27						P	999373034
Das Fürstengrab von Hassleben		9783111374970								Schulz	9783111374970		fulltext	withdrawn	De Gruyter	monograph	1933			Reprint 2012				P	
Das Gedächtnis der Städte		9783205790716							https://www.degruyter.com/openurl?genre=book&isbn=9783205790716	Csaky	9783205790716		fulltext	perpetual access	Böhlau Verlag	monograph	2010	2010-07-23						P	979874420
Das Geheime Consilium von Sachsen-Weimar-Eisenach in Goethes erstem Weimarer Jahrzehnt 1776–1786		9783412217396							https://www.degruyter.com/openurl?genre=book&isbn=9783412217396		9783412217396		fulltext	perpetual access	Böhlau Verlag	monograph	2014	2015-03-03			Wahl			P	979592556
Das geistliche Fürstentum Neisse		9783412213770							https://www.degruyter.com/openurl?genre=book&isbn=9783412213770	Scholz	9783412213770		fulltext	perpetual access	Böhlau Verlag	monograph	2011	2011-03-16						P	979835465
Das Gerichtskostengesetz nebst den ergänzenden Vorschriften		9783112393789									9783112393789		fulltext	withdrawn	De Gruyter	monograph	1937	2021-04-19		3. Aufl. Reprint 2021				P	1248759436
Das Gerresheimer Evangeliar		9783412504663							https://www.degruyter.com/openurl?genre=book&isbn=9783412504663		9783412504663		fulltext	perpetual access	Böhlau Verlag	monograph	2016	2016-07-11			Beuckers			P	960759682
Das Geschichtsbild Ottos von Freising		9783412314347							https://www.degruyter.com/openurl?genre=book&isbn=9783412314347	Goetz	9783412314347		fulltext	perpetual access	Böhlau Verlag	monograph	1984	2015-02-19		Reprint 2014				P	979644858
Das Geschlecht der Diplomatie		9783412216719							https://www.degruyter.com/openurl?genre=book&isbn=9783412216719		9783412216719		fulltext	perpetual access	Böhlau Verlag	monograph	2013	2013-12-01			Bastian			P	960758196
Das Gesetz über die Gewinnverteilung bei Kapitalgesellschaften (Anleihestockgesetz)		9783111400464									9783111400464		fulltext	withdrawn	De Gruyter	monograph	1935	2021-01-18		Reprint 2020	Deumer			P	
Das Gesicht im Gedicht		9783412212728							https://www.degruyter.com/openurl?genre=book&isbn=9783412212728	Zemanek	9783412212728		fulltext	perpetual access	Böhlau Verlag	monograph	2010	2010-05-01						P	979644281
Das Getreidelagergesetz		9783112373446							https://www.degruyter.com/openurl?genre=book&isbn=9783112373446	Leffmann	9783112373446		fulltext	perpetual access	De Gruyter	monograph	1931	2021-04-06		Reprint 2020				P	1248758931
Das Goldene Zeitalter		9783412327279							https://www.degruyter.com/openurl?genre=book&isbn=9783412327279	North	9783412327279		fulltext	perpetual access	Böhlau Verlag	monograph	2001	2015-02-19		2., erw. Aufl. Reprint 2014				P	979887245
Das Gräberfeld von Marion auf Cypern		9783111390963								Herrmann	9783111390963		fulltext	withdrawn	De Gruyter	monograph	1888							P	
Das Grabmal des Aristonautes		9783111382630								Salis	9783111382630		fulltext	withdrawn	De Gruyter	monograph	1926							P	
Das Großherzogtum Mecklenburg-Schwerin im Ersten Weltkrieg		9783412218751							https://www.degruyter.com/openurl?genre=book&isbn=9783412218751	Strahl	9783412218751		fulltext	perpetual access	Böhlau Verlag	monograph	2015	2015-08-31						P	999371994
Das Grossmeister-Turnier New York 1924		9783111467719								Alechin	9783111467719		fulltext	withdrawn	De Gruyter	monograph	1963			2. Aufl	Richter			P	
Das Habsburger-Trauma		9783205792444							https://www.degruyter.com/openurl?genre=book&isbn=9783205792444		9783205792444		fulltext	perpetual access	Böhlau Verlag	monograph	2014	2014-07-08			Aigner			P	960759608
Das Hafenbuch von Treptow an der Rega 1536-1569		9783412509408							https://www.degruyter.com/openurl?genre=book&isbn=9783412509408		9783412509408		fulltext	perpetual access	Böhlau Verlag	monograph	2017	2017-04-10			Wernicke			P	984688629
Das Handeln auf eigene Gefahr	978-3-11-125737-2	9783111640013								Stoll	9783111640013		fulltext	withdrawn	De Gruyter	monograph	1961	2017-08-21		Reprint 2017				P	1002251938
Das Havelland um Rathenow und Premnitz		9783412217365							https://www.degruyter.com/openurl?genre=book&isbn=9783412217365		9783412217365		fulltext	perpetual access	Böhlau Verlag	monograph	2016	2016-12-19			Kinder			P	979594032
Das Heilige Römische Reich		9783412335908							https://www.degruyter.com/openurl?genre=book&isbn=9783412335908		9783412335908		fulltext	perpetual access	Böhlau Verlag	monograph	2005	2015-02-19		2. Aufl. 2006. Reprint 2014	Herbers			P	979833525
