PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A New Deal for China’s Workers?		9780674973299							https://www.degruyter.com/openurl?genre=book&isbn=9780674973299	Estlund	9780674973299		fulltext		Harvard University Press	monograph	2017	2018						P	999354517
A New Foreign Policy		9780231547888							https://www.degruyter.com/openurl?genre=book&isbn=9780231547888	Sachs	9780231547888		fulltext		Columbia University Press	monograph	2018	2018						P	1028584983
Accelerators in Silicon Valley		9789048538683							https://www.degruyter.com/openurl?genre=book&isbn=9789048538683	Ester	9789048538683		fulltext		Amsterdam University Press	monograph	2017	2017						F	1058961176
Al-Qaeda's Revenge		9780231801409							https://www.degruyter.com/openurl?genre=book&isbn=9780231801409	Reinares	9780231801409		fulltext		Columbia University Press	monograph	2017	2018						P	1054878130
Are Markets Moral?		9780812295405							https://www.degruyter.com/openurl?genre=book&isbn=9780812295405		9780812295405		fulltext		University of Pennsylvania Press	monograph	2018	2018			Kautz			P	1051221992
Argentina Betrayed		9780812294910							https://www.degruyter.com/openurl?genre=book&isbn=9780812294910	Robben	9780812294910		fulltext		University of Pennsylvania Press	monograph	2018	2018						P	1029759882
Ban Chiang, Northeast Thailand, Volume 2A		9781931707442							https://www.degruyter.com/openurl?genre=book&isbn=9781931707442		9781931707442		fulltext		University of Pennsylvania Press	monograph	2018	2018			Hamilton			P	1054627689
Bankers and Bolsheviks		9780691185002							https://www.degruyter.com/openurl?genre=book&isbn=9780691185002	Malik	9780691185002		fulltext		Princeton University Press	monograph	2018	2018						P	1050437358
Battling the Buddha of Love		9781501723476							https://www.degruyter.com/openurl?genre=book&isbn=9781501723476	Falcone	9781501723476		fulltext		Cornell University Press	monograph	2018	2018						P	1027730871
Becoming a European Homegrown Jihadist		9789048538300							https://www.degruyter.com/openurl?genre=book&isbn=9789048538300	Schuurman	9789048538300		fulltext		Amsterdam University Press	monograph	2018	2018						F	1052613214
