PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Accidental and Intentional Exporters		9789814818322							https://www.degruyter.com/openurl?genre=book&isbn=9789814818322	Tham	9789814818322		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049913490
Agriculture in Johor		9789814818827							https://www.degruyter.com/openurl?genre=book&isbn=9789814818827	Pakiam	9789814818827		fulltext		ISEAS Publishing	monograph	2018	2018						P	1052468242
Aspirations with Limitations		9789814786973							https://www.degruyter.com/openurl?genre=book&isbn=9789814786973		9789814786973		fulltext		ISEAS Publishing	monograph	2018	2018			Ulla			P	1049848826
Catharsis		9789814818926							https://www.degruyter.com/openurl?genre=book&isbn=9789814818926	Ooi	9789814818926		fulltext		ISEAS Publishing	monograph	2018	2018						P	1057865224
Chinese Capitalism and Economic Integration in Southeast Asia		9789814818391							https://www.degruyter.com/openurl?genre=book&isbn=9789814818391	Santasombat	9789814818391		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049913508
Dalley and the Malayan Security Service, 1945–48		9789814818742							https://www.degruyter.com/openurl?genre=book&isbn=9789814818742	Comber	9789814818742		fulltext		ISEAS Publishing	monograph	2018	2018						P	1100454553
Developing Eastern Johor		9789814818704							https://www.degruyter.com/openurl?genre=book&isbn=9789814818704	Rahman	9789814818704		fulltext		ISEAS Publishing	monograph	2018	2018						P	1052468435
Does ASEAN Matter?		9789814786751							https://www.degruyter.com/openurl?genre=book&isbn=9789814786751	Natalegawa	9789814786751		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049688024
EduCity, Johor		9789814818308							https://www.degruyter.com/openurl?genre=book&isbn=9789814818308	Wan	9789814818308		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049611474
Framing Asian Studies		9789814786317							https://www.degruyter.com/openurl?genre=book&isbn=9789814786317		9789814786317		fulltext		ISEAS Publishing	monograph	2018	2018			Tzeng			P	1030816680
GE14		9789814818520							https://www.degruyter.com/openurl?genre=book&isbn=9789814818520	Wan Jan	9789814818520		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049912352
GE-14 in Johor		9789814818216							https://www.degruyter.com/openurl?genre=book&isbn=9789814818216	Hutchinson	9789814818216		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049610098
Indonesia and China’s Belt and Road Initiatives		9789814818605							https://www.degruyter.com/openurl?genre=book&isbn=9789814818605	Leo	9789814818605		fulltext		ISEAS Publishing	monograph	2018	2018						P	1100442886
Indonesia in the New World		9789814818230							https://www.degruyter.com/openurl?genre=book&isbn=9789814818230		9789814818230		fulltext		ISEAS Publishing	monograph	2018	2018			Patunru			P	1049847499
ISEAS at 50		9789814843003							https://www.degruyter.com/openurl?genre=book&isbn=9789814843003		9789814843003		fulltext		ISEAS Publishing	monograph	2018	2018			Andaya			P	1091004115
Islam in Southeast Asia		9789814818001							https://www.degruyter.com/openurl?genre=book&isbn=9789814818001		9789814818001		fulltext		ISEAS Publishing	monograph	2018	2018			Saat			P	1059418236
Living on the Edge		9789814818629							https://www.degruyter.com/openurl?genre=book&isbn=9789814818629	Carruthers	9789814818629		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049912077
Logistics Development in ASEAN		9789814818087							https://www.degruyter.com/openurl?genre=book&isbn=9789814818087	Tham	9789814818087		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049582620
Malaysia’s General Elections 2018		9789814818506							https://www.degruyter.com/openurl?genre=book&isbn=9789814818506	Rahman	9789814818506		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049909633
Myanmar Transformed?		9789814818551							https://www.degruyter.com/openurl?genre=book&isbn=9789814818551		9789814818551		fulltext		ISEAS Publishing	monograph	2018	2018			Chambers			P	1078732252
Nanyang		9789814786522							https://www.degruyter.com/openurl?genre=book&isbn=9789814786522	Wang	9789814786522		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049668712
Pancasila and the Challenge of Political Islam		9789814818681							https://www.degruyter.com/openurl?genre=book&isbn=9789814818681	Suryadinata	9789814818681		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049610099
Parti Pribumi Bersatu Malaysia in Johor		9789814818100							https://www.degruyter.com/openurl?genre=book&isbn=9789814818100	Wan Saiful	9789814818100		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049607729
Pentecostal Megachurches in Southeast Asia		9789814786898							https://www.degruyter.com/openurl?genre=book&isbn=9789814786898		9789814786898		fulltext		ISEAS Publishing	monograph	2018	2018			Chong			P	1030817041
Reconciling Economic and Environmental Imperatives in Batam		9789814818346							https://www.degruyter.com/openurl?genre=book&isbn=9789814818346	Lee	9789814818346		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049913287
Records, Recoveries, Remnants and Inter-Asian Interconnections		9789814786423							https://www.degruyter.com/openurl?genre=book&isbn=9789814786423		9789814786423		fulltext		ISEAS Publishing	monograph	2018	2018			Sharma			P	1030817407
Southeast Asian Affairs 2018		9789814786843							https://www.degruyter.com/openurl?genre=book&isbn=9789814786843		9789814786843		fulltext		ISEAS Publishing	monograph	2018	2018			Cook			P	1049692539
Special Relationship in the Malay World		9789814818193							https://www.degruyter.com/openurl?genre=book&isbn=9789814818193	Chan	9789814818193		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049628216
State Formation in Riau Islands Province		9789814818667							https://www.degruyter.com/openurl?genre=book&isbn=9789814818667	Amri	9789814818667		fulltext		ISEAS Publishing	monograph	2018	2018						P	1052468342
The "Free and Open Indo-Pacific" and Implications for ASEAN		9789814818643							https://www.degruyter.com/openurl?genre=book&isbn=9789814818643	Lee	9789814818643		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049912756
The Other Ladies of Myanmar		9789814818261							https://www.degruyter.com/openurl?genre=book&isbn=9789814818261	Rigby	9789814818261		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049852179
The Philippine Economy		9789814786621							https://www.degruyter.com/openurl?genre=book&isbn=9789814786621		9789814786621		fulltext		ISEAS Publishing	monograph	2018	2018			Esguerra			P	1059417661
The Post-Colonial Security Dilemma		9789814818414							https://www.degruyter.com/openurl?genre=book&isbn=9789814818414	Strating	9789814818414		fulltext		ISEAS Publishing	monograph	2018	2018						P	1090985502
The Private Healthcare Sector in Johor		9789814818728							https://www.degruyter.com/openurl?genre=book&isbn=9789814818728	Ormond	9789814818728		fulltext		ISEAS Publishing	monograph	2018	2018						P	1052468195
The Rise and Decline of Labour Militancy in Batam		9789814818445							https://www.degruyter.com/openurl?genre=book&isbn=9789814818445	Lane	9789814818445		fulltext		ISEAS Publishing	monograph	2018	2018						P	1049599518
Traces of the Ramayana and Mahabharata in Javanese and Malay Literature		9789814786584							https://www.degruyter.com/openurl?genre=book&isbn=9789814786584		9789814786584		fulltext		ISEAS Publishing	monograph	2018	2018			Ding			P	1030821877
Tradition and Islamic Learning		9789814786867							https://www.degruyter.com/openurl?genre=book&isbn=9789814786867	Saat	9789814786867		fulltext		ISEAS Publishing	monograph	2018	2018						P	1030820622
Turning Points and Transitions		9789814843089							https://www.degruyter.com/openurl?genre=book&isbn=9789814843089		9789814843089		fulltext		ISEAS Publishing	monograph	2018	2018			Singh			P	1090990347
U.S. Relations with Southeast Asia in 2018		9789814818773							https://www.degruyter.com/openurl?genre=book&isbn=9789814818773	Shambaugh	9789814818773		fulltext		ISEAS Publishing	monograph	2018	2018						P	1052468227
Vietnam’s Foreign Policy under Doi Moi		9789814818155							https://www.degruyter.com/openurl?genre=book&isbn=9789814818155		9789814818155		fulltext		ISEAS Publishing	monograph	2018	2018			Hiep			P	1030816681
“We Love Mr King”		9789814818124							https://www.degruyter.com/openurl?genre=book&isbn=9789814818124	Unno	9789814818124		fulltext		ISEAS Publishing	monograph	2018	2018						P	1078747441
