PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Analog Computing	9783486728972	9783486755183							https://www.degruyter.com/openurl?genre=book&isbn=9783486755183	Ulmann	9783486755183		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	900720550
Analoge, digitale und virtuelle Messtechnik	9783486709490	9783486720013							https://www.degruyter.com/openurl?genre=book&isbn=9783486720013	Bernstein	9783486720013		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	999360966
Aufgaben zur Elektrotechnik 2	9783486728453	9783486755251							https://www.degruyter.com/openurl?genre=book&isbn=9783486755251	Spieker	9783486755251		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	904534261
Chemie für Ingenieure	9783486736052	9783486780963							https://www.degruyter.com/openurl?genre=book&isbn=9783486780963		9783486780963		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013		3., korr. und überarb. Aufl.				P	979956625
Coding and Cryptography	9783486752120	9783486781267							https://www.degruyter.com/openurl?genre=book&isbn=9783486781267	Zivic	9783486781267		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	900720586
Coherent Time Difference of Arrival Estimation Techniques for Frequency Hopping GSM Mobile Radio Signals	9783486731781	9783486748628							https://www.degruyter.com/openurl?genre=book&isbn=9783486748628	Götz	9783486748628		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	904534317
Computational Intelligence		9783486737424							https://www.degruyter.com/openurl?genre=book&isbn=9783486737424	Kroll	9783486737424		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2014						P	999355113
Cyclic Redundancy Check für die industrielle Kommunikation - Probleme, Nutzen und Risiken	9783486727647	9783486741933							https://www.degruyter.com/openurl?genre=book&isbn=9783486741933	Merchant	9783486741933		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	880450105
Einführung in Signale und Systeme	9783486730852	9783486755237							https://www.degruyter.com/openurl?genre=book&isbn=9783486755237	Hoffmann	9783486755237		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2014						P	979595447
Entrepreneurship for Engineers	9783486732986	9783486769722							https://www.degruyter.com/openurl?genre=book&isbn=9783486769722	Kohlert	9783486769722		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	955078216
