PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Faith Of Our Own		9780813549477							https://www.degruyter.com/openurl?genre=book&isbn=9780813549477	Kim	9780813549477		fulltext		Rutgers University Press	monograph	2010	2010						P	775441362
A Guide to Native Plants of the New York City Region		9780813554808							https://www.degruyter.com/openurl?genre=book&isbn=9780813554808	Gargiullo	9780813554808		fulltext		Rutgers University Press	monograph	2010	2007						P	476126531
A History of Horror		9780813550398							https://www.degruyter.com/openurl?genre=book&isbn=9780813550398	Dixon	9780813550398		fulltext		Rutgers University Press	monograph	2010	2010						P	769927210
A Jewish Feminine Mystique?		9780813550305							https://www.degruyter.com/openurl?genre=book&isbn=9780813550305		9780813550305		fulltext		Rutgers University Press	monograph	2010	2010						P	761222304
A Kosher Christmas		9780813553818							https://www.degruyter.com/openurl?genre=book&isbn=9780813553818	Plaut	9780813553818		fulltext		Rutgers University Press	monograph	2012	2012						P	808380239
A Little Solitaire		9780813550985							https://www.degruyter.com/openurl?genre=book&isbn=9780813550985		9780813550985		fulltext		Rutgers University Press	monograph	2011	2011						P	775872933
A New Jersey Anthology		9780813549149							https://www.degruyter.com/openurl?genre=book&isbn=9780813549149		9780813549149		fulltext		Rutgers University Press	monograph	2010	2010						P	748212318
A Paddler's Guide to the Delaware River		9780813552095							https://www.degruyter.com/openurl?genre=book&isbn=9780813552095		9780813552095		fulltext		Rutgers University Press	monograph	2012	2012						P	794545387
A People's History of the European Court of Human Rights		9780813541280							https://www.degruyter.com/openurl?genre=book&isbn=9780813541280	Goldhaber	9780813541280		fulltext		Rutgers University Press	monograph	2007	2007						P	1163878565
A Place at the Multicultural Table		9780813541617							https://www.degruyter.com/openurl?genre=book&isbn=9780813541617	Kurien	9780813541617		fulltext		Rutgers University Press	monograph	2007	2007						P	1156899309
