PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Archival Appraisal	9783598115387	9783598440007							https://www.degruyter.com/openurl?genre=book&isbn=9783598440007	Craig	9783598440007		fulltext		K. G. Saur	monograph	2004	2005						P	999355264
Best Practices in Government Information	9783598117695	9783598440410							https://www.degruyter.com/openurl?genre=book&isbn=9783598440410		9783598440410		fulltext		K. G. Saur	monograph	2007	2008			Lynden			P	979879233
Beyond Degrees	9783598243691	9783598440021							https://www.degruyter.com/openurl?genre=book&isbn=9783598440021	St. Clair	9783598440021		fulltext		De Gruyter Saur	monograph	2003	2005		Reprint 2010				P	979739028
Business Information Handbook 2003	9783598115011	9783598440038							https://www.degruyter.com/openurl?genre=book&isbn=9783598440038		9783598440038		fulltext		K. G. Saur	monograph	2003	2005			Mort			P	979770108
Changing Roles of NGOs in the Creation, Storage, and Dissemination of Information in Developing Countries	9783598220302	9783598440243							https://www.degruyter.com/openurl?genre=book&isbn=9783598440243		9783598440243		fulltext		K. G. Saur	monograph	2006	2008			Witt			F	980246484
Communicating Knowledge	9783598115066	9783598440045							https://www.degruyter.com/openurl?genre=book&isbn=9783598440045	Feather	9783598440045		fulltext		K. G. Saur	monograph	2003	2005		Reprint 2010				P	979596983
Continuing Professional Development - Preparing for New Roles in Libraries: A Voyage of Discovery	9783598218446	9783598440168							https://www.degruyter.com/openurl?genre=book&isbn=9783598440168		9783598440168		fulltext		K. G. Saur	monograph	2005	2006			Genoni			F	980259720
Continuing Professional Development: Pathways to Leadership in the Library and Information World	9783598220340	9783598440274							https://www.degruyter.com/openurl?genre=book&isbn=9783598440274		9783598440274		fulltext		K. G. Saur	monograph	2007	2008			Ritchie			P	999355265
Corporate Memory	9783598243714	9783598440113							https://www.degruyter.com/openurl?genre=book&isbn=9783598440113	Megill	9783598440113		fulltext		K. G. Saur	monograph	2005	2005		2. Ausgabe				F	850327528
Dealing with an International Clientele: Communications, Diplomacy and Etiquette	9783598243707	9783598440120							https://www.degruyter.com/openurl?genre=book&isbn=9783598440120	Meredith	9783598440120		fulltext		K. G. Saur	monograph	2005	2005						P	768228363
Digital Libraries	9783598116278	9783598440052							https://www.degruyter.com/openurl?genre=book&isbn=9783598440052	Tedd	9783598440052		fulltext		K. G. Saur	monograph	2004	2005						P	850520793
e-Learning for Management and Marketing in Libraries	9783598218439	9783598440151							https://www.degruyter.com/openurl?genre=book&isbn=9783598440151		9783598440151		fulltext		K. G. Saur	monograph	2005	2006			McAdam			P	979739114
