PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Kabbalist in Montreal		9781644695043							https://www.degruyter.com/openurl?genre=book&isbn=9781644695043	Robinson	9781644695043		fulltext		Academic Studies Press	monograph	2020	2021						P	
Autographs Don’t Burn		9781644694336							https://www.degruyter.com/openurl?genre=book&isbn=9781644694336	Tsareva-Brauner	9781644694336		fulltext		Academic Studies Press	monograph	2020	2020						P	1202471500
Between Religion and Reason (Part I)		9781644690734							https://www.degruyter.com/openurl?genre=book&isbn=9781644690734		9781644690734		fulltext		Academic Studies Press	monograph	2020	2020						P	1153765713
Between Rome and Byzantium		9781644691472							https://www.degruyter.com/openurl?genre=book&isbn=9781644691472	Kiaupienė	9781644691472		fulltext		Academic Studies Press	monograph	2020	2020						P	1121425931
Beyond the Courtroom		9781644692554							https://www.degruyter.com/openurl?genre=book&isbn=9781644692554	Abramson	9781644692554		fulltext		Academic Studies Press	monograph	2020	2020						P	1198929273
Blooming Spaces		9781644693926							https://www.degruyter.com/openurl?genre=book&isbn=9781644693926		9781644693926		fulltext		Academic Studies Press	monograph	2020	2020			Lyubas			P	1202625546
Breaking Free from Death		9781644692653							https://www.degruyter.com/openurl?genre=book&isbn=9781644692653	Rylkova	9781644692653		fulltext		Academic Studies Press	monograph	2020	2020						P	1131868022
Catalog of the Gerald K. Stone Collection of Judaica		9781644694756							https://www.degruyter.com/openurl?genre=book&isbn=9781644694756	Stone	9781644694756		fulltext		Academic Studies Press	monograph	2020	2021						P	
Cinemasaurus		9781644692721							https://www.degruyter.com/openurl?genre=book&isbn=9781644692721		9781644692721		fulltext		Academic Studies Press	monograph	2020	2020			Condee			P	1129393566
Coherent Judaism		9781644693414							https://www.degruyter.com/openurl?genre=book&isbn=9781644693414	Cherry	9781644693414		fulltext		Academic Studies Press	monograph	2020	2020						P	1229161724
Cossacks in Jamaica, Ukraine at the Antipodes		9781644693025							https://www.degruyter.com/openurl?genre=book&isbn=9781644693025		9781644693025		fulltext		Academic Studies Press	monograph	2020	2020			Yekelchyk			P	1163877833
Culture and Communication		9781644693889							https://www.degruyter.com/openurl?genre=book&isbn=9781644693889		9781644693889		fulltext		Academic Studies Press	monograph	2020	2020			Schönle			P	1202624006
Defenders of the Faith		9781644691458							https://www.degruyter.com/openurl?genre=book&isbn=9781644691458	Bleich	9781644691458		fulltext		Academic Studies Press	monograph	2020	2020						P	1143796957
Entangled Interactions between Religion and National Consciousness in Central and Eastern Europe		9781644693575							https://www.degruyter.com/openurl?genre=book&isbn=9781644693575		9781644693575		fulltext		Academic Studies Press	monograph	2020	2020			Aoshima			P	1175911874
Epic Journey		9781644691113							https://www.degruyter.com/openurl?genre=book&isbn=9781644691113		9781644691113		fulltext		Academic Studies Press	monograph	2020	2020						P	1135087785
Excavating Memory		9781644694435							https://www.degruyter.com/openurl?genre=book&isbn=9781644694435	Gökberk	9781644694435		fulltext		Academic Studies Press	monograph	2020	2020						P	1153338833
Fate, Nature, and Literary Form		9781644690697							https://www.degruyter.com/openurl?genre=book&isbn=9781644690697	Nishi	9781644690697		fulltext		Academic Studies Press	monograph	2020	2020						P	1162325843
